route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
359,shape359-V,6083,"PRAÇA TERMINAL PARANGABA, SN",1,-38.56358,-3.775878,6.38766325877507
359,shape359-V,1648,"RUA GERMANO FRANCK, 375",2,-38.559768,-3.775355,763.792389529123
359,shape359-V,6386,"RUA IARA, 53",3,-38.557984,-3.775036,1053.64450619198
359,shape359-V,5127,"RUA GALILEU, 334",4,-38.551836,-3.776661,1907.33504972476
359,shape359-V,4643,"RUA CON LIMA SUCUPIRA, 1762",5,-38.551179,-3.778058,2121.32256115062
359,shape359-V,1673,"RUA CON LIMA SUCUPIRA, 1567",6,-38.549099,-3.778721,2363.63545820202
359,shape359-V,1671,"RUA CON LIMA SUCUPIRA, 1410",7,-38.54776,-3.779159,2520.0003898001
359,shape359-V,3204,"AVENIDA BERNARDO MANOEL, 7150",8,-38.546009,-3.780905,2863.62896398328
359,shape359-V,306,"RUA LEAO TREZE, 524",9,-38.546015,-3.783629,3233.24244930083
359,shape359-V,307,"RUA LEAO TREZE, 386",10,-38.544953,-3.783988,3357.66202284978
359,shape359-V,310,"RUA FRE ALEMAO, 192",11,-38.54379,-3.784929,3570.25328237165
359,shape359-V,311,"RUA MAD ELISA BALDA, 387",12,-38.543298,-3.786104,3763.92916077111
359,shape359-V,330,"RUA EDUARDO MOTA, 59",13,-38.540223,-3.787068,4121.61986278608
359,shape359-V,331,"RUA PARAGUAÇU, 1341",14,-38.539367,-3.7863,4295.46736023287
359,shape359-V,318,"RUA PARAGUAÇU, 985",15,-38.53847,-3.783739,4595.565718221
359,shape359-V,320,"RUA PARAGUAÇU, 787",16,-38.53801,-3.782477,4744.12442054446
359,shape359-V,322,"RUA BRUNO VALENTE, 107",17,-38.53734,-3.78256,4964.79153428491
359,shape359-V,316,"RUA BRUNO VALENTE, 336",18,-38.538148,-3.784937,5242.49339891491
359,shape359-V,314,"RUA BRUNO VALENTE, 526",19,-38.53857,-3.786212,5391.01473648409
359,shape359-V,325,"RUA BRUNO VALENTE, 372",20,-38.539139,-3.787957,5593.989321263
359,shape359-V,327,"RUA ANITA GARIBALDI, 295",21,-38.537148,-3.788949,5869.37492432642
359,shape359-V,328,"RUA ANITA GARIBALDI, 48",22,-38.535934,-3.789378,6091.25128751259
