route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
346,shape346-I,5920,"RUA QUINZE\PLANALTO VITÓRIA, SN",1,-38.608672,-3.82049,2.3764358443823e-09
346,shape346-I,4331,"RUA ANA PAULA DOS SANTOS, 305",2,-38.607662,-3.818625,235.86702045996
346,shape346-I,4332,"RUA I CJ CANINDEZINHO, 509",3,-38.606696,-3.818583,370.700650309285
346,shape346-I,4333,"RUA I CJ CANINDEZINHO, 350",4,-38.606218,-3.817787,473.473571131484
346,shape346-I,832,"RUA PEDESTRE III, 275",5,-38.603669,-3.816144,934.899796722681
346,shape346-I,4329,"RUA E/JARDIM FLUMINENSE, 96",6,-38.602028,-3.817134,1147.46208497553
346,shape346-I,3567,"RUA CON CASTRO, 5677",7,-38.598149,-3.813271,1855.5447488824
346,shape346-I,835,"RUA CON CASTRO, 5481",8,-38.596909,-3.811065,2135.93381540314
346,shape346-I,552,"RUA CON CASTRO, 5215",9,-38.595351,-3.808855,2435.58284020066
346,shape346-I,4049,"RUA CON CASTRO, 4796",10,-38.594083,-3.807358,2652.84686108473
346,shape346-I,558,"RUA CON CASTRO, 461B",11,-38.592656,-3.805815,2885.66364618803
346,shape346-I,559,"RUA CON CASTRO, 4535 B",12,-38.591684,-3.804763,3044.31743082349
346,shape346-I,547,"RUA CON CASTRO, 4309",13,-38.590376,-3.803238,3266.82134634635
346,shape346-I,562,"RUA CON CASTRO, 4055",14,-38.588777,-3.801471,3530.85293806901
346,shape346-I,561,"RUA DOM XISTO ALBANO, 1906",15,-38.588515,-3.800196,3775.27773888341
346,shape346-I,456,"RUA DOM XISTO ALBANO, 1906 A",16,-38.588058,-3.799719,3848.45630771972
346,shape346-I,442,"RUA RAIMUNDO NERY, 549",17,-38.58687,-3.793095,4961.12758940077
346,shape346-I,443,"RUA RAIMUNDO NERY, 745",18,-38.587589,-3.791378,5167.04573823804
346,shape346-I,5822,"PRAÇA TERMINAL SIQUEIRA, SN",19,-38.586833,-3.789329,5452.92241730075
