route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
023,shape023-V,6079,"PRAÇA TERMINAL PAPICU, SN",1,-38.484761,-3.738568,9.54870770954215
023,shape023-V,2197,"AVENIDA ENG SANTANA JUNIOR, 1901",2,-38.486373,-3.742359,771.034048439929
023,shape023-V,4293,"AVENIDA ENG SANTANA JUNIOR, SN",3,-38.489814,-3.74789,1521.57782839681
023,shape023-V,6162,"AVENIDA ENG SANTANA JUNIOR, SN",4,-38.490789,-3.752242,2014.71143235637
023,shape023-V,3300,"AVENIDA WASHINGTON SOARES, SN",5,-38.488818,-3.757659,2831.06160765726
023,shape023-V,3301,"AVENIDA WASHINGTON SOARES, SN",6,-38.48669,-3.758195,3074.68088932901
023,shape023-V,6208,"AVENIDA WASHIGTON SOARES, 700",7,-38.484502,-3.758727,3324.65933305823
023,shape023-V,3304,"AVENIDA WASHINGTON SOARES, 909",8,-38.482985,-3.762879,3847.4986878483
023,shape023-V,3329,"AVENIDA WASHINGTON SOARES, SN",9,-38.482435,-3.76856,4478.73741233691
023,shape023-V,4198,"RUA JOSE PASSOS FILHO, SN",10,-38.482581,-3.770439,4715.50149094663
023,shape023-V,3333,"RUA DOR MAXIMIANO DA FONSECA, 1395",11,-38.482734,-3.771531,5186.62071372606
023,shape023-V,4189,"AVENIDA VALMIR PONTES, SN",12,-38.480744,-3.771399,5408.53061388515
023,shape023-V,4190,"AVENIDA VALMIR PONTES, SN",13,-38.479216,-3.771257,5578.94458217484
023,shape023-V,3248,"RUA HILL DE MORAES, SN",14,-38.478083,-3.774807,6190.7080213273
023,shape023-V,3251,"RUA HILL DE MORAES, 215",15,-38.47594,-3.775212,6473.84313321784
023,shape023-V,3253,"RUA HILL DE MORAES, 410",16,-38.475041,-3.773881,6661.0450270724
023,shape023-V,3340,"RUA ROBERTO SILVA, 169",17,-38.473859,-3.772462,6902.78100069161
023,shape023-V,3342,"RUA ROBERTO SILVA, 318",18,-38.472426,-3.772267,7063.40383365953
023,shape023-V,4398,"RUA CIDADE ECOLOGICA, 56",19,-38.471331,-3.772163,7199.38001413003
023,shape023-V,3261,"RUA CIDADE ECOLOGICA, 80",20,-38.469721,-3.772916,7396.6242971187
023,shape023-V,4199,"RUA CIDADE ECOLOGICA, 784",21,-38.462824,-3.774121,8180.39563218382
023,shape023-V,5836,"RUA CIDADE ECOLÓGICA, SN",22,-38.462619,-3.774187,8656.93488705507
