route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
350,shape350-I,6336,"PRAÇA TERMINAL LAGOA, SN",1,-38.570071,-3.77156,1.8891248967435e-09
350,shape350-I,2890,"AVENIDA AMÉRICO BARREIRA, 6180",2,-38.567696,-3.765683,843.96731677861
350,shape350-I,2797,"AVENIDA AMÉRICO BARREIRA, 5750",3,-38.566064,-3.763128,1179.57442085372
350,shape350-I,2798,"AVENIDA AMÉRICO BARREIRA, 5572",4,-38.564602,-3.760876,1476.76297478328
350,shape350-I,2789,"AVENIDA AMÉRICO BARREIRA, 283",5,-38.563139,-3.758637,1772.95015722349
350,shape350-I,2790,"AVENIDA AMÉRICO BARREIRA, 4999",6,-38.561644,-3.757581,1978.25675890478
350,shape350-I,2793,"AVENIDA JOSE BASTOS, SN",7,-38.557681,-3.757025,2423.2394263864
350,shape350-I,2802,"AVENIDA JOSE BASTOS, SN",8,-38.555652,-3.755261,2722.40896647494
350,shape350-I,2377,"AVENIDA JOSE BASTOS, 4140",9,-38.554647,-3.754263,2879.34391100532
350,shape350-I,4944,"AVENIDA JOSE BASTOS, 3830",10,-38.551987,-3.751641,3293.16767365508
350,shape350-I,2373,"AVENIDA JOSE BASTOS, 3984",11,-38.549252,-3.748894,3722.65836593483
350,shape350-I,2370,"AVENIDA JOSE BASTOS, 3000",12,-38.547382,-3.747019,4016.04490380621
350,shape350-I,4945,"AVENIDA JOSE BASTOS, TIMBIRA",13,-38.545008,-3.744662,4386.6853115029
350,shape350-I,2072,"AVENIDA CARAPINIMA, 2504",14,-38.541628,-3.741465,4906.21465406247
350,shape350-I,2061,"RUA CARAPINIMA, 1707",15,-38.539345,-3.739233,5259.98296558338
350,shape350-I,3943,"AVENIDA TRISTAO GONCALVES, 1651",16,-38.536455,-3.736331,5715.00323217088
350,shape350-I,1715,"AVENIDA TRISTAO GONCALVES, 1441",17,-38.535412,-3.734475,5955.74391280838
350,shape350-I,1691,"AVENIDA TRISTAO GONCALVES, 1153",18,-38.5346,-3.731735,6271.75543513934
350,shape350-I,5295,"AVENIDA TRISTAO GONCALVES, 599",19,-38.533137,-3.726895,6803.07130799155
