route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
663,shape663-V,6090,"PRAÇA TERMINAL MESSEJANA, SN",1,-38.501713,-3.831533,29.9082335170266
663,shape663-V,1198,"AVENIDA JORNALISTA TOMAZ COELHO, 399",2,-38.498446,-3.832406,653.565969147435
663,shape663-V,1204,"RUA EDUARDO PORTO, 151",3,-38.494626,-3.83272,1079.32822025921
663,shape663-V,1150,"AVENIDA TEN GURGEL DO AMARAL, SN",4,-38.492441,-3.832955,1323.55353328993
663,shape663-V,1147,"AVENIDA GURGEL DO AMARAL, SN",5,-38.490746,-3.833394,1519.20666199947
663,shape663-V,6369,"RUA CEL DIONISIO ALENCAR, 555",6,-38.48837,-3.833203,1894.94610619285
663,shape663-V,1129,"AVENIDA CEL DIONISIO ALENCAR, 264",7,-38.487595,-3.831276,2124.68171699553
663,shape663-V,1130,"AVENIDA CEL DIONISIO ALENCAR, 139",8,-38.486846,-3.829334,2354.91332049593
663,shape663-V,1132,"RUA DOR JOAQUIM BENTO, 636",9,-38.485826,-3.828294,2547.95155538487
663,shape663-V,749,"AVENIDA ODILON GUIMARAES, SN",10,-38.480203,-3.82655,3244.66103419115
663,shape663-V,747,"RUA FRANCISCO LEANDRO, 399",11,-38.480009,-3.823452,3710.61569530366
663,shape663-V,742,"AVENIDA WASHINGTON SOARES, 8107",12,-38.481191,-3.822017,3933.69360025496
663,shape663-V,3444,"AVENIDA WASHINGTON SOARES, 6984",13,-38.483014,-3.817548,4496.79163181802
663,shape663-V,3448,"AVENIDA WASHINGTON SOARES, 6307",14,-38.481073,-3.814741,4878.36809032577
663,shape663-V,5523,"AVENIDA ENG LEAL LIMA VERDE, 2388",15,-38.474453,-3.810235,5890.0083989977
663,shape663-V,3174,"AVENIDA PRS ARTUR BERNARDES, 1020 B",16,-38.470418,-3.807761,6611.82416783767
663,shape663-V,4528,"AVENIDA MAE LISBOA, 1240",17,-38.467781,-3.807898,6905.82535701713
663,shape663-V,4529,"AVENIDA MAE LISBOA, SN",18,-38.464855,-3.807974,7230.82461676288
663,shape663-V,2630,"AVENIDA MAE MANOEL MAVIGNIER, 3345",19,-38.449182,-3.805547,8995.76620635905
663,shape663-V,2633,"AVENIDA MAE MANOEL MAVIGNIER, SN",20,-38.442648,-3.805514,9737.59287131246
663,shape663-V,5060,"AVENIDA MAE MANOEL MAVIGNIER, 5101",21,-38.432769,-3.810195,10974.0739428871
663,shape663-V,3564,"AVENIDA MAE MANOEL MAVIGNIER, SN",22,-38.431054,-3.810424,11166.6243904822
663,shape663-V,5059,"AVENIDA MAE MANOEL MAVIGNIER, 5465",23,-38.426216,-3.811021,14421.1070310345
663,shape663-V,3563,"AVENIDA MAE MANOEL MAVIGNIER, SN",24,-38.432122,-3.810099,15084.8296804397
663,shape663-V,6229,"RUA TRES MARIAS, SN",25,-38.439778,-3.802957,16847.2942331336
