route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
225,shape225-V,6109,"PRAÇA TERMINAL ANTONIO BEZERRA, SN",1,-38.584259,-3.737496,4.3337712300919
225,shape225-V,4258,"TRAVESSA DOR CATUNDA GONDIM, SN",2,-38.585853,-3.737602,520.091702622972
225,shape225-V,1989,"RUA MATOS DOURADO, 294",3,-38.585209,-3.741359,985.227715972756
225,shape225-V,1991,"RUA MATOS DOURADO, 745",4,-38.584959,-3.745873,1484.99816003656
225,shape225-V,2267,"RUA MATOS DOURADO, 959",5,-38.584816,-3.748397,1764.45362132641
225,shape225-V,2268,"RUA MATOS DOURADO, 1281",6,-38.58444,-3.750278,1976.94471685871
225,shape225-V,2283,"RUA MATOS DOURADO, SN",7,-38.583022,-3.752962,2312.91601344808
225,shape225-V,2712,"RUA CEL MATOS DOURADO, 1400",8,-38.583566,-3.755761,2646.57782771304
225,shape225-V,2720,"RUA MON HIPOLITO BRASIL, 1339",9,-38.580945,-3.757769,3068.569092857
225,shape225-V,2718,"RUA MON HIPOLITO BRASIL, 707",10,-38.579925,-3.75831,3196.65114818217
225,shape225-V,2746,"RUA MON HIPOLITO BRASIL, 449",11,-38.578334,-3.759171,3397.32935202235
225,shape225-V,6375,"RUA EDGARD ARRUDA, S/N",12,-38.57429,-3.763636,4275.90081155533
