route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
646,shape646-V,5809,"PRAÇA TERMINAL MESSEJANA, SN",1,-38.501933,-3.831484,19.0673702408697
646,shape646-V,3706,"AVENIDA PRS COSTA E SILVA, 1346",2,-38.507644,-3.830228,1322.54260472461
646,shape646-V,3709,"AVENIDA PRS COSTA E SILVA, SN",3,-38.509143,-3.829866,1493.722284109
646,shape646-V,3704,"AVENIDA PRS COSTA E SILVA, SN",4,-38.511562,-3.829112,1775.32117859451
646,shape646-V,3705,"AVENIDA PRS COSTA E SILVA, 2000",5,-38.512853,-3.828591,1929.80107093968
646,shape646-V,3686,"AVENIDA PRS COSTA E SILVA, 2458",6,-38.519419,-3.828336,2674.18930870319
646,shape646-V,4736,"AVENIDA CASTELO DE CASTRO, 164",7,-38.521508,-3.83024,3071.00451829895
646,shape646-V,3681,"AVENIDA 103 CJ SAO CRISTOVAO, 502",8,-38.521977,-3.83172,3283.87429659579
646,shape646-V,3685,"AVENIDA CONTORNO NORTE, 646",9,-38.523398,-3.831673,3441.74607077524
646,shape646-V,3695,"RUA 212 CJ SAO CRISTOVAO, 118",10,-38.523603,-3.83279,3584.65038959356
646,shape646-V,3678,"AVENIDA MON AMARILIO RODRIGUES, 708",11,-38.524843,-3.835559,3985.17941703912
646,shape646-V,6009,"RUA GUTEMBERG BRAUM, SN",12,-38.526289,-3.837237,4673.81094437662
