route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
753,shape753-I,6185,"ALAMEDA DAS GRAVIOLAS, SN",1,-38.474011,-3.752151,5.09809165590164e-09
753,shape753-I,2565,"ALAMEDA DAS GRAVIOLAS, 195-1",2,-38.473675,-3.751766,56.60102997797
753,shape753-I,2562,"AVENIDA CENTRAL ALA LESTE, 221",3,-38.471466,-3.750563,408.81000368892
753,shape753-I,2559,"AVENIDA CENTRAL ALA LESTE, SN",4,-38.471128,-3.748956,593.26855110319
753,shape753-I,2658,"RUA FRANCISCO MATOS, SN",5,-38.470271,-3.747339,933.756956275881
753,shape753-I,6156,"RUA FRANCISCO MATOS, 7050 A",6,-38.46983,-3.745953,1094.60162689138
753,shape753-I,5212,"RUA FRANCISCO MATOS, 100",7,-38.469131,-3.743805,1344.41975758293
753,shape753-I,2210,"RUA LAURO NOGUEIRA, 1165",8,-38.476181,-3.740765,2796.54799227875
753,shape753-I,2212,"RUA LAURO NOGUEIRA, 865",9,-38.47783,-3.740237,2988.74361602493
753,shape753-I,2215,"AVENIDA SANTOS DUMONT, 5640",10,-38.481254,-3.74172,3511.85436000755
753,shape753-I,2187,"AVENIDA SANTOS DUMONT, 5500",11,-38.483762,-3.740907,3804.50251656663
753,shape753-I,1838,"AVENIDA JULIO ABREU, 315",12,-38.487623,-3.735893,4986.35077133316
753,shape753-I,1830,"AVENIDA DOM LUIS, 1200",13,-38.490029,-3.735624,5258.04772204238
753,shape753-I,6206,"AVENIDA DOM LUIS, 690",14,-38.494905,-3.734051,5826.74280155631
753,shape753-I,1804,"AVENIDA DOM LUIS, 230",15,-38.499696,-3.732502,6425.93981951386
753,shape753-I,5638,"RUA COSTA BARROS, 2231",16,-38.503154,-3.733103,7258.20163963947
753,shape753-I,1783,"RUA COSTA BARROS, 2070",17,-38.505171,-3.732445,7493.69498402553
753,shape753-I,3961,"RUA COSTA BARROS, 870",18,-38.507723,-3.731611,7791.70003502858
753,shape753-I,1767,"RUA COSTA BARROS, 996",19,-38.510679,-3.730642,8136.98358271565
753,shape753-I,1768,"RUA COSTA BARROS, 1226",20,-38.512808,-3.729942,8385.73854985443
753,shape753-I,1763,"AVENIDA HERACLITO GRACA, 755",21,-38.517747,-3.7356,9491.80614672273
753,shape753-I,1761,"AVENIDA HERACLITO GRACA, 421",22,-38.520288,-3.734783,9788.07809176243
753,shape753-I,1752,"AVENIDA HERACLITO GRACA, 33",23,-38.524224,-3.73354,10246.2699108077
753,shape753-I,1729,"AVENIDA DUQ CAXIAS, 365",24,-38.52765,-3.732443,10645.5686233489
753,shape753-I,1693,"AVENIDA DUQ CAXIAS, 809 B",25,-38.531589,-3.731176,11104.8525841471
753,shape753-I,5149,"AVENIDA DUQ CAXIAS, 1040",26,-38.533589,-3.730526,11338.2778650211
753,shape753-I,1598,"AVENIDA DUQ CAXIAS, 1338",27,-38.536079,-3.729714,11628.9961500453
753,shape753-I,1596,"AVENIDA DUQ CAXIAS, 1584",28,-38.537818,-3.729141,11832.2333384423
753,shape753-I,4683,"RUA PADRE MORORÓ, 1191",29,-38.538403,-3.728495,11963.659640224
753,shape753-I,3941,"RUA PDE MORORO, 913",30,-38.537258,-3.724732,12398.6321863314
753,shape753-I,4251,"RUA GUILHERME ROCHA, SN",31,-38.537737,-3.723803,12560.4073730263
753,shape753-I,990,"RUA GUILHERME ROCHA, 1587",32,-38.539837,-3.723135,12805.1447116571
753,shape753-I,984,"AVENIDA FRANCISCO SA, 1801",33,-38.541708,-3.722537,13023.1811290575
753,shape753-I,4880,"AVENIDA FRANCISCO SA, 1771",34,-38.542923,-3.722143,13164.9556944619
753,shape753-I,976,"AVENIDA FRANCISCO SA, 2080",35,-38.544335,-3.721674,13330.0998984486
753,shape753-I,4250,"AVENIDA FRANCISCO SA, 2305",36,-38.545948,-3.72115,13518.3483565041
753,shape753-I,962,"AVENIDA FRANCISCO SA, 2410/20",37,-38.54751,-3.720649,13700.4310853389
753,shape753-I,964,"AVENIDA FRANCISCO SA, 2670",38,-38.549109,-3.720128,13887.0979924809
753,shape753-I,958,"AVENIDA FRANCISCO SA, 2834",39,-38.551141,-3.719472,14124.1073878278
753,shape753-I,4248,"AVENIDA FRANCISCO SA, SN",40,-38.554862,-3.718239,14559.2066887018
753,shape753-I,281,"AVENIDA FRANCISCO SA, 541",41,-38.556313,-3.71775,14729.1606519711
753,shape753-I,265,"AVENIDA FRANCISCO SA, 3780",42,-38.558561,-3.716998,14992.2664587183
753,shape753-I,267,"AVENIDA FRANCISCO SA, 3990",43,-38.560636,-3.716302,15235.193459397
753,shape753-I,264,"AVENIDA FRANCISCO SA, 4316",44,-38.56347,-3.715348,15567.0987546289
753,shape753-I,247,"RUA RAUL POMPEIA, 218",45,-38.564215,-3.713849,15817.7375540857
753,shape753-I,257,"AVENIDA DOR THEBERGE, 1698",46,-38.565484,-3.716275,16186.4617708827
753,shape753-I,255,"AVENIDA DOR THEBERGE, 1988",47,-38.566105,-3.718141,16403.9500301279
753,shape753-I,3942,"AVENIDA DOR THEBERGE, 2210",48,-38.566871,-3.720468,16674.9016741985
753,shape753-I,4773,"AVENIDA DOR THEBERGE, 2416",49,-38.56795,-3.723538,17035.0871131283
753,shape753-I,6152,"AVENIDA DR. THEBERGE, 2694",50,-38.56833,-3.724705,17170.8104722974
753,shape753-I,1504,"AVENIDA SGT HERMINIO, 3763",51,-38.57422,-3.729551,18117.6328687568
753,shape753-I,1502,"AVENIDA SGT HERMINIO, 4289",52,-38.578413,-3.731185,18617.0558581055
753,shape753-I,1495,"AVENIDA SGT HERMINIO, 4863",53,-38.583468,-3.733344,19228.0030122428
753,shape753-I,6186,"AVENIDA DR. JOÃO GUILHERME, SN",54,-38.588635,-3.734808,19809.6294396694
