route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
626,shape626-V,5810,"PRAÇA TERMINAL MESSEJANA, SN",1,-38.501843,-3.831145,11.1334549890055
626,shape626-V,1198,"AVENIDA JORNALISTA TOMAZ COELHO, 399",2,-38.498446,-3.832406,610.237930527126
626,shape626-V,1204,"RUA EDUARDO PORTO, 151",3,-38.494626,-3.83272,1036.0001816389
626,shape626-V,4506,"RUA FRANCISCO PEREIRA, 368",4,-38.492974,-3.832109,1293.69811261929
626,shape626-V,1127,"RUA PERGENTINO MAIA, 229",5,-38.492044,-3.830969,1517.19440523652
626,shape626-V,1128,"RUA PERGENTINO MAIA, SN",6,-38.489536,-3.831314,1798.26434213217
626,shape626-V,1129,"AVENIDA CEL DIONISIO ALENCAR, 264",7,-38.487595,-3.831276,2036.76445721608
626,shape626-V,1130,"AVENIDA CEL DIONISIO ALENCAR, 139",8,-38.486846,-3.829334,2266.99606071647
626,shape626-V,1132,"RUA DOR JOAQUIM BENTO, 636",9,-38.485826,-3.828294,2460.03429560541
626,shape626-V,749,"AVENIDA ODILON GUIMARAES, SN",10,-38.480203,-3.82655,3156.7437744117
626,shape626-V,5516,"AVENIDA CAPRICHO, 1650",11,-38.477699,-3.823119,3627.21923634486
626,shape626-V,743,"AVENIDA ODILON GUIMARAES, 1950",12,-38.476502,-3.821438,3855.67744622142
626,shape626-V,744,"AVENIDA ODILON GUIMARAES, 2130",13,-38.475402,-3.819907,4064.38338080489
626,shape626-V,3452,"AVENIDA ODILON GUIMARAES, 2460",14,-38.473504,-3.817791,4382.07677292667
626,shape626-V,3453,"AVENIDA ODILON GUIMARAES, 2567",15,-38.472064,-3.817037,4562.40827857762
626,shape626-V,3457,"AVENIDA ODILON GUIMARAES, 3721",16,-38.467604,-3.814827,5114.64148504847
626,shape626-V,3456,"AVENIDA ODILON GUIMARAES, SN",17,-38.466151,-3.81413,5293.42759629815
626,shape626-V,4002,"AVENIDA ODILON GUIMARAES, 4422",18,-38.462403,-3.810528,5887.88332353115
626,shape626-V,5075,"AVENIDA ODILON GUIMARAES, 4675",19,-38.461788,-3.808469,6125.51350710161
626,shape626-V,3185,"AVENIDA MAE LISBOA, 1550",20,-38.455012,-3.806309,6956.28571544331
