route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
070,shape070-I,21,"AVENIDA CEL CARVALHO, 830",1,-38.590027,-3.709188,0
070,shape070-I,19,"AVENIDA CEL CARVALHO, 597",2,-38.590279,-3.708209,111.784494092937
070,shape070-I,17,"AVENIDA CEL CARVALHO, 205",3,-38.59076,-3.706411,317.61159307353
070,shape070-I,12,"AVENIDA CEL CARVALHO, 163",4,-38.591445,-3.703736,622.92655521783
070,shape070-I,10,"AVENIDA CEL CARVALHO, 1180",5,-38.590602,-3.702286,833.635611046549
070,shape070-I,9,"AVENIDA CEL CARVALHO, 253",6,-38.589806,-3.701834,935.752720920881
070,shape070-I,4,"AVENIDA CEL CARVALHO, SN",7,-38.588309,-3.700127,1187.65789412322
070,shape070-I,5507,"AVENIDA CASTELO BRANCO, SN",8,-38.586995,-3.70042,1358.39285571427
070,shape070-I,26,"AVENIDA PRS CASTELO BRANCO, SN",9,-38.585682,-3.701021,1518.6698035714
070,shape070-I,24,"AVENIDA PRS CASTELO BRANCO, 5943",10,-38.584185,-3.701725,1702.50482778795
070,shape070-I,30,"AVENIDA PRESIDENTE CASTELO BRANCO, 5818",11,-38.582352,-3.702575,1926.70225794306
070,shape070-I,27,"AVENIDA PRS CASTELO BRANCO, 5471",12,-38.579891,-3.703788,2231.33278093033
070,shape070-I,42,"RUA SEN ROBERT  KENNEDY, 670",13,-38.579961,-3.706068,2570.02299351826
070,shape070-I,40,"RUA SEN ROBERT  KENNEDY, 904",14,-38.580758,-3.70773,2774.18812624608
070,shape070-I,36,"AVENIDA FRANCISCO SA, 6349",15,-38.580628,-3.709426,3040.88861918304
070,shape070-I,224,"AVENIDA FRANCISCO SA, 5991",16,-38.578834,-3.710036,3251.23686488677
070,shape070-I,222,"AVENIDA FRANCISCO SA, 5855",17,-38.576925,-3.710712,3476.02859379323
070,shape070-I,229,"AVENIDA FRANCISCO SA, 5652",18,-38.574684,-3.711497,3739.57787180004
070,shape070-I,227,"AVENIDA FRANCISCO SA, 5383",19,-38.57268,-3.712169,3974.19872370742
070,shape070-I,230,"AVENIDA FRANCISCO SA, 5045",20,-38.569423,-3.713289,4356.48053713849
070,shape070-I,261,"AVENIDA FRANCISCO SA, 4669",21,-38.5674,-3.713992,4594.19044450138
070,shape070-I,259,"AVENIDA FRANCISCO SA, 4487",22,-38.564654,-3.714944,4916.7773954752
070,shape070-I,263,"AVENIDA FRANCISCO SA, 4237",23,-38.562598,-3.715643,5157.81103279466
070,shape070-I,262,"AVENIDA FRANCISCO SA, 3990",24,-38.560783,-3.716253,5370.340214198
070,shape070-I,266,"AVENIDA FRANCISCO SA, 3783",25,-38.558873,-3.716894,5593.96248309966
070,shape070-I,4247,"AVENIDA FRANCISCO SA, 3636",26,-38.556518,-3.717681,5869.56376340424
070,shape070-I,4249,"AVENIDA FRANCISCO SA, SN",27,-38.555099,-3.718161,6035.83166925619
070,shape070-I,963,"AVENIDA FRANCISCO SA, 2580",28,-38.548149,-3.72044,6847.67732314261
070,shape070-I,978,"AVENIDA FRANCISCO SA, 2164",29,-38.544925,-3.721481,7223.73007004727
070,shape070-I,4784,"RUA SÃO PAULO, 1941",30,-38.542548,-3.721098,7584.11134255559
070,shape070-I,982,"RUA SÃO PAULO, 742",31,-38.541731,-3.721365,7679.51497147888
070,shape070-I,986,"RUA SAO PAULO, 1460",32,-38.538621,-3.72237,8042.31783632651
070,shape070-I,4409,"RUA SAO PAULO, 1170",33,-38.536823,-3.72297,8252.71650694896
070,shape070-I,1014,"RUA SAO PAULO, 957",34,-38.534034,-3.723879,8578.36586072737
070,shape070-I,1010,"AVENIDA IMPERADOR, 550",35,-38.534206,-3.726137,8874.24601694338
070,shape070-I,1692,"AVENIDA IMPERADOR, 832",36,-38.534757,-3.727993,9088.33880586724
070,shape070-I,1599,"AVENIDA IMPERADOR, 1203",37,-38.535702,-3.731303,9468.97556358772
070,shape070-I,1604,"AVENIDA IMPERADOR, 1360",38,-38.536303,-3.733315,9701.17610209066
070,shape070-I,1610,"AVENIDA IMPERADOR, 1738",39,-38.537115,-3.736164,10029.4995957947
070,shape070-I,5122,"AVENIDA CARAPINIMA, SN",40,-38.539627,-3.739387,10493.0075132867
070,shape070-I,2053,"AVENIDA CARAPINIMA, 2415",41,-38.542093,-3.741748,10871.3061234147
070,shape070-I,4388,"AVENIDA JOAO PESSOA, 3884",42,-38.545813,-3.748377,12438.6057498492
070,shape070-I,2371,"AVENIDA JOAO PESSOA, 4110",43,-38.54716,-3.749868,12661.1784261425
070,shape070-I,2383,"AVENIDA JOSE MONTEIRO SANTOS, 4414",44,-38.548912,-3.751812,12951.0663837347
070,shape070-I,5193,"AVENIDA JOAO PESSOA, 4736",45,-38.55083,-3.753948,13269.0631216621
070,shape070-I,2806,"AVENIDA JOAO PESSOA, 1950",46,-38.552898,-3.756219,13609.4417091709
070,shape070-I,2799,"AVENIDA JOAO PESSOA, 5412",47,-38.554507,-3.758075,13881.522446475
070,shape070-I,2816,"AVENIDA JOAO PESSOA, 5586",48,-38.556114,-3.759849,14146.6758797128
070,shape070-I,5192,"AVENIDA JOAO PESSOA, 5708",49,-38.557006,-3.760926,14301.5693673936
070,shape070-I,5190,"AVENIDA JOAO PESSOA, 6000",50,-38.558122,-3.763137,14576.5731158245
070,shape070-I,2897,"AVENIDA JOAO PESSOA, 6411",51,-38.559382,-3.766207,14943.6364483831
070,shape070-I,2900,"AVENIDA JOAO PESSOA, 6754",52,-38.560634,-3.769233,15305.9027427842
070,shape070-I,1643,"AVENIDA OSORIO DE PAIVA, SN",53,-38.563736,-3.77318,15881.6205828883
070,shape070-I,6083,"PRAÇA TERMINAL PARANGABA, SN",54,-38.56358,-3.775878,16425.1543661006
