route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
349,shape349-I,6231,"RUA M LOT EXPEDICIONÁRIOS, 395",1,-38.550152,-3.804431,2.87433481859601e-09
349,shape349-I,3064,"RUA B LOT EXPEDICIONÁRIOS, 139",2,-38.550275,-3.803637,118.840798403396
349,shape349-I,3070,"RUA 136 CJ TUPAN MIRIM, 489",3,-38.54948,-3.801264,486.785841175757
349,shape349-I,3074,"RUA 120 CJ TUPAN MIRIM, 51",4,-38.548296,-3.800195,663.571223590023
349,shape349-I,2601,"RUA 101 CJ TUPAN MIRIM, 729",5,-38.543954,-3.799096,1279.74324015324
349,shape349-I,5006,"RUA 8 PLANALTO MIRASSOL, 141",6,-38.54336,-3.798236,1528.59134479063
349,shape349-I,2598,"RUA 2 PLANALTO MIRASSOL, 464",7,-38.542273,-3.796805,1801.10249371535
349,shape349-I,2593,"RUA PARAGUAÇU, 1976",8,-38.54116,-3.791435,2423.13761665351
349,shape349-I,333,"RUA PARAGUAÇU, 811",9,-38.540924,-3.790782,2499.93349969563
349,shape349-I,337,"AVENIDA DEDE BRASIL, 3493",10,-38.541886,-3.789792,2705.62663048116
349,shape349-I,338,"AVENIDA DEDE BRASIL, 3133",11,-38.545204,-3.788637,3095.54050770179
349,shape349-I,301,"AVENIDA DEDE BRASIL, 2919",12,-38.547596,-3.787686,3381.55884182436
349,shape349-I,294,"AVENIDA AV. DEDÉ BRASIL, 2670",13,-38.549795,-3.786526,3657.43699800857
349,shape349-I,292,"AVENIDA AV. DEDÉ BRASIL, 2333",14,-38.551155,-3.78581,3827.93419846285
349,shape349-I,4503,"AVENIDA AV. DEDÉ BRASIL, 357",15,-38.554072,-3.783599,4241.21319875598
349,shape349-I,285,"AVENIDA DEDE BRASIL, 1151",16,-38.55597,-3.782017,4520.53895499431
349,shape349-I,1653,"AVENIDA DEDE BRASIL, 805",17,-38.55838,-3.780695,4825.44525000309
349,shape349-I,1654,"AVENIDA DEDE BRASIL, 565",18,-38.559999,-3.779819,5029.66014249718
349,shape349-I,6083,"PRAÇA TERMINAL PARANGABA, SN",19,-38.56358,-3.775878,5707.25477912931
