route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
820,shape820-I,519,"RUA EUCLIDES O DE SOUSA, 1452",1,-38.467025,-3.79716,2.25972911697299e-09
820,shape820-I,5534,"RUA SANDRA GENTIL, 1337",2,-38.468909,-3.795348,406.696459964288
820,shape820-I,515,"AVENIDA SAPIRANGAS, 601",3,-38.470152,-3.792211,865.392448775083
820,shape820-I,1107,"AVENIDA SAPIRANGA, 465",4,-38.470984,-3.791479,988.204321039577
820,shape820-I,4593,"RUA CEL OLEGARIO MEMORIA, 1764",5,-38.471974,-3.791273,1111.02394194849
820,shape820-I,1106,"RUA CEL OLEGARIO MEMORIA, 1602",6,-38.47389,-3.791412,1324.39087658597
820,shape820-I,4865,"AVENIDA ENG LEAL LIMA VERDE, 274",7,-38.47607,-3.791347,1593.3853336861
820,shape820-I,1084,"AVENIDA WASHINGTON SOARES, SN",8,-38.481016,-3.782528,3119.87609572723
820,shape820-I,3243,"AVENIDA WASHINGTON SOARES, SN",9,-38.481506,-3.776288,3811.85604533098
820,shape820-I,3331,"AVENIDA WASHINGTON SOARES, SN",10,-38.481648,-3.773444,4126.90465178451
820,shape820-I,3330,"AVENIDA WASHINGTON SOARES, SN",11,-38.481903,-3.770655,4436.52099357491
820,shape820-I,3303,"AVENIDA WASHINGTON SOARES, SN",12,-38.482607,-3.763698,5209.6271288035
820,shape820-I,5700,"AVENIDA SEBASTIAO DE ABREU, SN",13,-38.483108,-3.758068,5834.54208386509
820,shape820-I,5699,"AVENIDA SEBASTIAO DE ABREU, SN",14,-38.480259,-3.747721,7043.92705172801
820,shape820-I,4817,"RUA PRO OTAVIO LOBO, SN",15,-38.479832,-3.746218,7217.91283238717
820,shape820-I,4818,"RUA PRO OTAVIO LOBO, 590",16,-38.478622,-3.744105,7488.17457683769
820,shape820-I,2217,"AVENIDA SANTOS DUMONT, 6021",17,-38.478948,-3.742459,7790.188392245
820,shape820-I,2215,"AVENIDA SANTOS DUMONT, 5640",18,-38.481254,-3.74172,8058.97460068011
820,shape820-I,2187,"AVENIDA SANTOS DUMONT, 5500",19,-38.483762,-3.740907,8351.6227572392
820,shape820-I,2185,"AVENIDA ENG SANTANA JUNIOR, 1185",20,-38.483407,-3.737655,9515.78076835776
820,shape820-I,6079,"PRAÇA TERMINAL PAPICU, SN",21,-38.484761,-3.738568,9715.67475030268
