route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
628,shape628-I,3801,"RUA 5 CJ HAB ST SAO JOAO, 10",1,-38.517564,-3.849322,1.26268401549981e-10
628,shape628-I,3802,"RUA 42 CJ HAB ST S JOAO, 474",2,-38.515975,-3.850069,254.726477856061
628,shape628-I,3804,"AVENIDA C CJ HAB ST SAO JOAO, 87",3,-38.512904,-3.849468,733.585700030113
628,shape628-I,3811,"RUA VALPARAISO, 465",4,-38.508602,-3.850159,1311.85957341928
628,shape628-I,4740,"RUA VALPARAISO, 153",5,-38.506073,-3.851154,1613.42940445991
628,shape628-I,4738,"RUA DIONISIO LEONEL ALENCAR, SN",6,-38.504471,-3.850393,1884.99119962303
628,shape628-I,5394,"RUA AUGUSTA BENEVIDES, 1212",7,-38.50248,-3.849865,2153.00229153719
628,shape628-I,5407,"RUA MARIA QUINTINO, 153",8,-38.499965,-3.850874,2840.80857745969
628,shape628-I,5409,"RUA AUGUSTA BENEVIDES, 800",9,-38.498055,-3.84911,3186.96443702272
628,shape628-I,3813,"RODOVIA BR 116, SN",10,-38.496236,-3.849456,3440.04030719476
628,shape628-I,4756,"RUA PEDRO DE ALENCAR, 2310",11,-38.494825,-3.848609,4020.84865356522
628,shape628-I,3815,"RUA PDE PEDRO DE ALENCAR, 2233",12,-38.494759,-3.847936,4095.71064656306
628,shape628-I,3771,"RUA PDE PEDRO DE ALENCAR, 1963",13,-38.494472,-3.845032,4418.32512921281
628,shape628-I,3770,"RUA PDE PEDRO DE ALENCAR, 1662",14,-38.494338,-3.842564,4691.60190214831
628,shape628-I,3762,"RUA PDE PEDRO DE ALENCAR, 1303",15,-38.494244,-3.839899,4986.37767606817
628,shape628-I,3764,"RUA PDE PEDRO DE ALENCAR, 1090",16,-38.494181,-3.837495,5252.21149882863
628,shape628-I,1209,"RUA PDE PEDRO DE ALENCAR, 888",17,-38.494138,-3.835451,5478.20346205373
628,shape628-I,1203,"RUA MANUEL C BRANCO, 54",18,-38.495075,-3.831666,6245.64483912536
628,shape628-I,5809,"PRAÇA TERMINAL MESSEJANA, SN",19,-38.501933,-3.831484,7029.75600082513
