route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
376,shape376-I,5807,"RUA DALAS, 780",1,-38.615779,-3.795007,0
376,shape376-I,1098,"RUA FRANCISCO PAIVA, 1430",2,-38.615538,-3.794798,48.2594298345417
376,shape376-I,1094,"RUA BARRA MANSA, 638",3,-38.614231,-3.794767,232.981779076857
376,shape376-I,1093,"RUA BARRA MANSA, 342",4,-38.611507,-3.79565,550.801378459466
376,shape376-I,406,"RUA CEL VIRGILIO N PAES, 1290",5,-38.610684,-3.79478,729.714228793896
376,shape376-I,4371,"RUA CEL VIRGILIO N PAES, 1280",6,-38.610367,-3.793812,842.358055335896
376,shape376-I,405,"RUA CEL VIRGILIO N PAES, 1018",7,-38.609983,-3.79262,980.858261758527
376,shape376-I,408,"RUA MARIA JULIA, 1326",8,-38.601351,-3.797752,2504.27441766355
376,shape376-I,409,"RUA MARIA JULIA, SN",9,-38.601795,-3.798959,2646.80206216549
376,shape376-I,4375,"RUA PEDRO MARTINS, 235",10,-38.600323,-3.79997,2877.24592580731
376,shape376-I,539,"RUA PEDRO MARTINS, 153",11,-38.599419,-3.800374,2987.10841797278
376,shape376-I,4377,"AVENIDA GAL OSORIO DE PAIVA, 1649",12,-38.597342,-3.799994,3267.81442185763
376,shape376-I,435,"AVENIDA GAL OSORIO DE PAIVA, 4649",13,-38.596513,-3.799128,3400.6335738365
376,shape376-I,434,"AVENIDA GAL OSORIO DE PAIVA, 4530",14,-38.595905,-3.798492,3498.10491406907
376,shape376-I,432,"AVENIDA GAL OSORIO DE PAIVA, 4285",15,-38.593599,-3.796138,3863.1943576798
376,shape376-I,424,"AVENIDA DES FROTA    (D71), 4130",16,-38.590722,-3.793171,4321.08845872576
376,shape376-I,445,"AVENIDA GAL OSORIO DE PAIVA, 3477",17,-38.588774,-3.791159,4631.35693918054
376,shape376-I,5822,"PRAÇA TERMINAL SIQUEIRA, SN",18,-38.586833,-3.789329,4918.83262399577
