route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
903,shape903-V,5003,"PRAÇA CASTRO CARREIRO, SN",1,-38.530198,-3.722506,1.05298527456708
903,shape903-V,5306,"RUA VINTE QUATRO DE MAIO, SN",2,-38.530563,-3.722539,251.170008418997
903,shape903-V,1025,"RUA CASTRO E SILVA, 409",3,-38.52905,-3.723312,463.297217894342
903,shape903-V,1030,"RUA CASTRO E SILVA, 162",4,-38.527042,-3.723972,697.913676280003
903,shape903-V,1032,"RUA CASTRO E SILVA, 38",5,-38.525696,-3.724408,854.958734034272
903,shape903-V,1230,"RUA RUFINO DE ALENCAR, 100",6,-38.522965,-3.724302,1195.54631367399
903,shape903-V,1221,"RUA RUFINO DE ALENCAR, 378",7,-38.520141,-3.724039,1513.28520319255
903,shape903-V,5546,"RUA MON TABOSA, 212",8,-38.517581,-3.723686,1839.3186635156
903,shape903-V,5547,"RUA MON TABOSA, 422",9,-38.515471,-3.723819,2074.08514137874
903,shape903-V,5548,"RUA MON TABOSA, 780",10,-38.512994,-3.723983,2349.74419026469
903,shape903-V,6323,"AVENIDA MOSENHOR TABOSA, 1165-D",11,-38.508599,-3.724258,2838.74414107029
903,shape903-V,1244,"AVENIDA MON TABOSA, 176",12,-38.505792,-3.724435,3151.06923456709
903,shape903-V,6324,"AVENIDA MONSENHOR TABOSA, 1600",13,-38.504556,-3.724513,3288.59159643295
903,shape903-V,1246,"AVENIDA ABOLICAO, 2026",14,-38.500912,-3.725644,3712.76073784182
903,shape903-V,1248,"AVENIDA ABOLICAO, 2456",15,-38.497018,-3.726891,4166.61951984216
903,shape903-V,4349,"AVENIDA ANTONIO JUSTA, 2770",16,-38.494966,-3.727534,4405.36044232846
903,shape903-V,1796,"AVENIDA ANTONIO JUSTA, 2980",17,-38.492796,-3.728207,4657.66296139502
903,shape903-V,1812,"AVENIDA ANTONIO JUSTA, 3320",18,-38.491516,-3.728611,4806.66146159037
903,shape903-V,4124,"AVENIDA ANTONIO JUSTA, 3525",19,-38.48925,-3.729369,5073.40975292454
903,shape903-V,1816,"RUA FRE MANSUETO, 770",20,-38.488848,-3.731408,5331.09752944934
903,shape903-V,1835,"RUA REPUBLICA DO LIBANO, 1087",21,-38.488413,-3.733732,5623.41919420546
903,shape903-V,4125,"RUA REPUBLICA DO LIBANO, 1435",22,-38.486911,-3.733693,5790.27481008776
903,shape903-V,6380,"RUA REPÚBLICA DO LÍBANO, 1218",23,-38.48543,-3.733621,5954.92502000679
903,shape903-V,1842,"RUA MANUEL JESUINO, 807",24,-38.484953,-3.732748,6106.98434394819
903,shape903-V,1821,"RUA MANUEL JESUINO, 531",25,-38.485072,-3.730336,6373.93404767797
903,shape903-V,4126,"RUA MANUEL JESUINO, SN",26,-38.485112,-3.729001,6521.5837364742
903,shape903-V,5417,"RUA MANUEL JESUINO, 225",27,-38.484918,-3.727538,6685.25685356671
903,shape903-V,1265,"AVENIDA ABOLICAO, SN",28,-38.484131,-3.725369,6965.05941903821
903,shape903-V,1267,"RUA JOSE AUGUSTO RIBEIRO, 73",29,-38.482189,-3.724748,7223.29387860407
903,shape903-V,1823,"RUA CANINDE    (D48), 825",30,-38.482222,-3.728397,7668.19850189411
903,shape903-V,4127,"RUA JAI VASCONCELOS, 460",31,-38.483193,-3.729891,8089.62894566046
903,shape903-V,1828,"RUA MES JERONIMO    (D48), 233",32,-38.481708,-3.72933,8333.58956263646
903,shape903-V,5150,"AVENIDA ALM HENRIQUE SABOIA, 856",33,-38.481263,-3.729849,8541.92586210741
903,shape903-V,1824,"AVENIDA ALM HENRIQUE SABOIA, 2364",34,-38.482288,-3.73139,8746.86171094776
903,shape903-V,1844,"AVENIDA ENG ALBERTO SA, 100",35,-38.481438,-3.733116,9061.24311021014
903,shape903-V,1865,"AVENIDA ENG SANTANA JUNIOR, 639",36,-38.480862,-3.733658,9179.07725925949
903,shape903-V,5467,"AVENIDA ENG SANTANA JUNIOR, 918",37,-38.482184,-3.735714,9449.68173347492
903,shape903-V,2185,"AVENIDA ENG SANTANA JUNIOR, 1185",38,-38.483407,-3.737655,9703.61675256211
903,shape903-V,6079,"PRAÇA TERMINAL PAPICU, SN",39,-38.484761,-3.738568,9925.37189516374
