route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
322,shape322-V,6338,"PRAÇA TERMINAL LAGOA, SN",1,-38.569945,-3.771724,2.46164226531621
322,shape322-V,2885,"RUA PRO GOMES BRASIL, 367",2,-38.568972,-3.772229,490.110246233214
322,shape322-V,1641,"AVENIDA GAL OSORIO DE PAIVA, 600",3,-38.567843,-3.776414,1130.67159688225
322,shape322-V,5315,"AVENIDA GAL OSORIO DE PAIVA, 796 A",4,-38.569125,-3.777224,1298.84025291018
322,shape322-V,1628,"AVENIDA GAL OSORIO DE PAIVA, SN",5,-38.571824,-3.778935,1653.22649805833
322,shape322-V,1631,"AVENIDA GAL OSÓRIO DE PAIVA, 1293",6,-38.573504,-3.779989,1873.16294451941
322,shape322-V,1632,"AVENIDA GAL OSORIO DE PAIVA, SN",7,-38.574004,-3.780301,1938.52128308284
322,shape322-V,5145,"AVENIDA GAL OSORIO DE PAIVA, 1595",8,-38.575839,-3.781455,2178.93454594522
322,shape322-V,182,"AVENIDA GAL OSORIO DE PAIVA, 1738",9,-38.577204,-3.782364,2360.78234992857
322,shape322-V,5482,"AVENIDA AUGUSTO DOS ANJOS, 1910",10,-38.581241,-3.782563,2926.56583576029
322,shape322-V,173,"RUA VITAL BRASIL, 198",11,-38.582843,-3.782301,3120.07291254013
322,shape322-V,4444,"RUA VITAL BRASIL, 542",12,-38.58523,-3.781636,3395.40554711004
322,shape322-V,1430,"RUA VITAL BRASIL, 1097",13,-38.591249,-3.779916,4090.26253545397
322,shape322-V,1426,"RUA VITAL BRASIL, 1480",14,-38.594131,-3.779106,4422.56129735259
322,shape322-V,1420,"RUA TEODORO DE CASTRO, 1423",15,-38.603911,-3.780069,5839.66332068843
322,shape322-V,1411,"RUA TEODORO DE CASTRO, 1590",16,-38.605069,-3.779748,5973.05701676272
322,shape322-V,1410,"RUA TEODORO DE CASTRO, 1840",17,-38.607206,-3.779148,6219.4374198766
322,shape322-V,1061,"AVENIDA H CJ CEARA, 1535",18,-38.611454,-3.775972,6990.71858559045
322,shape322-V,1395,"AVENIDA G CJ CEARA, 615",19,-38.610353,-3.774091,7436.29326615932
322,shape322-V,4543,"AVENIDA B CJ CEARA, 1413",20,-38.611114,-3.772231,7712.27124444953
322,shape322-V,4544,"AVENIDA B CJ CEARA, 1217",21,-38.609589,-3.770988,7930.36027520057
322,shape322-V,1365,"AVENIDA 151 CJ CEARA, 126",22,-38.606561,-3.769675,8419.99062343601
322,shape322-V,6095,"PRAÇA TERMINAL CONJUNTO CEARÁ, SN",23,-38.607558,-3.773036,8829.15844888949
