route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
634,shape634-V,5809,"PRAÇA TERMINAL MESSEJANA, SN",1,-38.501933,-3.831484,19.0673702408697
634,shape634-V,1198,"AVENIDA JORNALISTA TOMAZ COELHO, 399",2,-38.498446,-3.832406,656.955081151428
634,shape634-V,1204,"RUA EDUARDO PORTO, 151",3,-38.494626,-3.83272,1082.7173322632
634,shape634-V,1150,"AVENIDA TEN GURGEL DO AMARAL, SN",4,-38.492441,-3.832955,1326.94264529392
634,shape634-V,1147,"AVENIDA GURGEL DO AMARAL, SN",5,-38.490746,-3.833394,1522.59577400346
634,shape634-V,6369,"RUA CEL DIONISIO ALENCAR, 555",6,-38.48837,-3.833203,1898.33521819684
634,shape634-V,1129,"AVENIDA CEL DIONISIO ALENCAR, 264",7,-38.487595,-3.831276,2128.07082899953
634,shape634-V,1130,"AVENIDA CEL DIONISIO ALENCAR, 139",8,-38.486846,-3.829334,2358.30243249992
634,shape634-V,1132,"RUA DOR JOAQUIM BENTO, 636",9,-38.485826,-3.828294,2551.34066738886
634,shape634-V,749,"AVENIDA ODILON GUIMARAES, SN",10,-38.480203,-3.82655,3248.05014619514
634,shape634-V,5516,"AVENIDA CAPRICHO, 1650",11,-38.477699,-3.823119,3718.52560812831
634,shape634-V,743,"AVENIDA ODILON GUIMARAES, 1950",12,-38.476502,-3.821438,3946.98381800487
634,shape634-V,744,"AVENIDA ODILON GUIMARAES, 2130",13,-38.475402,-3.819907,4155.68975258833
634,shape634-V,3452,"AVENIDA ODILON GUIMARAES, 2460",14,-38.473504,-3.817791,4473.38314471012
634,shape634-V,3453,"AVENIDA ODILON GUIMARAES, 2567",15,-38.472064,-3.817037,4653.71465036107
634,shape634-V,3457,"AVENIDA ODILON GUIMARAES, 3721",16,-38.467604,-3.814827,5205.94785683192
634,shape634-V,3456,"AVENIDA ODILON GUIMARAES, SN",17,-38.466151,-3.81413,5384.7339680816
634,shape634-V,4002,"AVENIDA ODILON GUIMARAES, 4422",18,-38.462403,-3.810528,5979.1896953146
634,shape634-V,5075,"AVENIDA ODILON GUIMARAES, 4675",19,-38.461788,-3.808469,6216.81987888506
634,shape634-V,2630,"AVENIDA MAE MANOEL MAVIGNIER, 3345",20,-38.449182,-3.805547,7700.76820407031
634,shape634-V,2633,"AVENIDA MAE MANOEL MAVIGNIER, SN",21,-38.442648,-3.805514,8442.59486902372
634,shape634-V,5060,"AVENIDA MAE MANOEL MAVIGNIER, 5101",22,-38.432769,-3.810195,9679.07594059834
634,shape634-V,3564,"AVENIDA MAE MANOEL MAVIGNIER, SN",23,-38.431054,-3.810424,9871.62638819349
634,shape634-V,4901,"AVENIDA MAE MANOEL MAVIGNIER, 6975",24,-38.416846,-3.80832,11603.4919613033
634,shape634-V,3196,"AVENIDA MAE MANOEL MAVIGNIER, 7183",25,-38.415074,-3.808943,11812.7800371507
634,shape634-V,3579,"AVENIDA MAE MANOEL MAVIGNIER, 7325",26,-38.413454,-3.809806,12016.4439405927
634,shape634-V,3581,"AVENIDA MAE MANOEL MAVIGNIER, 7506",27,-38.411989,-3.810602,12201.3845672914
634,shape634-V,3582,"AVENIDA MAE MANOEL MAVIGNIER, 7715",28,-38.410797,-3.811556,12608.4282512607
