route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
656,shape656-I,6274,"RUA DES GEMINIANO JUREMA, SN",1,-38.439303,-3.768884,1.55035900221683e-09
656,shape656-I,6379,"AVENIDA DIOGUINHO, 180",2,-38.439827,-3.771144,276.939518330115
656,shape656-I,6210,"RUA SABIAGUABA, 2179",3,-38.44189,-3.78748,2834.13328379534
656,shape656-I,3534,"RUA SABIAGUABA, 1997",4,-38.443012,-3.789005,3043.74777572908
656,shape656-I,3533,"RUA SABIAGUABA, 2134",5,-38.444095,-3.790498,3247.94835753508
656,shape656-I,2628,"RUA SABIAGUABA, 2528",6,-38.446031,-3.793164,3612.74761293178
656,shape656-I,3490,"RUA SABIAGUABA, 1589",7,-38.44963,-3.795621,4108.77487650029
656,shape656-I,3487,"RUA SABIAGUABA, 1321",8,-38.450785,-3.797639,4366.2309674007
656,shape656-I,3191,"RUA ANSELMO NOGUEIRA, 299",9,-38.451559,-3.803738,5092.59220947214
656,shape656-I,5076,"AVENIDA ODILON GUIMARAES, 4674",10,-38.461831,-3.808621,7252.9004003084
656,shape656-I,4001,"AVENIDA ODILON GUIMARAES, 4422",11,-38.462417,-3.810565,7477.43888889762
656,shape656-I,4000,"AVENIDA ODILON GUIMARAES, 4060",12,-38.464233,-3.813103,7826.35871356142
656,shape656-I,3455,"AVENIDA ODILON GUIMARAES, 3897",13,-38.465876,-3.814,8034.60748193089
656,shape656-I,5001,"AVENIDA ODILON GUIMARAES, 3705",14,-38.468788,-3.815395,8392.82866524161
656,shape656-I,3454,"AVENIDA ODILON GUIMARAES, 88",15,-38.471739,-3.816865,8758.57369133444
656,shape656-I,746,"AVENIDA ODILON GUIMARAES, 2300",16,-38.474175,-3.818305,9073.62654313005
656,shape656-I,5519,"AVENIDA ARACATUBA, 2114",17,-38.475431,-3.819948,9302.97675448008
656,shape656-I,5518,"AVENIDA ODILON GUIMARAES, 1919",18,-38.476605,-3.821584,9525.90301333941
656,shape656-I,5517,"AVENIDA ODILON GUIMARAES, 1650",19,-38.477716,-3.823142,9737.74739184148
656,shape656-I,748,"AVENIDA ODILON GUIMARAES, 1369",20,-38.479603,-3.825778,10096.7098013734
656,shape656-I,1133,"RUA DOR JOAQUIM BENTO, 698",21,-38.484995,-3.828294,10809.4980314273
656,shape656-I,6154,"RUA JOAQUIM BENTO, 497",22,-38.487299,-3.828336,11065.6966559568
656,shape656-I,6155,"RUA ANTONIO DE BARROS, 142",23,-38.488687,-3.829568,11309.5114470702
656,shape656-I,5210,"RUA MANUEL C BRANCO, 655",24,-38.489485,-3.832638,11696.0113643026
656,shape656-I,1206,"RUA MANUEL C BRANCO, SN",25,-38.4927,-3.831807,12065.3867594327
656,shape656-I,1203,"RUA MANUEL C BRANCO, 54",26,-38.495075,-3.831666,12329.8780847395
656,shape656-I,5809,"PRAÇA TERMINAL MESSEJANA, SN",27,-38.501933,-3.831484,13113.9892464393
