route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
634,shape634-I,3582,"AVENIDA MAE MANOEL MAVIGNIER, 7715",1,-38.410797,-3.811556,1.65472910961245e-09
634,shape634-I,4900,"AVENIDA MAE MANOEL MAVIGNIER, 6975",2,-38.41697,-3.8083,785.244950900405
634,shape634-I,5059,"AVENIDA MAE MANOEL MAVIGNIER, 5465",3,-38.426216,-3.811021,1947.62893424346
634,shape634-I,3563,"AVENIDA MAE MANOEL MAVIGNIER, SN",4,-38.432122,-3.810099,2611.35158364864
634,shape634-I,4203,"AVENIDA RECREIO, 370",5,-38.448913,-3.808401,5381.50954021061
634,shape634-I,5563,"AVENIDA RECREIO, 970",6,-38.449732,-3.813812,5989.02800880834
634,shape634-I,3558,"AVENIDA JOAO FERREIRA, 1141",7,-38.450255,-3.816344,6274.87678799789
634,shape634-I,3645,"AVENIDA PAULO PARENTE, 1377",8,-38.450638,-3.818228,6487.43260210134
634,shape634-I,3643,"AVENIDA CURIO, 1560",9,-38.451465,-3.819824,6686.35878732599
634,shape634-I,3641,"AVENIDA CURIO, 1800",10,-38.452279,-3.821378,6880.46360086052
634,shape634-I,3652,"AVENIDA CURIO, 2799",11,-38.453712,-3.823176,7136.28405212015
634,shape634-I,3651,"AVENIDA CURIO, 2706",12,-38.455308,-3.823707,7322.96263159795
634,shape634-I,3649,"AVENIDA CURIO, SN",13,-38.457373,-3.824266,7560.47415989231
634,shape634-I,3646,"AVENIDA CURIO, 2271",14,-38.459112,-3.824501,7755.3431994911
634,shape634-I,3724,"AVENIDA CURIO, 2151",15,-38.460872,-3.824905,7955.8460114341
634,shape634-I,3720,"AVENIDA CURIO, 1902",16,-38.464047,-3.825945,8326.82069107013
634,shape634-I,3717,"AVENIDA PRO JOSÉ ARTHUR DE CARVALHO, 1551",17,-38.465739,-3.826528,8525.44128329708
634,shape634-I,5562,"AVENIDA JOSÉ ARTHUR DE CARVALHO, SN",18,-38.46925,-3.827225,8930.53327755042
634,shape634-I,756,"AVENIDA PRO JOSÉ ARTHUR DE CARVALHO, 795",19,-38.472459,-3.82668,9291.89478119075
634,shape634-I,4095,"AVENIDA PRO JOSÉ ARTHUR DE CARVALHO, 510",20,-38.474169,-3.826355,9485.13615212155
634,shape634-I,752,"AVENIDA PRO JOSÉ ARTHUR DE CARVALHO, 461",21,-38.475664,-3.826066,9654.17734322758
634,shape634-I,748,"AVENIDA ODILON GUIMARAES, 1369",22,-38.479603,-3.825778,10221.4165761546
634,shape634-I,1133,"RUA DOR JOAQUIM BENTO, 698",23,-38.484995,-3.828294,10934.2048062086
634,shape634-I,6154,"RUA JOAQUIM BENTO, 497",24,-38.487299,-3.828336,11190.403430738
634,shape634-I,6155,"RUA ANTONIO DE BARROS, 142",25,-38.488687,-3.829568,11434.2182218515
634,shape634-I,5210,"RUA MANUEL C BRANCO, 655",26,-38.489485,-3.832638,11820.7181390838
634,shape634-I,1206,"RUA MANUEL C BRANCO, SN",27,-38.4927,-3.831807,12190.0935342139
634,shape634-I,1203,"RUA MANUEL C BRANCO, 54",28,-38.495075,-3.831666,12454.5848595208
634,shape634-I,5809,"PRAÇA TERMINAL MESSEJANA, SN",29,-38.501933,-3.831484,13238.6960212206
