route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
339,shape339-V,6083,"PRAÇA TERMINAL PARANGABA, SN",1,-38.56358,-3.775878,6.38766325877507
339,shape339-V,1655,"AVENIDA DEDÉ BRASIL, 614 A",2,-38.560862,-3.779165,631.252212639956
339,shape339-V,1652,"AVENIDA DEDÉ BRASIL, 852",3,-38.558255,-3.780872,979.08598947396
339,shape339-V,286,"AVENIDA DEDÉ BRASIL, 1163",4,-38.555846,-3.782186,1283.4850817521
339,shape339-V,287,"AVENIDA DEDÉ BRASIL, 1341",5,-38.554412,-3.783257,1484.38589546135
339,shape339-V,293,"AVENIDA DR. SILAS MUNGUBA, 2259",6,-38.551494,-3.785809,1922.57410307718
339,shape339-V,4941,"AVENIDA DEDÉ BRASIL, 2672",7,-38.549827,-3.786598,2127.25075165871
339,shape339-V,300,"AVENIDA DEDÉ BRASIL, 2939",8,-38.547557,-3.7878,2412.34597079232
339,shape339-V,339,"AVENIDA DEDÉ BRASIL, 3253",9,-38.544768,-3.78888,2744.56836918118
339,shape339-V,336,"AVENIDA DEDÉ BRASIL, 3530",10,-38.542352,-3.789719,3028.42509816261
339,shape339-V,334,"RUA PARAGUAÇU, 934",11,-38.540971,-3.790907,3291.90825693802
339,shape339-V,2592,"RUA PARAGUAÇU, 834",12,-38.541179,-3.791492,3360.57852213322
339,shape339-V,2594,"RUA 2 PLANALTO MIRASSOL, 65",13,-38.541689,-3.793925,3650.18913183962
339,shape339-V,2597,"RUA 2 PLANALTO MIRASSOL, 464",14,-38.542265,-3.796679,3962.0154884795
339,shape339-V,2600,"RUA 8 PLANALTO MIRASSOL, 120",15,-38.543381,-3.798452,4272.44459750686
339,shape339-V,5077,"RUA 101 CJ TUPAN MIRIM, 711",16,-38.544042,-3.798928,4518.2785610136
339,shape339-V,2603,"RUA 132 CJ TUPAN MIRIM, 83",17,-38.545177,-3.799208,4650.92752684112
339,shape339-V,4628,"RUA 124 CJ TUPAN MIRIM, 144",18,-38.546511,-3.799965,4870.89483985015
339,shape339-V,4967,"RUA 136 CJ TUPAN MIRIM, SN",19,-38.548447,-3.800325,5135.5424948628
339,shape339-V,6230,"RUA M LOT EXPEDICIONÁRIOS, 395",20,-38.550152,-3.804431,5777.02092996304
