route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
097,shape097-I,6104,"PRAÇA TERMINAL ANTONIO BEZERRA, SN",1,-38.583885,-3.737439,2.86263277181586e-10
097,shape097-I,4258,"TRAVESSA DOR CATUNDA GONDIM, SN",2,-38.585853,-3.737602,558.86195198911
097,shape097-I,1989,"RUA MATOS DOURADO, 294",3,-38.585209,-3.741359,1023.99796533889
097,shape097-I,1991,"RUA MATOS DOURADO, 745",4,-38.584959,-3.745873,1523.7684094027
097,shape097-I,2267,"RUA MATOS DOURADO, 959",5,-38.584816,-3.748397,1803.22387069255
097,shape097-I,2268,"RUA MATOS DOURADO, 1281",6,-38.58444,-3.750278,2015.71496622484
097,shape097-I,2283,"RUA MATOS DOURADO, SN",7,-38.583022,-3.752962,2351.68626281422
097,shape097-I,2712,"RUA CEL MATOS DOURADO, 1400",8,-38.583566,-3.755761,2685.34807707918
097,shape097-I,2713,"RUA CEL MATOS DOURADO, 504",9,-38.584565,-3.757662,2922.9626605264
097,shape097-I,4482,"RUA CEL MATOS DOURADO, 680",10,-38.585265,-3.75899,3089.06510171063
097,shape097-I,2724,"RUA VITORIA, 932",11,-38.586349,-3.761052,3346.82566391519
097,shape097-I,2725,"RUA VITORIA, 1260",12,-38.587539,-3.763319,3630.11783771966
097,shape097-I,3659,"RUA VITORIA, 1507",13,-38.588817,-3.765703,3929.42273289399
097,shape097-I,3658,"RUA VITORIA, 1692",14,-38.589658,-3.767257,4124.95088461303
097,shape097-I,4471,"RUA DIOGO CORREIA, 298",15,-38.590275,-3.770625,4575.76670050504
097,shape097-I,4682,"RUA DIOGO CORREIA, 44",16,-38.588724,-3.773761,4962.88137698088
097,shape097-I,1545,"RUA VERBENA, SN",17,-38.58788,-3.776714,5309.76787841216
097,shape097-I,1553,"RUA VERBENA, 460",18,-38.588539,-3.78026,5710.30808383303
097,shape097-I,170,"RUA VERBENA, 820",19,-38.589355,-3.783218,6049.6148356638
097,shape097-I,1962,"AVENIDA PERIMETRAL, 1054",20,-38.589942,-3.78528,6286.69275822881
097,shape097-I,1972,"AVENIDA LUIS VIEIRA, 1228",21,-38.589961,-3.787518,6541.85233227954
097,shape097-I,4445,"AVENIDA LUIS VIEIRA, 1023",22,-38.589123,-3.78964,6794.19410978131
097,shape097-I,5822,"PRAÇA TERMINAL SIQUEIRA, SN",23,-38.586833,-3.789329,7208.72522757402
