route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
371,shape371-I,6083,"PRAÇA TERMINAL PARANGABA, SN",1,-38.56358,-3.775878,0
371,shape371-I,1644,"AVENIDA CARLOS AMORA, 26",2,-38.564402,-3.774241,237.500134472624
371,shape371-I,2886,"RUA PROFESSOR GOMES BRASIL, 306",3,-38.568243,-3.772953,767.521487240721
371,shape371-I,2890,"AVENIDA AMÉRICO BARREIRA, 6180",4,-38.567696,-3.765683,1748.8372290186
371,shape371-I,2797,"AVENIDA AMÉRICO BARREIRA, 5750",5,-38.566064,-3.763128,2084.44433309371
371,shape371-I,2798,"AVENIDA AMÉRICO BARREIRA, 5572",6,-38.564602,-3.760876,2381.63288702327
371,shape371-I,2789,"AVENIDA AMÉRICO BARREIRA, 283",7,-38.563139,-3.758637,2677.82006946348
371,shape371-I,2790,"AVENIDA AMÉRICO BARREIRA, 4999",8,-38.561644,-3.757581,2883.12667114477
371,shape371-I,2793,"AVENIDA JOSE BASTOS, SN",9,-38.557681,-3.757025,3328.10933862638
371,shape371-I,2802,"AVENIDA JOSE BASTOS, SN",10,-38.555652,-3.755261,3627.27887871493
371,shape371-I,2377,"AVENIDA JOSE BASTOS, 4140",11,-38.554647,-3.754263,3784.21382324531
371,shape371-I,4944,"AVENIDA JOSE BASTOS, 3830",12,-38.551987,-3.751641,4198.03758589507
371,shape371-I,2373,"AVENIDA JOSE BASTOS, 3984",13,-38.549252,-3.748894,4627.52827817482
371,shape371-I,2370,"AVENIDA JOSE BASTOS, 3000",14,-38.547382,-3.747019,4920.9148160462
371,shape371-I,4945,"AVENIDA JOSE BASTOS, TIMBIRA",15,-38.545008,-3.744662,5291.55522374289
371,shape371-I,2072,"AVENIDA CARAPINIMA, 2504",16,-38.541628,-3.741465,5811.08456630246
371,shape371-I,2061,"RUA CARAPINIMA, 1707",17,-38.539345,-3.739233,6164.85287782337
371,shape371-I,3943,"AVENIDA TRISTAO GONCALVES, 1651",18,-38.536455,-3.736331,6619.87314441087
371,shape371-I,1715,"AVENIDA TRISTAO GONCALVES, 1441",19,-38.535412,-3.734475,6860.61382504837
371,shape371-I,1691,"AVENIDA TRISTAO GONCALVES, 1153",20,-38.5346,-3.731735,7176.62534737933
371,shape371-I,6167,"AVENIDA TRISTÃO GONÇALVES, SN",21,-38.532985,-3.726394,7743.73044241451
