route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
364,shape364-V,6374,"RUA ENG HUMBERTO MONTE, S/N",1,-38.566677,-3.741959,8.36137433230338
364,shape364-V,1514,"RUA MARIA MIRIAM FERREIRA DE SOUZA, SN",2,-38.568906,-3.733432,1278.8699898704
364,shape364-V,1509,"AVENIDA GOV PARSIFAL BARROSO, 300",3,-38.569097,-3.730545,1598.79272027197
364,shape364-V,4771,"AVENIDA GOV PARSIFAL BARROSO, 118",4,-38.569272,-3.728364,1840.67946249295
364,shape364-V,945,"AVENIDA SGT HERMINIO, 2501",5,-38.562995,-3.726813,2594.95859153234
364,shape364-V,952,"AVENIDA SGT HERMINIO, 2270",6,-38.560674,-3.726403,2856.71261395601
364,shape364-V,951,"AVENIDA SGT HERMINIO, 2056",7,-38.559461,-3.726187,2993.50911285453
364,shape364-V,967,"AVENIDA SGT HERMINIO, 1631",8,-38.555559,-3.725458,3434.27820064996
364,shape364-V,970,"AVENIDA SGT HERMINIO, 1405",9,-38.553558,-3.725101,3659.96482283533
364,shape364-V,4253,"AVENIDA SGT HERMINIO, 1069",10,-38.550004,-3.724604,4058.75447401731
364,shape364-V,975,"AVENIDA SGT HERMINIO, 869",11,-38.54837,-3.724537,4240.43710167652
364,shape364-V,6360,"AVENIDA JOSÉ JATHAY, S/N",12,-38.545701,-3.72789,4838.35205220202
364,shape364-V,6358,"AVENIDA JOSÉ JATHAY, 987",13,-38.54515,-3.730953,5182.41434043206
364,shape364-V,6355,"AVENIDA JOSÉ JATHAY, 1244",14,-38.544683,-3.732698,5386.19071726048
364,shape364-V,6354,"AVENIDA JOSÉ JATHAY, 1538",15,-38.544298,-3.735156,5661.3723664806
364,shape364-V,6351,"AVENIDA JOSÉ JATHAY, 1713",16,-38.543847,-3.737707,5947.83363607029
364,shape364-V,6350,"AVENIDA JOSÉ JATHAY, 2038",17,-38.543476,-3.739725,6174.68125591823
364,shape364-V,4856,"AVENIDA JOSE BASTOS, 3050",18,-38.547319,-3.746766,7393.81267527299
364,shape364-V,2369,"AVENIDA JOSE BASTOS, SN",19,-38.549814,-3.749254,7784.19736931821
364,shape364-V,2379,"AVENIDA JOSE BASTOS, 3830",20,-38.552448,-3.751859,8194.6860541318
364,shape364-V,2376,"AVENIDA JOSE BASTOS, 4140",21,-38.554387,-3.753804,8499.00086245696
364,shape364-V,2801,"AVENIDA JOSE BASTOS, SN",22,-38.555882,-3.755331,8735.78013785368
364,shape364-V,5782,"AVENIDA JOSE BASTOS, 4438",23,-38.557291,-3.756641,8948.96309732727
364,shape364-V,2792,"AVENIDA AMÉRICO BARREIRA, 4855",24,-38.559815,-3.757125,9237.863794892
364,shape364-V,2788,"AVENIDA AMÉRICO BARREIRA, 5284",25,-38.563241,-3.758494,9659.89179341348
364,shape364-V,2796,"AVENIDA AMÉRICO BARREIRA, 5626",26,-38.56484,-3.760991,9988.12458713302
364,shape364-V,2795,"AVENIDA AMÉRICO BARREIRA, 5868",27,-38.56619,-3.763047,10260.3803726482
364,shape364-V,2889,"AVENIDA AMÉRICO BARREIRA, 6180",28,-38.567809,-3.765614,10596.354470926
364,shape364-V,6336,"PRAÇA TERMINAL LAGOA, SN",29,-38.570071,-3.77156,11403.9937767059
