route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
216,shape216-I,5903,"RUA PERDIGÃO SAMPAIO, 785",1,-38.594065,-3.744136,1.53575646170789e-10
216,shape216-I,1923,"RUA TEN QUEIROZ, 667",2,-38.592164,-3.745329,348.786949125801
216,shape216-I,2247,"RUA JOAQUIM LEITAO, 910",3,-38.591824,-3.746201,474.692536868981
216,shape216-I,2248,"RUA JOAQUIM LEITAO, 1042",4,-38.591642,-3.747404,609.198280936206
216,shape216-I,2249,"RUA DOR MANUEL SOARES, 123",5,-38.590584,-3.747337,733.598448276998
216,shape216-I,4649,"TRAVESSA PRO JOAQUIM NOGUEIRA D29, 755",6,-38.589484,-3.746723,914.644762424065
216,shape216-I,1922,"RUA JOAQUIM NOGUEIRA, 655",7,-38.589701,-3.745159,1089.19742382677
216,shape216-I,1921,"RUA TEN QUEIROZ, 497",8,-38.590583,-3.745106,1204.44832952878
216,shape216-I,1920,"RUA HUGO VITOR, 463",9,-38.591016,-3.743887,1372.94827104187
216,shape216-I,1919,"RUA HUGO VITOR, 319",10,-38.591259,-3.742163,1565.41531088889
216,shape216-I,4921,"RUA HUGO VITOR, 51",11,-38.591544,-3.740065,1799.47320797324
216,shape216-I,1910,"AVENIDA MIT HULL, 5151",12,-38.590388,-3.739572,1971.34668100256
216,shape216-I,1974,"AVENIDA MIT HULL, 4869",13,-38.587961,-3.739324,2243.43825910962
216,shape216-I,6109,"PRAÇA TERMINAL ANTONIO BEZERRA, SN",14,-38.584259,-3.737496,3572.84506046943
