route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
317,shape317-V,6083,"PRAÇA TERMINAL PARANGABA, SN",1,-38.56358,-3.775878,6.38766325877507
317,shape317-V,4501,"RUA GERMANO FRANCK, 946",2,-38.563488,-3.778477,496.32566631649
317,shape317-V,1658,"AVENIDA GODOFREDO MACIEL, 522",3,-38.565172,-3.780839,831.269825668794
317,shape317-V,197,"AVENIDA GODOFREDO MACIEL, 858",4,-38.565964,-3.783487,1136.91173521856
317,shape317-V,200,"AVENIDA GODOFREDO MACIEL, 1184",5,-38.56677,-3.786139,1443.42019510216
317,shape317-V,215,"AVENIDA GODOFREDO MACIEL, SN",6,-38.566832,-3.788008,1651.58186966175
317,shape317-V,482,"AVENIDA GODOFREDO MACIEL, SN",7,-38.567578,-3.791709,2079.19083628432
317,shape317-V,466,"AVENIDA GODOFREDO MACIEL, 1726",8,-38.568825,-3.793353,2307.79922291264
317,shape317-V,472,"AVENIDA GODOFREDO MACIEL, 2350",9,-38.569813,-3.795825,2603.3728673508
317,shape317-V,474,"AVENIDA GODOFREDO MACIEL, 2440",10,-38.570177,-3.797037,2743.30836124012
317,shape317-V,473,"AVENIDA GODOFREDO MACIEL, 2440",11,-38.570056,-3.797172,2993.23661581898
317,shape317-V,5468,"RUA FRANCISCO GLICERIO, 722",12,-38.567875,-3.796555,3340.90077808537
317,shape317-V,5705,"RUA LEON GRADVOHL, 338",13,-38.566497,-3.797713,3612.87805387419
317,shape317-V,3038,"RUA LEON GRADVOHL, 697",14,-38.567691,-3.80017,3915.10841377786
317,shape317-V,586,"RUA LEON GRADVOHL, 1250",15,-38.568287,-3.801408,4067.11706049844
317,shape317-V,584,"RUA LEON GRADVOHL, 1505",16,-38.569391,-3.803673,4345.91458514349
317,shape317-V,5576,"AVENIDA BENJAMIM BRASIL, 69",17,-38.567891,-3.804608,4591.21078845446
317,shape317-V,597,"RUA 26 BATALHAO, 128",18,-38.568099,-3.806055,4775.32799351975
317,shape317-V,599,"RUA 26 BATALHAO, 288",19,-38.568832,-3.808405,5047.59141737216
317,shape317-V,4596,"RUA 26 BATALHAO, 108",20,-38.569219,-3.809201,5159.17837899551
317,shape317-V,2263,"AVENIDA PRS COSTA E SILVA, 978",21,-38.570944,-3.812912,5664.95460688176
317,shape317-V,877,"AVENIDA PRS COSTA E SILVA, 845",22,-38.57108,-3.813019,5810.09795068595
317,shape317-V,883,"AVENIDA AL  VERDE 9, 62",23,-38.568438,-3.815988,6255.79331263038
317,shape317-V,604,"AVENIDA PRS COSTA E SILVA, SN",24,-38.565357,-3.817801,6655.04241617943
317,shape317-V,663,"AVENIDA PRS COSTA E SILVA, SN",25,-38.562645,-3.819105,6988.89607742208
317,shape317-V,668,"AVENIDA PRS COSTA E SILVA, 2513",26,-38.559786,-3.820478,7340.7525391318
317,shape317-V,666,"AVENIDA BERNARDO MANOEL, 11",27,-38.558458,-3.821695,7589.46004945362
317,shape317-V,5131,"AVENIDA BERNARDO MANOEL, 251",28,-38.55893,-3.824297,7882.5507907521
317,shape317-V,4295,"AVENIDA BERNARDO MANOEL, SN",29,-38.559177,-3.826353,8111.79382094328
317,shape317-V,907,"RUA JOAO ARAUJO LIMA, 821",30,-38.559628,-3.828094,8310.67315404407
317,shape317-V,4092,"RUA JOAO ARAUJO LIMA, SN",31,-38.560178,-3.830335,8565.82237105161
317,shape317-V,908,"RUA JOAO ARAUJO LIMA, 1082",32,-38.560573,-3.83216,8772.26790474243
317,shape317-V,918,"RUA JOAO ARAUJO LIMA, 1460 A",33,-38.560865,-3.833655,8940.67751131402
317,shape317-V,1167,"RUA JOAO ARAUJO LIMA, 1766",34,-38.561711,-3.837739,9401.88435317431
317,shape317-V,1182,"RUA JOAO ARAUJO LIMA, SN",35,-38.562454,-3.841217,9795.10298277031
317,shape317-V,1181,"AVENIDA DOS MARINHEIROS, 654",36,-38.563914,-3.843174,10097.3946056046
317,shape317-V,1183,"AVENIDA DOS MARINHEIROS, SN",37,-38.565375,-3.84349,10263.3262963438
317,shape317-V,4582,"AVENIDA JOAO RAMOS, SN",38,-38.567829,-3.843347,10538.409689369
317,shape317-V,5586,"AVENIDA JOAO RAMOS, SN",39,-38.56938,-3.842915,10717.1160889663
317,shape317-V,3745,"AVENIDA JOAO RAMOS, 1623",40,-38.572587,-3.842081,11084.9475727051
317,shape317-V,4581,"AVENIDA JOAO RAMOS, 2096",41,-38.574949,-3.841489,11355.2449741293
317,shape317-V,5581,"AVENIDA JOAO RAMOS, 2296",42,-38.576828,-3.841018,11570.2685385987
317,shape317-V,4576,"AVENIDA JOAO RAMOS, 2533",43,-38.578859,-3.840492,11803.1462109094
317,shape317-V,5582,"AVENIDA JOAO RAMOS, 2624",44,-38.57975,-3.840257,11905.4268849655
317,shape317-V,4575,"RUA STA TEREZA, 447",45,-38.580793,-3.839815,12047.114989553
317,shape317-V,5584,"RUA SANTA TEREZA, 401",46,-38.580443,-3.838703,12176.0422021144
317,shape317-V,4571,"AVENIDA NOVA FORTALEZA [72], 1326",47,-38.578476,-3.838375,12464.7296840723
317,shape317-V,3735,"AVENIDA NOVA FORTALEZA [72], 418",48,-38.576348,-3.838932,12708.9003749314
317,shape317-V,5165,"AVENIDA NOVA FORTALEZA [72], 919",49,-38.574987,-3.839303,12865.4803746514
