route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
313,shape313-I,595,"RUA GASTAO JUSTA, 230",1,-38.569696,-3.806194,0
313,shape313-I,596,"RUA GASTAO JUSTA, 41",2,-38.569208,-3.8046,184.359450740517
313,shape313-I,5576,"AVENIDA BENJAMIM BRASIL, 69",3,-38.567891,-3.804608,366.959701431518
313,shape313-I,4861,"AVENIDA BENJAMIM BRASIL, 714 A",4,-38.565995,-3.805198,587.358108619929
313,shape313-I,3054,"RUA ANTONIO DIVINO, 99",5,-38.559913,-3.803947,1348.22361875134
313,shape313-I,3052,"AVENIDA HOLANDA, 1602",6,-38.56013,-3.802407,1561.09825528371
313,shape313-I,3948,"RUA 10 CAMPO DOS INGLESES, 81",7,-38.562202,-3.799907,1955.9519405779
313,shape313-I,3045,"RUA 10 CAMPO DOS INGLESES, 270",8,-38.563828,-3.8003,2141.68323281193
313,shape313-I,3047,"RUA 5 CAMPO DOS INGLESES, 162",9,-38.563063,-3.801463,2304.97628886248
313,shape313-I,3049,"RUA CEL JAIME ROLEMBERG, 451",10,-38.563273,-3.803318,2597.37086445985
313,shape313-I,3044,"RUA 1 CAMPO DOS INGLESES, 211",11,-38.564593,-3.80278,2817.69373979662
313,shape313-I,3041,"RUA 1 CAMPO DOS INGLESES, 65",12,-38.56571,-3.801177,3033.97916087469
313,shape313-I,3039,"RUA VIDAL DE NEGREIROS, 445",13,-38.565231,-3.800056,3218.44014578749
313,shape313-I,5715,"RUA CARLOS JUACABA, 1522",14,-38.563421,-3.795237,4001.0100980633
313,shape313-I,5714,"RUA CARLOS JUACABA, SN",15,-38.562563,-3.793086,4257.15252227575
313,shape313-I,5712,"RUA CARLOS JUACABA, 64",16,-38.561858,-3.791274,4472.20285288841
313,shape313-I,219,"RUA CARLOS JUACABA, 592",17,-38.561031,-3.789091,4730.39401199381
313,shape313-I,208,"RUA JOSE MENELEU  (D41), 531",18,-38.5613,-3.785117,5314.3853339831
313,shape313-I,207,"RUA JULIO GASPAR, 650",19,-38.561349,-3.783921,5492.13504497088
313,shape313-I,206,"RUA JULIO GASPAR, 469",20,-38.563325,-3.782236,5779.94517603257
313,shape313-I,1648,"RUA GERMANO FRANCK, 375",21,-38.559768,-3.775355,6946.77334939438
313,shape313-I,6083,"PRAÇA TERMINAL PARANGABA, SN",22,-38.56358,-3.775878,7715.95945354622
