route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
753,shape753-V,6186,"AVENIDA DR. JOÃO GUILHERME, SN",1,-38.588635,-3.734808,14.2748429177511
753,shape753-V,1490,"AVENIDA SGT HERMINIO, 5498",2,-38.588268,-3.733997,155.359420065728
753,shape753-V,1496,"AVENIDA SGT HERMINIO, 4931",3,-38.583852,-3.733596,658.572376016969
753,shape753-V,1481,"AVENIDA SGT HERMINIO, 4543",4,-38.57998,-3.731808,1133.30583640223
753,shape753-V,4646,"AVENIDA SGT HERMINIO, 4303",5,-38.579249,-3.731514,1220.74205472376
753,shape753-V,1501,"AVENIDA SGT HERMINIO, 4127",6,-38.577119,-3.730678,1474.68571668909
753,shape753-V,1503,"AVENIDA SGT HERMINIO, 3787",7,-38.574632,-3.729711,1770.82317362391
753,shape753-V,1505,"AVENIDA SGT HERMÍNIO, 3673",8,-38.573332,-3.729184,1926.49857084964
753,shape753-V,1506,"AVENIDA SGT HERMINIO, 57",9,-38.572128,-3.728688,2071.00986522549
753,shape753-V,1507,"AVENIDA SGT HERMINIO, 11",10,-38.570349,-3.7281,2280.51000629502
753,shape753-V,4772,"AVENIDA DOR THEBERGE, 2759",11,-38.568647,-3.725958,2631.51271441329
753,shape753-V,4776,"AVENIDA DOR THEBERGE, 2520",12,-38.568176,-3.724503,2800.63567473244
753,shape753-V,927,"AVENIDA DOR THEBERGE, SN",13,-38.567391,-3.722199,3069.83191630645
753,shape753-V,925,"AVENIDA DOR THEBERGE, 1768",14,-38.566695,-3.719919,3333.64361164968
753,shape753-V,256,"AVENIDA DOR THEBERGE, 1961",15,-38.565999,-3.717812,3579.04414524374
753,shape753-V,258,"AVENIDA DOR THEBERGE, 1637",16,-38.56522,-3.715461,3852.94364687149
753,shape753-V,259,"AVENIDA FRANCISCO SA, 4487",17,-38.564654,-3.714944,3969.5209505757
753,shape753-V,263,"AVENIDA FRANCISCO SA, 4237",18,-38.562598,-3.715643,4210.55458789515
753,shape753-V,262,"AVENIDA FRANCISCO SA, 3990",19,-38.560783,-3.716253,4423.0837692985
753,shape753-V,266,"AVENIDA FRANCISCO SA, 3783",20,-38.558873,-3.716894,4646.70603820016
753,shape753-V,4247,"AVENIDA FRANCISCO SA, 3636",21,-38.556518,-3.717681,4922.30731850474
753,shape753-V,4249,"AVENIDA FRANCISCO SA, SN",22,-38.555099,-3.718161,5088.57522435669
753,shape753-V,961,"RUA PDE ANCHIETA, 138",23,-38.549976,-3.72133,5894.40058796952
753,shape753-V,969,"RUA PDE ANCHIETA, 400",24,-38.550639,-3.723373,6131.92819858236
753,shape753-V,4253,"AVENIDA SGT HERMINIO, 1069",25,-38.550004,-3.724604,6405.5789816346
753,shape753-V,975,"AVENIDA SGT HERMINIO, 869",26,-38.54837,-3.724537,6587.26160929382
753,shape753-V,987,"RUA MON CARNEIRO DA CUNHA, SN",27,-38.544218,-3.724421,7051.98279993309
753,shape753-V,991,"RUA MON CARNEIRO DA CUNHA, 149",28,-38.541716,-3.72463,7331.58437182439
753,shape753-V,986,"RUA SAO PAULO, 1460",29,-38.538621,-3.72237,7915.17500666516
753,shape753-V,4409,"RUA SAO PAULO, 1170",30,-38.536823,-3.72297,8125.5736772876
753,shape753-V,1014,"RUA SAO PAULO, 957",31,-38.534034,-3.723879,8451.22303106601
753,shape753-V,1010,"AVENIDA IMPERADOR, 550",32,-38.534206,-3.726137,8747.10318728202
753,shape753-V,1692,"AVENIDA IMPERADOR, 832",33,-38.534757,-3.727993,8961.19597620588
753,shape753-V,1690,"AVENIDA DUQ CAXIAS, 1033",34,-38.533547,-3.730656,9867.78128555253
753,shape753-V,1694,"AVENIDA DUQ CAXIAS, 802",35,-38.531638,-3.731278,10090.6451151544
753,shape753-V,1728,"AVENIDA DUQ CAXIAS, 425",36,-38.528441,-3.732292,10462.953094198
753,shape753-V,1732,"AVENIDA DUQ CAXIAS, 153 A",37,-38.526063,-3.73307,10740.6667156237
753,shape753-V,1753,"AVENIDA HERACLITO GRACA, 110",38,-38.523424,-3.733898,11047.6754680336
753,shape753-V,4407,"AVENIDA HERACLITO GRACA, 400",39,-38.521214,-3.734609,11305.3679981997
753,shape753-V,1760,"RUA DNA LEOPOLDINA, 1165",40,-38.520909,-3.7351,11778.5070295451
753,shape753-V,4979,"RUA DNA LEOPOLDINA, SN",41,-38.520284,-3.733728,11964.8959074189
753,shape753-V,1750,"AVENIDA SANTOS DUMONT, 1028",42,-38.514478,-3.730977,12983.4300516705
753,shape753-V,1769,"AVENIDA SANTOS DUMONT, 1400",43,-38.511142,-3.732063,13372.8406874294
753,shape753-V,1780,"AVENIDA SANTOS DUMONT, 1665",44,-38.508982,-3.732771,13625.1430018766
753,shape753-V,1781,"AVENIDA SANTOS DUMONT, 1890",45,-38.507134,-3.733379,13841.0795034042
753,shape753-V,6204,"AVENIDA SANTOS DUMONT, 2500",46,-38.501979,-3.735096,14444.199614662
753,shape753-V,2152,"AVENIDA SANTOS DUMONT, SN",47,-38.496667,-3.736819,15064.0664880434
753,shape753-V,6205,"AVENIDA SANTOS DUMONT, SN",48,-38.493094,-3.737981,15481.1111504482
753,shape753-V,2179,"AVENIDA SANTOS DUMONT, SN",49,-38.489711,-3.739069,15875.5594131057
753,shape753-V,2214,"AVENIDA SANTOS DUMONT, 5640",50,-38.481218,-3.741811,16866.2231316603
753,shape753-V,4818,"RUA PRO OTAVIO LOBO, 590",51,-38.478622,-3.744105,17469.7272118528
753,shape753-V,5402,"RUA PRO OTAVIO LOBO, SN",52,-38.476795,-3.741217,17847.9749070995
753,shape753-V,6385,"RUA ALMEIDA PRADO, 640",53,-38.474844,-3.742732,18572.5248120289
753,shape753-V,2557,"RUA JOSE BORBA, 600",54,-38.472469,-3.747939,19465.9368727842
753,shape753-V,2560,"AVENIDA CENTRAL ALA OESTE, SN",55,-38.471457,-3.749139,19684.8236387769
753,shape753-V,2563,"AVENIDA CENTRAL ALA OESTE, SN",56,-38.472215,-3.751068,19917.7681100628
753,shape753-V,6185,"ALAMEDA DAS GRAVIOLAS, SN",57,-38.474011,-3.752151,21023.0371201808
