route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
395,shape395-V,6083,"PRAÇA TERMINAL PARANGABA, SN",1,-38.56358,-3.775878,6.38766325877507
395,shape395-V,4501,"RUA GERMANO FRANCK, 946",2,-38.563488,-3.778477,496.32566631649
395,shape395-V,1658,"AVENIDA GODOFREDO MACIEL, 522",3,-38.565172,-3.780839,831.269825668794
395,shape395-V,197,"AVENIDA GODOFREDO MACIEL, 858",4,-38.565964,-3.783487,1136.91173521856
395,shape395-V,200,"AVENIDA GODOFREDO MACIEL, 1184",5,-38.56677,-3.786139,1443.42019510216
395,shape395-V,215,"AVENIDA GODOFREDO MACIEL, SN",6,-38.566832,-3.788008,1651.58186966175
395,shape395-V,482,"AVENIDA GODOFREDO MACIEL, SN",7,-38.567578,-3.791709,2079.19083628432
395,shape395-V,466,"AVENIDA GODOFREDO MACIEL, 1726",8,-38.568825,-3.793353,2307.79922291264
395,shape395-V,472,"AVENIDA GODOFREDO MACIEL, 2350",9,-38.569813,-3.795825,2603.3728673508
395,shape395-V,474,"AVENIDA GODOFREDO MACIEL, 2440",10,-38.570177,-3.797037,2743.30836124012
395,shape395-V,5117,"AVENIDA GODOFREDO MACIEL, 2640",11,-38.570784,-3.799025,2973.16569940224
395,shape395-V,578,"AVENIDA GODOFREDO MACIEL, 2900",12,-38.571762,-3.802249,3345.72143663945
395,shape395-V,580,"AVENIDA GODOFREDO MACIEL, SN",13,-38.572225,-3.803742,3518.58318719401
395,shape395-V,588,"AVENIDA GODOFREDO MACIEL, 3512",14,-38.572928,-3.806022,3782.42491750995
395,shape395-V,590,"AVENIDA GODOFREDO MACIEL, 3862",15,-38.573859,-3.808867,4113.47403079371
395,shape395-V,5181,"AVENIDA GODOFREDO MACIEL, 4263",16,-38.574999,-3.812378,4521.70372817875
395,shape395-V,871,"RUA WENEFRIDO MELO, 421",17,-38.575318,-3.811313,4830.77173664201
395,shape395-V,874,"RUA PRS COSTA E SILVA, SN",18,-38.574073,-3.812045,4993.51681239016
395,shape395-V,877,"AVENIDA PRS COSTA E SILVA, 845",19,-38.57108,-3.813019,5342.85109508241
395,shape395-V,882,"RUA 11 CJ ST CORREGO, 89",20,-38.569369,-3.815933,5759.3908387041
395,shape395-V,885,"RUA 6 CJ SITIO CORREGO, 210",21,-38.570396,-3.816624,5944.62307419035
395,shape395-V,4549,"RUA 1 CJ SITIO CORREGO, 172",22,-38.573338,-3.817914,6409.72777448741
395,shape395-V,647,"RUA 2 CJ PEQ MONDUBIM, 55",23,-38.573122,-3.819628,6663.88057037553
395,shape395-V,648,"RUA 3 CJ PEQ MONDUBIM, 124",24,-38.572341,-3.819211,6800.42818140791
395,shape395-V,5708,"RUA SERGIO PORTO, 401",25,-38.571509,-3.818222,6987.90259906754
395,shape395-V,5934,"RUA CINCO/CJ SÍTIO PROGESSO, SN",26,-38.570996,-3.818149,7046.05677766982
