route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
392,shape392-V,5822,"PRAÇA TERMINAL SIQUEIRA, SN",1,-38.586833,-3.789329,4.39106000882378
392,shape392-V,4457,"RUA PLACIDO DE CASTRO, 370",2,-38.584259,-3.791501,378.741714124282
392,shape392-V,450,"RUA COSTA FREIRE, 1566",3,-38.585225,-3.792841,580.564128498396
392,shape392-V,3955,"AVENIDA LUIS VIEIRA, SN",4,-38.586923,-3.795206,924.595430717185
392,shape392-V,458,"AVENIDA LUIS VIEIRA, SN",5,-38.586103,-3.797233,1166.44904064076
392,shape392-V,459,"RUA CON CASTRO, 3699",6,-38.586819,-3.799448,1457.86674061921
392,shape392-V,546,"RUA CON CASTRO, 4326",7,-38.590498,-3.803381,2054.60695580938
392,shape392-V,557,"RUA CON CASTRO, 461B",8,-38.592719,-3.805882,2425.11544457272
392,shape392-V,551,"RUA CON CASTRO, 4794",9,-38.594179,-3.807471,2664.16298910908
392,shape392-V,839,"RUA CON CASTRO, 5233 A",10,-38.595555,-3.809099,2900.22684878654
392,shape392-V,838,"RUA CON CASTRO, 5473",11,-38.596755,-3.810819,3132.57181599897
392,shape392-V,837,"RUA CON CASTRO, 5680",12,-38.59828,-3.813565,3480.68693613783
392,shape392-V,855,"RUA CON CASTRO, 6044",13,-38.599288,-3.81527,3700.54569423855
392,shape392-V,834,"RUA CON CASTRO, 7148",14,-38.600546,-3.816989,3936.38000536459
392,shape392-V,6282,"RUA PRETÓRIA, 1557",15,-38.608088,-3.830578,5739.6623324338
