route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
321,shape321-I,6123,"RUA CENTRAL/JD UNIÂO, 1000",1,-38.537444,-3.81433,8.50162492731391e-10
321,shape321-I,3376,"AVENIDA CENTRAL, 1036",2,-38.53767,-3.814668,45.0076404993502
321,shape321-I,3379,"AVENIDA CENTRAL UI 503, 1222",3,-38.538432,-3.816019,216.739154069711
321,shape321-I,3382,"RUA MOURA MATOS, 1263",4,-38.539936,-3.815636,465.121667989828
321,shape321-I,3384,"RUA MOURA MATOS, 1420",5,-38.541514,-3.814236,698.897691041504
321,shape321-I,3367,"RUA MOURA MATOS, 1513",6,-38.543319,-3.812674,963.431564069192
321,shape321-I,3364,"RUA VINTE RIACHO DOCE, 1671",7,-38.54455,-3.811146,1191.1378963376
321,shape321-I,4083,"RUA DOZE RIACHO DOCE, SN",8,-38.545341,-3.808948,1458.4166954655
321,shape321-I,4080,"AVENIDA PAROARAS, 1115",9,-38.543966,-3.808653,1678.3417916954
321,shape321-I,4079,"AVENIDA PAROARAS, 961",10,-38.54342,-3.808719,1739.49448293516
321,shape321-I,3369,"TRAVESSA MENOR JERONIMO, 2974",11,-38.540479,-3.81022,2137.12638345983
321,shape321-I,3400,"RUA ELDORADO, SN",12,-38.535191,-3.813938,2853.94893823037
321,shape321-I,3398,"RUA ELDORADO, 1191",13,-38.53423,-3.814615,2984.30777420254
321,shape321-I,3397,"AVENIDA PADARIA ESPIRITUAL, 3753",14,-38.531476,-3.816187,3351.97848482881
321,shape321-I,3388,"AVENIDA PADARIA ESPIRITUAL, 3605",15,-38.529485,-3.813455,3726.23671266976
321,shape321-I,4075,"AVENIDA PADARIA ESPIRITUAL, 3423",16,-38.527689,-3.811005,4062.5556612201
321,shape321-I,3134,"AVENIDA PADRIA ESPIRITUAL, 3300",17,-38.525874,-3.808591,4396.97155968759
321,shape321-I,3127,"AVENIDA DEDE BRASIL, 5699",18,-38.529022,-3.802485,5411.63185449793
321,shape321-I,4922,"AVENIDA DEDE BRASIL, 6448",19,-38.530141,-3.800787,5638.449034245
321,shape321-I,499,"AVENIDA DEDE BRASIL, 4997",20,-38.531603,-3.79707,6080.23938375775
321,shape321-I,494,"AVENIDA DEDE BRASIL, 4741",21,-38.532871,-3.795193,6335.41835685764
321,shape321-I,4025,"AVENIDA DEDE BRASIL, 480",22,-38.534234,-3.793913,6542.60000472835
321,shape321-I,2605,"AVENIDA DEDE BRASIL, 4241",23,-38.537936,-3.791168,7059.75148619892
321,shape321-I,332,"AVENIDA DEDE BRASIL, 3770",24,-38.540554,-3.790261,7367.25637709127
321,shape321-I,337,"AVENIDA DEDE BRASIL, 3493",25,-38.541886,-3.789792,7523.98148747533
321,shape321-I,338,"AVENIDA DEDE BRASIL, 3133",26,-38.545204,-3.788637,7913.89536469596
321,shape321-I,301,"AVENIDA DEDE BRASIL, 2919",27,-38.547596,-3.787686,8199.91369881853
321,shape321-I,294,"AVENIDA AV. DEDÉ BRASIL, 2670",28,-38.549795,-3.786526,8475.79185500274
321,shape321-I,292,"AVENIDA AV. DEDÉ BRASIL, 2333",29,-38.551155,-3.78581,8646.28905545702
321,shape321-I,4503,"AVENIDA AV. DEDÉ BRASIL, 357",30,-38.554072,-3.783599,9059.56805575015
321,shape321-I,285,"AVENIDA DEDE BRASIL, 1151",31,-38.55597,-3.782017,9338.89381198847
321,shape321-I,1653,"AVENIDA DEDE BRASIL, 805",32,-38.55838,-3.780695,9643.80010699726
321,shape321-I,1654,"AVENIDA DEDE BRASIL, 565",33,-38.559999,-3.779819,9848.01499949135
321,shape321-I,6083,"PRAÇA TERMINAL PARANGABA, SN",34,-38.56358,-3.775878,10525.6096361235
