route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
378,shape378-I,5945,"RUA RAIMUNDO FERREIRA ROCHA, 79",1,-38.645151,-3.789369,2.18171842603305e-09
378,shape378-I,4010,"AVENIDA ANEL VIÁRIO, SN",2,-38.629597,-3.821804,4085.38615937584
378,shape378-I,4009,"AVENIDA ANEL VIÁRIO, SN",3,-38.628485,-3.823313,4292.91045756638
378,shape378-I,4008,"AVENIDA ANEL VIÁRIO, 973",4,-38.627465,-3.824649,4479.03389250848
378,shape378-I,4006,"AVENIDA OSORIO DE PAIVA, 8419",5,-38.623918,-3.827371,5064.1592959486
378,shape378-I,4327,"AVENIDA OSORIO DE PAIVA, 8205",6,-38.622539,-3.825805,5299.91605970833
378,shape378-I,4324,"AVENIDA OSORIO DE PAIVA, 7888",7,-38.620319,-3.823575,5648.52731349783
378,shape378-I,4323,"AVENIDA OSORIO DE PAIVA, 7733",8,-38.616212,-3.819377,6299.28931470914
378,shape378-I,3596,"AVENIDA OSORIO DE PAIVA, 7475",9,-38.613856,-3.81695,6673.99685581537
378,shape378-I,3599,"AVENIDA OSORIO DE PAIVA, 6853",10,-38.611229,-3.814266,7090.0609250871
378,shape378-I,825,"AVENIDA OSORIO DE PAIVA, 6683",11,-38.609217,-3.812242,7406.23237938465
378,shape378-I,827,"AVENIDA OSORIO DE PAIVA, 6297",12,-38.607727,-3.810727,7641.67092655897
378,shape378-I,5058,"AVENIDA GAL OSORIO DE PAIVA, 6023",13,-38.605924,-3.808878,7927.76602077329
378,shape378-I,535,"AVENIDA GEN OSÓRIO DE PAIVA, 5200",14,-38.604693,-3.807604,8124.13122925899
378,shape378-I,538,"AVENIDA OSORIO DE PAIVA, 5445",15,-38.602054,-3.804888,8543.76109753426
378,shape378-I,540,"AVENIDA GAL OSORIO DE PAIVA, SN",16,-38.59892,-3.801629,9044.74211169199
378,shape378-I,4377,"AVENIDA GAL OSORIO DE PAIVA, 1649",17,-38.597342,-3.799994,9296.53384792887
378,shape378-I,435,"AVENIDA GAL OSORIO DE PAIVA, 4649",18,-38.596513,-3.799128,9429.35299990774
378,shape378-I,434,"AVENIDA GAL OSORIO DE PAIVA, 4530",19,-38.595905,-3.798492,9526.82434014031
378,shape378-I,432,"AVENIDA GAL OSORIO DE PAIVA, 4285",20,-38.593599,-3.796138,9891.91378375104
378,shape378-I,424,"AVENIDA DES FROTA    (D71), 4130",21,-38.590722,-3.793171,10349.807884797
378,shape378-I,445,"AVENIDA GAL OSORIO DE PAIVA, 3477",22,-38.588774,-3.791159,10660.0763652518
378,shape378-I,5822,"PRAÇA TERMINAL SIQUEIRA, SN",23,-38.586833,-3.789329,10947.552050067
