route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
379,shape379-V,6083,"PRAÇA TERMINAL PARANGABA, SN",1,-38.56358,-3.775878,6.38766325877507
379,shape379-V,4501,"RUA GERMANO FRANCK, 946",2,-38.563488,-3.778477,496.32566631649
379,shape379-V,1658,"AVENIDA GODOFREDO MACIEL, 522",3,-38.565172,-3.780839,831.269825668794
379,shape379-V,197,"AVENIDA GODOFREDO MACIEL, 858",4,-38.565964,-3.783487,1136.91173521856
379,shape379-V,5350,"RUA NEREU RAMOS, 924",5,-38.574582,-3.783818,2463.57565724475
379,shape379-V,5421,"RUA LEAO DO NORTE, 203",6,-38.575858,-3.784928,2808.42665985078
379,shape379-V,193,"RUA CON CASTRO, SN",7,-38.576365,-3.788182,3336.09781196952
379,shape379-V,196,"RUA CON CASTRO, 2242",8,-38.577721,-3.789657,3558.0287604394
379,shape379-V,453,"RUA CON CASTRO, 2457",9,-38.579379,-3.791427,3826.75338183308
379,shape379-V,454,"RUA CON CASTRO, 2740",10,-38.580973,-3.793162,4087.72790462772
379,shape379-V,463,"RUA CON CASTRO, 3450",11,-38.585288,-3.797814,4790.63705644448
379,shape379-V,459,"RUA CON CASTRO, 3699",12,-38.586819,-3.799448,5038.70407176881
379,shape379-V,563,"RUA WALDIR DIOGO, 935",13,-38.586689,-3.803511,5600.7341617551
379,shape379-V,567,"AVENIDA CONTORNO OESTE (D71), SN",14,-38.587469,-3.806996,6073.42006561312
379,shape379-V,568,"AVENIDA CONTORNO OESTE (D71), SN",15,-38.588458,-3.808465,6269.4505695159
379,shape379-V,556,"TRAVESSA CONTORNO SUL   (D71), 24",16,-38.59025,-3.808185,6526.68654894713
379,shape379-V,843,"AVENIDA CONTORNO NORTE (D71), 1735 A",17,-38.591302,-3.809808,6842.49138932285
379,shape379-V,844,"AVENIDA PENETRACAO NORTE SUL, 22",18,-38.590156,-3.811476,7100.47992351185
379,shape379-V,847,"AVENIDA PENETRACAO NORTE SUL, 277",19,-38.591419,-3.812794,7302.69744823179
379,shape379-V,849,"AVENIDA CONTORNO SUL   (D71), 961",20,-38.591564,-3.814683,7770.12353187144
379,shape379-V,850,"AVENIDA CONTORNO SUL   (D71), 148",21,-38.590651,-3.816474,8083.54531764893
379,shape379-V,615,"RUA RAIMUNDO ARISTIDES, 700",22,-38.591275,-3.818473,8346.17948798841
379,shape379-V,867,"AVENIDA F CJ ESPERANCA, SN",23,-38.588983,-3.818035,8736.97451197126
379,shape379-V,6327,"AVENIDA A, 104",24,-38.589086,-3.817668,8794.65289811916
379,shape379-V,5837,"AVENIDA B CJ ESPERANÇA, 101",25,-38.58862,-3.81734,9225.84762744274
