route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
630,shape630-V,5810,"PRAÇA TERMINAL MESSEJANA, SN",1,-38.501843,-3.831145,11.1334549890055
630,shape630-V,1200,"RUA ANGELICA GURGEL, 106",2,-38.499044,-3.833166,626.97556099089
630,shape630-V,1195,"RUA GUARUJA, 906",3,-38.498621,-3.8348,855.600604083826
630,shape630-V,1208,"RUA GUARUJA, 645 A",4,-38.49517,-3.834883,1238.90634419173
630,shape630-V,1210,"RUA PDE PEDRO DE ALENCAR, 805",5,-38.494147,-3.835772,1453.81226775189
630,shape630-V,3765,"RUA PDE PEDRO DE ALENCAR, 1141",6,-38.49419,-3.837755,1673.06301505968
630,shape630-V,3763,"RUA PDE PEDRO DE ALENCAR, 1352",7,-38.494245,-3.839993,1920.53063884349
630,shape630-V,3769,"RUA PDE PEDRO DE ALENCAR, 1662",8,-38.494326,-3.842326,2178.57600348713
630,shape630-V,3818,"RUA PDE PEDRO DE ALENCAR, 2012",9,-38.494498,-3.845325,2510.70886026743
630,shape630-V,3814,"RUA PDE PEDRO DE ALENCAR, 2230",10,-38.494743,-3.847828,2788.76202102892
630,shape630-V,4679,"RODOVIA BR 116, SN",11,-38.495611,-3.852716,3440.70020289461
630,shape630-V,3823,"RODOVIA BR 116, SN",12,-38.495709,-3.853353,3511.94918378217
630,shape630-V,4956,"RODOVIA BR 116, 3118",13,-38.496197,-3.856321,3844.4828193579
630,shape630-V,4953,"RODOVIA BR 116, 3815",14,-38.496668,-3.858849,4128.79371875779
630,shape630-V,4877,"RODOVIA BR 116, SN",15,-38.497299,-3.861515,4431.79215277878
630,shape630-V,4951,"RODOVIA BR 116, 4400",16,-38.49783,-3.864927,4814.45682090915
630,shape630-V,4952,"RODOVIA BR 116, SN",17,-38.497843,-3.865489,4876.59641464425
630,shape630-V,4878,"RODOVIA BR 116, 4920",18,-38.497962,-3.868544,5215.02313195513
630,shape630-V,4958,"RODOVIA BR 116, 5350",19,-38.498835,-3.871681,5575.17309448694
630,shape630-V,4959,"RODOVIA BR 116, 5350",20,-38.498638,-3.871749,6286.35050925511
630,shape630-V,4950,"RODOVIA BR 116, 4480",21,-38.497852,-3.868975,6605.17927641564
630,shape630-V,3866,"RUA SHIRLEY, 178",22,-38.496745,-3.867853,6850.49889884618
630,shape630-V,6066,"RUA QUITERIA GIRÃO, SN",23,-38.495851,-3.867419,7013.18996736434
