route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
374,shape374-V,5357,"RUA VINTE QUATRO DE MAIO, SN",1,-38.532794,-3.729342,6.2948157060714
374,shape374-V,5276,"RUA VINTE QUATRO DE MAIO, 920",2,-38.532918,-3.729719,50.18388301105
374,shape374-V,1599,"AVENIDA IMPERADOR, 1203",3,-38.535702,-3.731303,558.708238549766
374,shape374-V,1607,"AVENIDA IMPERADOR, 1360",4,-38.536554,-3.73413,885.210174382098
374,shape374-V,1610,"AVENIDA IMPERADOR, 1738",5,-38.537115,-3.736164,1119.232297551
374,shape374-V,5122,"AVENIDA CARAPINIMA, SN",6,-38.539627,-3.739387,1582.74021504298
374,shape374-V,2053,"AVENIDA CARAPINIMA, 2415",7,-38.542093,-3.741748,1961.03882517102
374,shape374-V,4388,"AVENIDA JOAO PESSOA, 3884",8,-38.545813,-3.748377,3528.33845160552
374,shape374-V,2371,"AVENIDA JOAO PESSOA, 4110",9,-38.54716,-3.749868,3750.91112789881
374,shape374-V,2383,"AVENIDA JOSE MONTEIRO SANTOS, 4414",10,-38.548912,-3.751812,4040.79908549097
374,shape374-V,5193,"AVENIDA JOAO PESSOA, 4736",11,-38.55083,-3.753948,4358.79582341838
374,shape374-V,2806,"AVENIDA JOAO PESSOA, 1950",12,-38.552898,-3.756219,4699.17441092723
374,shape374-V,2799,"AVENIDA JOAO PESSOA, 5412",13,-38.554507,-3.758075,4971.25514823125
374,shape374-V,2816,"AVENIDA JOAO PESSOA, 5586",14,-38.556114,-3.759849,5236.40858146907
374,shape374-V,5192,"AVENIDA JOAO PESSOA, 5708",15,-38.557006,-3.760926,5391.3020691499
374,shape374-V,5190,"AVENIDA JOAO PESSOA, 6000",16,-38.558122,-3.763137,5666.30581758078
374,shape374-V,2897,"AVENIDA JOAO PESSOA, 6411",17,-38.559382,-3.766207,6033.36915013936
374,shape374-V,2900,"AVENIDA JOAO PESSOA, 6754",18,-38.560634,-3.769233,6395.63544454048
374,shape374-V,1643,"AVENIDA OSORIO DE PAIVA, SN",19,-38.563736,-3.77318,6971.3532846446
374,shape374-V,1647,"AVENIDA GODOFREDO MACIEL, SN",20,-38.564025,-3.777279,7580.46119680868
374,shape374-V,1658,"AVENIDA GODOFREDO MACIEL, 522",21,-38.565172,-3.780839,7994.49511985656
374,shape374-V,197,"AVENIDA GODOFREDO MACIEL, 858",22,-38.565964,-3.783487,8300.13702940634
374,shape374-V,200,"AVENIDA GODOFREDO MACIEL, 1184",23,-38.56677,-3.786139,8606.64548928994
374,shape374-V,215,"AVENIDA GODOFREDO MACIEL, SN",24,-38.566832,-3.788008,8814.80716384953
374,shape374-V,482,"AVENIDA GODOFREDO MACIEL, SN",25,-38.567578,-3.791709,9242.41613047209
374,shape374-V,466,"AVENIDA GODOFREDO MACIEL, 1726",26,-38.568825,-3.793353,9471.02451710042
374,shape374-V,472,"AVENIDA GODOFREDO MACIEL, 2350",27,-38.569813,-3.795825,9766.59816153858
374,shape374-V,474,"AVENIDA GODOFREDO MACIEL, 2440",28,-38.570177,-3.797037,9906.5336554279
374,shape374-V,5117,"AVENIDA GODOFREDO MACIEL, 2640",29,-38.570784,-3.799025,10136.39099359
374,shape374-V,578,"AVENIDA GODOFREDO MACIEL, 2900",30,-38.571762,-3.802249,10508.9467308272
374,shape374-V,580,"AVENIDA GODOFREDO MACIEL, SN",31,-38.572225,-3.803742,10681.8084813818
374,shape374-V,588,"AVENIDA GODOFREDO MACIEL, 3512",32,-38.572928,-3.806022,10945.6502116977
374,shape374-V,590,"AVENIDA GODOFREDO MACIEL, 3862",33,-38.573859,-3.808867,11276.6993249815
374,shape374-V,5181,"AVENIDA GODOFREDO MACIEL, 4263",34,-38.574999,-3.812378,11684.9290223665
374,shape374-V,879,"AVENIDA GODOFREDO MACIEL, 4701",35,-38.574585,-3.816181,12119.8720411203
374,shape374-V,646,"AVENIDA GODOFREDO MACIEL, 5075",36,-38.577215,-3.819707,12623.3312151655
374,shape374-V,5182,"AVENIDA GODOFREDO MACIEL, 6060",37,-38.579933,-3.827544,13552.8763441598
374,shape374-V,894,"AVENIDA GODOFREDO MACIEL, 6340",38,-38.581194,-3.831408,14002.3680343813
374,shape374-V,893,"RUA JATAI D- 71, 201 A",39,-38.581662,-3.831441,14088.0898724506
374,shape374-V,892,"RUA JATAI D- 71, 425",40,-38.583803,-3.829895,14380.8964716074
374,shape374-V,4272,"RUA NSA. APARECIDA, 260",41,-38.588031,-3.83528,15197.7573788337
374,shape374-V,4275,"RUA N/ESPLANADA MONDUBIM, 430",42,-38.590147,-3.836856,15981.4060754884
374,shape374-V,4277,"RUA N/ESPLANADA MONDUBIM, 564",43,-38.591778,-3.835752,16199.7937152524
374,shape374-V,4282,"RUA C/ESPLANADA MONDUBIM, 472",44,-38.592585,-3.83397,16496.435998855
374,shape374-V,4280,"RUA 4 DE OUTUBRO, 1418",45,-38.591396,-3.833724,16693.4322562262
374,shape374-V,4284,"RUA 4 DE OUTUBRO, 1253",46,-38.589285,-3.83528,16984.2029221238
374,shape374-V,4271,"RUA NSA. APARECIDA, 260",47,-38.58813,-3.835416,17159.8122652108
374,shape374-V,4269,"RUA NSA. APARECIDA, 45",48,-38.587055,-3.83407,17350.7053158153
374,shape374-V,4113,"AVENIDA MIGUEL ARAGAO, SN",49,-38.586998,-3.833343,17462.2570818218
374,shape374-V,4114,"AVENIDA MIGUEL ARAGAO, SN",50,-38.58776,-3.832785,17566.9585518224
374,shape374-V,4115,"AVENIDA MIGUEL ARAGÃO, SN",51,-38.589011,-3.831884,17737.878443598
374,shape374-V,3671,"RUA MIGUEL ARAGAO, 191",52,-38.589818,-3.831307,17847.8680196783
374,shape374-V,6087,"AVENIDA MIGUEL ARAGAO, SN",53,-38.590142,-3.831064,17892.7637092489
