route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
365,shape365-V,6167,"AVENIDA TRISTÃO GONÇALVES, SN",1,-38.532985,-3.726394,18.3485546923657
365,shape365-V,1013,"AVENIDA IMPERADOR, 270",2,-38.533477,-3.72369,550.971357856355
365,shape365-V,1010,"AVENIDA IMPERADOR, 550",3,-38.534206,-3.726137,833.313292368069
365,shape365-V,1692,"AVENIDA IMPERADOR, 832",4,-38.534757,-3.727993,1047.40608129193
365,shape365-V,1599,"AVENIDA IMPERADOR, 1203",5,-38.535702,-3.731303,1428.04283901241
365,shape365-V,1607,"AVENIDA IMPERADOR, 1360",6,-38.536554,-3.73413,1754.54477484474
365,shape365-V,1610,"AVENIDA IMPERADOR, 1738",7,-38.537115,-3.736164,1988.56689801364
365,shape365-V,5736,"AVENIDA CARAPINIMA, 1908",8,-38.538145,-3.738017,2228.24821406776
365,shape365-V,2053,"AVENIDA CARAPINIMA, 2415",9,-38.542093,-3.741748,2830.37595783182
365,shape365-V,2067,"AVENIDA JOSE BASTOS, SN",10,-38.54508,-3.744538,3286.44952493543
365,shape365-V,4856,"AVENIDA JOSE BASTOS, 3050",11,-38.547319,-3.746766,3636.46441713854
365,shape365-V,2369,"AVENIDA JOSE BASTOS, SN",12,-38.549814,-3.749254,4026.84911118377
365,shape365-V,2379,"AVENIDA JOSE BASTOS, 3830",13,-38.552448,-3.751859,4437.33779599736
365,shape365-V,2376,"AVENIDA JOSE BASTOS, 4140",14,-38.554387,-3.753804,4741.65260432252
365,shape365-V,2801,"AVENIDA JOSE BASTOS, SN",15,-38.555882,-3.755331,4978.43187971925
365,shape365-V,2343,"RUA VIRIATO RIBEIRO, 206",16,-38.557363,-3.754208,5208.94045328144
365,shape365-V,2345,"RUA VIRIATO RIBEIRO, 468",17,-38.558913,-3.752651,5452.34495239888
365,shape365-V,2347,"RUA VIRIATO RIBEIRO, 643",18,-38.560026,-3.751526,5627.66824882702
365,shape365-V,2337,"RUA VIRIATO RIBEIRO, 79",19,-38.561034,-3.750505,5786.61977053455
365,shape365-V,2315,"RUA VIRIATO RIBEIRO, 1031",20,-38.562065,-3.749451,5949.96623444227
365,shape365-V,2318,"RUA VIRIATO RIBEIRO, 1226",21,-38.563961,-3.747515,6250.17517366044
365,shape365-V,2310,"RUA ARGENTINA, 210",22,-38.564571,-3.747463,6346.226995377
365,shape365-V,2312,"RUA ARGENTINA, 410",23,-38.565755,-3.748613,6529.21075161586
365,shape365-V,2314,"RUA ESPIRITO SANTO, 90",24,-38.566056,-3.749631,6690.12198409018
365,shape365-V,2335,"RUA ESPIRITO SANTO, 310A",25,-38.56749,-3.751828,6980.56617245597
365,shape365-V,2305,"RUA ESPIRITO SANTO, 618",26,-38.568644,-3.753688,7222.83759918836
365,shape365-V,2308,"RUA ESPIRITO SANTO, SN",27,-38.56932,-3.754759,7363.01723101684
365,shape365-V,2301,"RUA PIAUI, 1498",28,-38.571764,-3.752793,7746.55584119614
365,shape365-V,2303,"RUA PIAUI, 1646",29,-38.572788,-3.751706,7911.98903247341
365,shape365-V,2291,"RUA GONCALA A RODRIGUES, 289",30,-38.572181,-3.748579,8397.44990300501
365,shape365-V,2292,"RUA ALVARES MACIEL, 1043",31,-38.571476,-3.748597,8512.78765915513
