route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
041,shape041-V,6079,"PRAÇA TERMINAL PAPICU, SN",1,-38.484761,-3.738568,9.54870770954215
041,shape041-V,2197,"AVENIDA ENG SANTANA JUNIOR, 1901",2,-38.486373,-3.742359,771.034048439929
041,shape041-V,4293,"AVENIDA ENG SANTANA JUNIOR, SN",3,-38.489814,-3.74789,1521.57782839681
041,shape041-V,6162,"AVENIDA ENG SANTANA JUNIOR, SN",4,-38.490789,-3.752242,2014.71143235637
041,shape041-V,6364,"AVENIDA WHASINGTON SOARES, S/N",5,-38.488818,-3.757659,2831.06160765726
041,shape041-V,3301,"AVENIDA WASHINGTON SOARES, SN",6,-38.48669,-3.758195,3074.68088932901
041,shape041-V,6208,"AVENIDA WASHIGTON SOARES, 700",7,-38.484502,-3.758727,3324.65933305823
041,shape041-V,3304,"AVENIDA WASHINGTON SOARES, 909",8,-38.482985,-3.762879,3847.4986878483
041,shape041-V,3329,"AVENIDA WASHINGTON SOARES, SN",9,-38.482435,-3.76856,4478.73741233691
041,shape041-V,4188,"AVENIDA WASHINGTON SOARES, SN",10,-38.482082,-3.773125,4984.97287795286
041,shape041-V,3244,"AVENIDA WASHINGTON SOARES, SN",11,-38.481778,-3.775036,5198.98141612369
041,shape041-V,1083,"AVENIDA WASHINGTON SOARES, SN",12,-38.481152,-3.782611,6039.2953610451
041,shape041-V,1082,"AVENIDA WASHINGTON SOARES, SN",13,-38.480994,-3.785908,6404.36018605222
041,shape041-V,1079,"AVENIDA WASHINGTON SOARES, 3840",14,-38.480611,-3.789288,6780.52141888803
041,shape041-V,4599,"AVENIDA OLIVEIRA PAIVA, 2989",15,-38.4813,-3.795792,7635.38815551672
041,shape041-V,639,"AVENIDA OLIVEIRA PAIVA, 2579",16,-38.483014,-3.79593,7826.31629901656
041,shape041-V,641,"AVENIDA OLIVEIRA PAIVA, 2123",17,-38.487867,-3.796169,8366.98156324577
041,shape041-V,629,"AVENIDA OLIVEIRA PAIVA, 1735",18,-38.490993,-3.79581,8716.34479230304
041,shape041-V,4151,"AVENIDA OLIVEIRA PAIVA, 1393",19,-38.494002,-3.795481,9052.42921503526
041,shape041-V,2611,"AVENIDA OLIVEIRA PAIVA, 1205 E",20,-38.495434,-3.795368,9212.09711975947
041,shape041-V,2618,"AVENIDA OLIVEIRA PAIVA, SN",21,-38.497755,-3.796101,9484.64273508995
041,shape041-V,2626,"AVENIDA OLIVEIRA PAIVA, 540",22,-38.50048,-3.797352,9817.32152454495
041,shape041-V,2966,"AVENIDA OLIVEIRA PAIVA, 233",23,-38.503228,-3.798603,10152.3223956036
041,shape041-V,3525,"AVENIDA PAULINO ROCHA, 47",24,-38.507699,-3.802277,10840.5325210547
041,shape041-V,3531,"AVENIDA PAULINO ROCHA, 1001",25,-38.508336,-3.806504,11313.1023856958
041,shape041-V,3420,"AVENIDA PAULINO ROCHA, 1330",26,-38.508722,-3.808896,11580.9913814141
041,shape041-V,3418,"AVENIDA PAULINO ROCHA, 2000",27,-38.511114,-3.811605,12000.0350357538
041,shape041-V,4175,"AVENIDA PAULINO ROCHA, 1810",28,-38.513424,-3.811578,12260.9449881907
041,shape041-V,4004,"AVENIDA PAULINO ROCHA, 2025",29,-38.516432,-3.8108,12605.8459557956
041,shape041-V,5758,"AVENIDA PAULINO ROCHA, 2548",30,-38.518583,-3.810275,12851.6295900042
041,shape041-V,3405,"AVENIDA PAULINO ROCHA, 2801",31,-38.521407,-3.809565,13174.9235888033
041,shape041-V,3133,"AVENIDA DEDE BRASIL, 5900",32,-38.526834,-3.804996,13975.9532392751
041,shape041-V,3127,"AVENIDA DEDE BRASIL, 5699",33,-38.529022,-3.802485,14344.8358103142
041,shape041-V,4922,"AVENIDA DEDE BRASIL, 6448",34,-38.530141,-3.800787,14571.6529900613
041,shape041-V,499,"AVENIDA DEDE BRASIL, 4997",35,-38.531603,-3.79707,15013.4433395741
041,shape041-V,494,"AVENIDA DEDE BRASIL, 4741",36,-38.532871,-3.795193,15268.6223126739
041,shape041-V,4025,"AVENIDA DEDE BRASIL, 480",37,-38.534234,-3.793913,15475.8039605447
041,shape041-V,2605,"AVENIDA DEDE BRASIL, 4241",38,-38.537936,-3.791168,15992.9554420152
041,shape041-V,332,"AVENIDA DEDE BRASIL, 3770",39,-38.540554,-3.790261,16300.4603329076
041,shape041-V,337,"AVENIDA DEDE BRASIL, 3493",40,-38.541886,-3.789792,16457.1854432916
041,shape041-V,338,"AVENIDA DEDE BRASIL, 3133",41,-38.545204,-3.788637,16847.0993205123
041,shape041-V,301,"AVENIDA DEDE BRASIL, 2919",42,-38.547596,-3.787686,17133.1176546348
041,shape041-V,294,"AVENIDA AV. DEDÉ BRASIL, 2670",43,-38.549795,-3.786526,17408.995810819
041,shape041-V,292,"AVENIDA AV. DEDÉ BRASIL, 2333",44,-38.551155,-3.78581,17579.4930112733
041,shape041-V,4503,"AVENIDA AV. DEDÉ BRASIL, 357",45,-38.554072,-3.783599,17992.7720115665
041,shape041-V,285,"AVENIDA DEDE BRASIL, 1151",46,-38.55597,-3.782017,18272.0977678048
041,shape041-V,1653,"AVENIDA DEDE BRASIL, 805",47,-38.55838,-3.780695,18577.0040628136
041,shape041-V,1654,"AVENIDA DEDE BRASIL, 565",48,-38.559999,-3.779819,18781.2189553077
041,shape041-V,6083,"PRAÇA TERMINAL PARANGABA, SN",49,-38.56358,-3.775878,19510.6126270165
