route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
029,shape029-V,1795,"AVENIDA ANTONIO JUSTA, 3113",1,-38.493204,-3.728066,3.40473566661696
029,shape029-V,4497,"RUA BARBOSA DE FREITAS, 130",2,-38.494573,-3.727843,175.493661912185
029,shape029-V,1798,"RUA ANA BILHAR, 491",3,-38.495807,-3.729426,462.244678866936
029,shape029-V,1789,"AVENIDA DESEMBARGADOR MOREIRA, 333",4,-38.496353,-3.729852,568.159798014373
029,shape029-V,1791,"AVENIDA DESEMBARGADOR MOREIRA, 700",5,-38.496986,-3.731818,796.570635788828
029,shape029-V,1807,"AVENIDA DESEMBARGADOR MOREIRA, 940",6,-38.497747,-3.734001,1082.26740307101
029,shape029-V,2148,"AVENIDA DES MOREIRA, 1250",7,-38.498553,-3.736591,1382.25636423497
029,shape029-V,2160,"AVENIDA DES MOREIRA, 1300",8,-38.500292,-3.741979,2008.45737305489
029,shape029-V,2164,"AVENIDA DES MOREIRA, 2120",9,-38.500781,-3.743545,2189.89069044066
029,shape029-V,2521,"AVENIDA DES MOREIRA, 2355",10,-38.501676,-3.746464,2527.51481969925
029,shape029-V,2523,"AVENIDA DES MOREIRA, 26600",11,-38.50252,-3.749063,2829.71497330328
029,shape029-V,2525,"AVENIDA DES MOREIRA, 2807",12,-38.502858,-3.750155,2956.12996247794
029,shape029-V,2519,"AVENIDA PONTES VIEIRA, 2001",13,-38.503915,-3.751552,3180.31898377699
029,shape029-V,2515,"AVENIDA PONTES VIEIRA, 1599",14,-38.506418,-3.751839,3460.06273437958
029,shape029-V,2511,"AVENIDA PONTES VIEIRA, 1377",15,-38.509376,-3.752186,3790.75662371165
029,shape029-V,2508,"AVENIDA PONTES VIEIRA, 855",16,-38.513088,-3.752625,4205.79081983527
029,shape029-V,2487,"AVENIDA PONTES VIEIRA, 440",17,-38.516536,-3.753035,4591.33523445452
029,shape029-V,2480,"AVENIDA PONTES VIEIRA, 220",18,-38.518781,-3.753289,4842.19972101675
029,shape029-V,4846,"AVENIDA 13 DE MAIO, 100",19,-38.520853,-3.753519,5073.67766010163
029,shape029-V,2453,"AVENIDA 13 DE MAIO, 465",20,-38.52549,-3.752538,5634.54551704428
029,shape029-V,2445,"AVENIDA 13 DE MAIO, 866",21,-38.527317,-3.75101,5898.54355692449
029,shape029-V,2420,"AVENIDA 13 DE MAIO, 1251",22,-38.530149,-3.748583,6311.92125829994
029,shape029-V,2417,"AVENIDA 13 DE MAIO, 1180",23,-38.532208,-3.746803,6613.57812277853
029,shape029-V,3962,"AVENIDA 13 DE MAIO, SN",24,-38.5357,-3.743813,7123.09613478442
029,shape029-V,2082,"RUA MAL DEODORO, 733",25,-38.536177,-3.74219,7355.64497538398
029,shape029-V,5137,"TRAVESSA JUVENAL GALENO, SN",26,-38.537944,-3.740069,7698.60508079279
029,shape029-V,2053,"AVENIDA CARAPINIMA, 2415",27,-38.542093,-3.741748,8328.7435275153
029,shape029-V,4388,"AVENIDA JOAO PESSOA, 3884",28,-38.545813,-3.748377,9896.04315394979
029,shape029-V,2371,"AVENIDA JOAO PESSOA, 4110",29,-38.54716,-3.749868,10118.6158302431
029,shape029-V,2383,"AVENIDA JOSE MONTEIRO SANTOS, 4414",30,-38.548912,-3.751812,10408.5037878352
029,shape029-V,5193,"AVENIDA JOAO PESSOA, 4736",31,-38.55083,-3.753948,10726.5005257627
029,shape029-V,2806,"AVENIDA JOAO PESSOA, 1950",32,-38.552898,-3.756219,11066.8791132715
029,shape029-V,2799,"AVENIDA JOAO PESSOA, 5412",33,-38.554507,-3.758075,11338.9598505755
029,shape029-V,2816,"AVENIDA JOAO PESSOA, 5586",34,-38.556114,-3.759849,11604.1132838133
029,shape029-V,5192,"AVENIDA JOAO PESSOA, 5708",35,-38.557006,-3.760926,11759.0067714942
029,shape029-V,5190,"AVENIDA JOAO PESSOA, 6000",36,-38.558122,-3.763137,12034.0105199251
029,shape029-V,2897,"AVENIDA JOAO PESSOA, 6411",37,-38.559382,-3.766207,12401.0738524836
029,shape029-V,2900,"AVENIDA JOAO PESSOA, 6754",38,-38.560634,-3.769233,12763.3401468848
029,shape029-V,1643,"AVENIDA OSORIO DE PAIVA, SN",39,-38.563736,-3.77318,13339.0579869889
029,shape029-V,6083,"PRAÇA TERMINAL PARANGABA, SN",40,-38.56358,-3.775878,13934.390805278
