route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
642,shape642-I,6089,"RUA SOCORRO GOMES, SN",1,-38.477031,-3.833413,1.22288869357438e-09
642,shape642-I,1134,"RUA MARIA JOSE WEYNE, 122",2,-38.48494,-3.828972,2101.21631010563
642,shape642-I,4022,"RUA MARIA JOSE WEYNE, 336",3,-38.485177,-3.831096,2337.47161673743
642,shape642-I,6388,"RUA GURGEL DO AMARAL, S/N",4,-38.482009,-3.837797,3750.33270731052
642,shape642-I,4021,"RUA I CJ DOS BANDEIRANTES, 353",5,-38.484859,-3.835748,4194.93408816247
642,shape642-I,1140,"RUA MANUEL C BRANCO, 1195",6,-38.4842,-3.833601,4508.81563369451
642,shape642-I,1144,"RUA MANUEL C BRANCO, 997",7,-38.485887,-3.833366,4697.92062883247
642,shape642-I,5210,"RUA MANUEL C BRANCO, 655",8,-38.489485,-3.832638,5106.04929499598
642,shape642-I,1206,"RUA MANUEL C BRANCO, SN",9,-38.4927,-3.831807,5475.42469012607
642,shape642-I,1203,"RUA MANUEL C BRANCO, 54",10,-38.495075,-3.831666,5739.91601543296
642,shape642-I,5810,"PRAÇA TERMINAL MESSEJANA, SN",11,-38.501843,-3.831145,6550.56624392439
