route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
075,shape075-V,3249,"RUA DOR CARLOS R PAMPLONA, 433",1,-38.477846,-3.774106,13.9927070160642
075,shape075-V,3246,"RUA DOR CARLOS R PAMPLONA, 100",2,-38.480443,-3.774344,303.982349492658
075,shape075-V,3331,"AVENIDA WASHINGTON SOARES, SN",3,-38.481648,-3.773444,544.104327421769
075,shape075-V,3330,"AVENIDA WASHINGTON SOARES, SN",4,-38.481903,-3.770655,853.720669212168
075,shape075-V,3303,"AVENIDA WASHINGTON SOARES, SN",5,-38.482607,-3.763698,1626.82680444076
075,shape075-V,3302,"AVENIDA WASHINGTON SOARES, 689",6,-38.485048,-3.758526,2337.2427542411
075,shape075-V,5598,"AVENIDA WASHINGTON SOARES, 85",7,-38.489337,-3.757442,2828.34973958643
075,shape075-V,2550,"AVENIDA ENG SANTANA JUNIOR, SN",8,-38.490863,-3.753264,3436.17766237997
075,shape075-V,2547,"AVENIDA ANTONIO SALES, 3372",9,-38.490953,-3.748969,3995.38976372094
075,shape075-V,4348,"RUA BENI DE CARVALHO, 762",10,-38.493395,-3.746525,4467.59424595835
075,shape075-V,4353,"AVENIDA SEN VIRGILIO TAVORA, 2225",11,-38.496116,-3.745853,4800.38330729107
075,shape075-V,2531,"AVENIDA SEN VIRGILIO TAVORA, 2400",12,-38.496766,-3.747969,5045.1674678441
075,shape075-V,2532,"AVENIDA SEN VIRGILIO TAVORA, 2655",13,-38.49738,-3.749876,5266.73109665084
075,shape075-V,2545,"AVENIDA PONTES VIEIRA, 2551",14,-38.497893,-3.750811,5397.80569590195
075,shape075-V,4355,"AVENIDA PONTES VIEIRA, 2080",15,-38.502758,-3.751413,5942.11329745671
075,shape075-V,2519,"AVENIDA PONTES VIEIRA, 2001",16,-38.503915,-3.751552,6071.50471345837
075,shape075-V,2515,"AVENIDA PONTES VIEIRA, 1599",17,-38.506418,-3.751839,6351.24846406096
075,shape075-V,2511,"AVENIDA PONTES VIEIRA, 1377",18,-38.509376,-3.752186,6681.94235339302
075,shape075-V,2508,"AVENIDA PONTES VIEIRA, 855",19,-38.513088,-3.752625,7096.97654951664
075,shape075-V,2487,"AVENIDA PONTES VIEIRA, 440",20,-38.516536,-3.753035,7482.52096413589
075,shape075-V,2480,"AVENIDA PONTES VIEIRA, 220",21,-38.518781,-3.753289,7733.38545069812
075,shape075-V,4846,"AVENIDA 13 DE MAIO, 100",22,-38.520853,-3.753519,7964.863389783
075,shape075-V,2453,"AVENIDA 13 DE MAIO, 465",23,-38.52549,-3.752538,8525.73124672565
075,shape075-V,2445,"AVENIDA 13 DE MAIO, 866",24,-38.527317,-3.75101,8789.72928660586
075,shape075-V,2420,"AVENIDA 13 DE MAIO, 1251",25,-38.530149,-3.748583,9203.10698798131
075,shape075-V,2417,"AVENIDA 13 DE MAIO, 1180",26,-38.532208,-3.746803,9504.76385245991
075,shape075-V,3962,"AVENIDA 13 DE MAIO, SN",27,-38.5357,-3.743813,10014.2818644658
075,shape075-V,2081,"AVENIDA 13 DE MAIO, SN",28,-38.538486,-3.741418,10421.4605966362
075,shape075-V,2054,"AVENIDA 13 DE MAIO, SN",29,-38.540469,-3.739734,10709.8249410248
075,shape075-V,2056,"AVENIDA 13 DE MAIO, SN",30,-38.542317,-3.738123,10981.6710820752
075,shape075-V,2052,"AVENIDA JOVITA FEITOSA, 1057",31,-38.545631,-3.737549,11388.2786773655
075,shape075-V,2044,"AVENIDA JOVITA FEITOSA, 444",32,-38.547636,-3.737965,11615.6211349392
075,shape075-V,2046,"AVENIDA JOVITA FEITOSA, 638",33,-38.549394,-3.738344,11815.2884236473
075,shape075-V,2042,"AVENIDA JOVITA FEITOSA, 1086",34,-38.552798,-3.73908,12201.9422519075
075,shape075-V,2039,"AVENIDA JOVITA FEITOSA, 1287",35,-38.555923,-3.739701,12555.6871981498
075,shape075-V,2017,"AVENIDA JOVITA FEITOSA, 2418",36,-38.559022,-3.740314,12906.4286058735
075,shape075-V,2014,"AVENIDA JOVITA FEITOSA, 2686",37,-38.561144,-3.74074,13146.722785323
075,shape075-V,2016,"AVENIDA JOVITA FEITOSA, 2902",38,-38.563455,-3.741229,13408.9798955639
075,shape075-V,2022,"AVENIDA JOVITA FEITOSA, 3107",39,-38.565612,-3.741668,13653.3677074324
075,shape075-V,6207,"AVENIDA ENGENHEIRO HUMBERTO MONTE, 2754",40,-38.568136,-3.739844,14047.8850341526
075,shape075-V,1514,"RUA MARIA MIRIAM FERREIRA DE SOUZA, SN",41,-38.568906,-3.733432,14793.9750324854
075,shape075-V,1509,"AVENIDA GOV PARSIFAL BARROSO, 300",42,-38.569097,-3.730545,15113.897762887
075,shape075-V,4771,"AVENIDA GOV PARSIFAL BARROSO, 118",43,-38.569272,-3.728364,15355.784505108
075,shape075-V,4772,"AVENIDA DOR THEBERGE, 2759",44,-38.568647,-3.725958,15631.8719168332
075,shape075-V,6363,"RUA SÃO SEBASTIÃO, S/N",45,-38.56707,-3.725188,15857.6251961772
