route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
696,shape696-V,5809,"PRAÇA TERMINAL MESSEJANA, SN",1,-38.501933,-3.831484,19.0673702408697
696,shape696-V,1198,"AVENIDA JORNALISTA TOMAZ COELHO, 399",2,-38.498446,-3.832406,656.955081151428
696,shape696-V,1204,"RUA EDUARDO PORTO, 151",3,-38.494626,-3.83272,1082.7173322632
696,shape696-V,1150,"AVENIDA TEN GURGEL DO AMARAL, SN",4,-38.492441,-3.832955,1326.94264529392
696,shape696-V,1147,"AVENIDA GURGEL DO AMARAL, SN",5,-38.490746,-3.833394,1522.59577400346
696,shape696-V,6369,"RUA CEL DIONISIO ALENCAR, 555",6,-38.48837,-3.833203,1898.33521819684
696,shape696-V,1129,"AVENIDA CEL DIONISIO ALENCAR, 264",7,-38.487595,-3.831276,2128.07082899953
696,shape696-V,1130,"AVENIDA CEL DIONISIO ALENCAR, 139",8,-38.486846,-3.829334,2358.30243249992
696,shape696-V,1132,"RUA DOR JOAQUIM BENTO, 636",9,-38.485826,-3.828294,2551.34066738886
696,shape696-V,749,"AVENIDA ODILON GUIMARAES, SN",10,-38.480203,-3.82655,3248.05014619514
696,shape696-V,753,"AVENIDA PRO JOSÉ ARTHUR DE CARVALHO, 43",11,-38.477269,-3.825828,3626.12883020593
696,shape696-V,751,"AVENIDA PRO JOSÉ ARTHUR DE CARVALHO, 461",12,-38.475572,-3.826084,3817.9238498922
696,shape696-V,757,"AVENIDA PRO JOSÉ ARTHUR DE CARVALHO, 510",13,-38.473879,-3.826408,4009.28623780475
696,shape696-V,755,"AVENIDA PRO JOSÉ ARTHUR DE CARVALHO, 795",14,-38.472405,-3.82669,4175.89592719926
696,shape696-V,5561,"AVENIDA PRO JOSÉ ARTHUR DE CARVALHO, SN",15,-38.469302,-3.827215,4525.28412282179
696,shape696-V,5696,"RUA ILZA PONTES, 1996",16,-38.465404,-3.831905,5413.4425825109
696,shape696-V,5830,"RUA LUCIMAR OLIVEIRA, SN",17,-38.463337,-3.82987,5790.90423400044
