route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
060,shape060-I,21,"AVENIDA CEL CARVALHO, 830",1,-38.590027,-3.709188,0
060,shape060-I,161,"RUA RAIMUNDO FROTA, 115",2,-38.582146,-3.715172,1442.65726222904
060,shape060-I,159,"RUA RAIMUNDO FROTA, 6715",3,-38.580299,-3.715536,1653.37490580823
060,shape060-I,141,"RUA TULIPA, 366",4,-38.579301,-3.713819,1907.5705901265
060,shape060-I,239,"RUA FRANCISCO CALACA, 1535",5,-38.573406,-3.715167,2653.26902729929
060,shape060-I,241,"RUA SAO BERNARDO, 64",6,-38.571393,-3.715269,2930.23984078789
060,shape060-I,242,"GALERIA DOR HUGO ROCHA, 19",7,-38.57027,-3.717119,3187.82808386495
060,shape060-I,243,"RUA SILVIO ROMERO, 75 A",8,-38.570166,-3.718292,3329.53157793167
060,shape060-I,4773,"AVENIDA DOR THEBERGE, 2416",9,-38.56795,-3.723538,4291.08453751631
060,shape060-I,6152,"AVENIDA DR. THEBERGE, 2694",10,-38.56833,-3.724705,4426.80789668542
060,shape060-I,941,"RUA OLAVO BILAC, SN",11,-38.565482,-3.726114,4926.8296059372
060,shape060-I,1519,"RUA OLAVO BILAC, 809",12,-38.564934,-3.72843,5190.81683878937
060,shape060-I,1518,"RUA OLAVO BILAC, 1076",13,-38.564737,-3.730173,5384.72477976296
060,shape060-I,1516,"RUA OLAVO BILAC, 1300",14,-38.564594,-3.731998,5587.07966743239
060,shape060-I,1527,"RUA OLAVO BILAC, SN",15,-38.564386,-3.734575,5872.96056927222
060,shape060-I,6273,"ESTAÇÃO NORTH SHOPPING, 2407",16,-38.5663,-3.736013,6223.15277220057
060,shape060-I,5319,"TRAVESSA MENDES GUIMARAES, 701",17,-38.571231,-3.736138,6836.22272636622
060,shape060-I,5552,"RUA FREI ODILON, 1700",18,-38.572266,-3.735679,7148.84091044896
060,shape060-I,1999,"RUA ENG HUMBERTO MONTE, 233",19,-38.568877,-3.739162,7883.35117095564
060,shape060-I,2008,"RUA ENG HUMBERTO MONTE, 2495",20,-38.5677,-3.740709,8098.87352847243
060,shape060-I,2023,"AVENIDA JOVITA FEITOSA, 3143",21,-38.565853,-3.741821,8373.99815277818
060,shape060-I,2032,"AVENIDA JOVITA FEITOSA, 2881",22,-38.563662,-3.74137,8622.34730083424
060,shape060-I,2015,"AVENIDA JOVITA FEITOSA, 2700",23,-38.561375,-3.740888,8881.83508596003
060,shape060-I,2034,"RUA PRO LINO ENCARNACAO, 720",24,-38.560531,-3.741843,9077.05140167943
060,shape060-I,2035,"RUA PRO LINO ENCARNACAO, 939",25,-38.560104,-3.74392,9311.48369643259
060,shape060-I,6313,"RUA NESTOR BARBOSA, 435",26,-38.558983,-3.744765,9531.25526342038
060,shape060-I,6314,"RUA PEDRO DE QUEIROS, 1245",27,-38.558447,-3.746451,9746.87290497287
060,shape060-I,6315,"RUA GUSTAVO BRAGA, 600",28,-38.556541,-3.747433,10037.1087568294
060,shape060-I,6316,"RUA GUSTAVO BRAGA, 397",29,-38.555282,-3.748576,10225.5425234674
060,shape060-I,6317,"RUA GUSTAVO BRAGA, 159",30,-38.553348,-3.750344,10515.9085273386
060,shape060-I,2366,"RUA PRO COSTA MENDES, 1477",31,-38.550809,-3.75118,10909.1467477123
060,shape060-I,2382,"RUA PRO COSTA MENDES, 1026",32,-38.548824,-3.752959,11204.5496229723
060,shape060-I,2381,"RUA PRO COSTA MENDES, 802",33,-38.547511,-3.75416,11401.7437513162
060,shape060-I,2828,"RUA PRO COSTA MENDES, 539",34,-38.54569,-3.755759,11670.3759831046
060,shape060-I,4379,"RUA PRO COSTA MENDES, 283",35,-38.543931,-3.757214,11923.3934407489
060,shape060-I,2824,"RUA ALBERTO MAGNO, 300",36,-38.544672,-3.758808,12166.9590907285
060,shape060-I,2837,"RUA ALBERTO MAGNO, 548",37,-38.546408,-3.760786,12458.4549241218
060,shape060-I,2822,"RUA ALBERTO MAGNO, 760",38,-38.547784,-3.762363,12690.2685778221
060,shape060-I,6260,"RUA ALBERTO MAGNO, 1012",39,-38.549247,-3.764052,12937.7713007014
060,shape060-I,2909,"RUA ALBERTO MAGNO, 1374",40,-38.550964,-3.765999,13225.3064736039
060,shape060-I,5195,"RUA BAR SOBRAL, 687",41,-38.552879,-3.767743,13557.7734981828
060,shape060-I,6083,"PRAÇA TERMINAL PARANGABA, SN",42,-38.56358,-3.775878,15628.5857633222
