route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
319,shape319-V,6083,"PRAÇA TERMINAL PARANGABA, SN",1,-38.56358,-3.775878,6.38766325877507
319,shape319-V,1644,"AVENIDA CARLOS AMORA, 26",2,-38.564402,-3.774241,243.887797736112
319,shape319-V,1637,"AVENIDA GAL OSORIO DE PAIVA, SN",3,-38.565934,-3.775196,609.581031648271
319,shape319-V,1641,"AVENIDA GAL OSORIO DE PAIVA, 600",4,-38.567843,-3.776414,860.764907659353
319,shape319-V,5315,"AVENIDA GAL OSORIO DE PAIVA, 796 A",5,-38.569125,-3.777224,1028.93356368729
319,shape319-V,1628,"AVENIDA GAL OSORIO DE PAIVA, SN",6,-38.571824,-3.778935,1383.31980883543
319,shape319-V,1631,"AVENIDA GAL OSÓRIO DE PAIVA, 1293",7,-38.573504,-3.779989,1603.25625529651
319,shape319-V,1632,"AVENIDA GAL OSORIO DE PAIVA, SN",8,-38.574004,-3.780301,1668.61459385995
319,shape319-V,5145,"AVENIDA GAL OSORIO DE PAIVA, 1595",9,-38.575839,-3.781455,1909.02785672233
319,shape319-V,182,"AVENIDA GAL OSORIO DE PAIVA, 1738",10,-38.577204,-3.782364,2090.87566070567
319,shape319-V,174,"AVENIDA GAL OSORIO DE PAIVA, 2165",11,-38.581355,-3.784929,2632.07426465542
319,shape319-V,4456,"RUA GABRIEL FIUZA, 409",12,-38.580075,-3.786908,2951.93688824171
319,shape319-V,4455,"RUA GABRIEL FIUZA, 220",13,-38.578997,-3.787929,3116.44955002115
319,shape319-V,4212,"RUA COM GARCIA, 701",14,-38.580912,-3.790634,3527.45816041504
319,shape319-V,451,"RUA COM GARCIA, 924",15,-38.582489,-3.792361,3786.50741117243
319,shape319-V,449,"RUA COM GARCIA, 1064",16,-38.58353,-3.793514,3958.56528439781
319,shape319-V,448,"RUA COM GARCIA, 1349",17,-38.58451,-3.794605,4120.99690117331
319,shape319-V,4453,"RUA COM GARCIA, 1384",18,-38.585338,-3.795535,4258.91059447571
319,shape319-V,4215,"RUA COM GARCIA, 1596",19,-38.586528,-3.796832,4453.88051720197
319,shape319-V,5048,"RUA COM GARCIA, 2060",20,-38.589588,-3.800256,5616.07370112953
319,shape319-V,546,"RUA CON CASTRO, 4326",21,-38.590498,-3.803381,6153.85618512894
319,shape319-V,557,"RUA CON CASTRO, 461B",22,-38.592719,-3.805882,6524.36467389228
319,shape319-V,551,"RUA CON CASTRO, 4794",23,-38.594179,-3.807471,6763.41221842864
319,shape319-V,4337,"RUA LAGO DO TANQUE, SN",24,-38.595141,-3.808906,6977.03406131435
319,shape319-V,4338,"RUA BRUMADO, 933",25,-38.594394,-3.809395,7076.04869659517
319,shape319-V,5924,"RUA SIQUEIRA, SN",26,-38.594154,-3.807632,7501.50309474016
