route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
046,shape046-V,5357,"RUA VINTE QUATRO DE MAIO, SN",1,-38.532794,-3.729342,6.2948157060714
046,shape046-V,5276,"RUA VINTE QUATRO DE MAIO, 920",2,-38.532918,-3.729719,50.18388301105
046,shape046-V,1599,"AVENIDA IMPERADOR, 1203",3,-38.535702,-3.731303,558.708238549766
046,shape046-V,1610,"AVENIDA IMPERADOR, 1738",4,-38.537115,-3.736164,1119.23226589777
046,shape046-V,2053,"AVENIDA CARAPINIMA, 2415",5,-38.542093,-3.741748,1961.01893639518
046,shape046-V,2067,"AVENIDA JOSE BASTOS, SN",6,-38.54508,-3.744538,2417.09250349878
046,shape046-V,4856,"AVENIDA JOSE BASTOS, 3050",7,-38.547319,-3.746766,2767.1073957019
046,shape046-V,2369,"AVENIDA JOSE BASTOS, SN",8,-38.549814,-3.749254,3157.49208974712
046,shape046-V,2379,"AVENIDA JOSE BASTOS, 3830",9,-38.552448,-3.751859,3567.98077456072
046,shape046-V,2376,"AVENIDA JOSE BASTOS, 4140",10,-38.554387,-3.753804,3872.29558288588
046,shape046-V,2801,"AVENIDA JOSE BASTOS, SN",11,-38.555882,-3.755331,4109.0748582826
046,shape046-V,5782,"AVENIDA JOSE BASTOS, 4438",12,-38.557291,-3.756641,4322.25781775619
046,shape046-V,2792,"AVENIDA AMÉRICO BARREIRA, 4855",13,-38.559815,-3.757125,4611.15851532092
046,shape046-V,2788,"AVENIDA AMÉRICO BARREIRA, 5284",14,-38.563241,-3.758494,5033.1865138424
046,shape046-V,2796,"AVENIDA AMÉRICO BARREIRA, 5626",15,-38.56484,-3.760991,5361.41930756193
046,shape046-V,2795,"AVENIDA AMÉRICO BARREIRA, 5868",16,-38.56619,-3.763047,5633.67509307716
046,shape046-V,2889,"AVENIDA AMÉRICO BARREIRA, 6180",17,-38.567809,-3.765614,5969.64919135488
046,shape046-V,6336,"PRAÇA TERMINAL LAGOA, SN",18,-38.570071,-3.77156,6776.30689016861
046,shape046-V,2884,"AVENIDA AUGUSTO DOS ANJOS, 312",20,-38.571573,-3.771754,7021.56865971954
046,shape046-V,1619,"AVENIDA AUGUSTO DOS ANJOS, 680",21,-38.573949,-3.774289,7406.44767706944
046,shape046-V,1636,"AVENIDA AUGUSTO DOS ANJOS, SN",22,-38.57776,-3.778575,8041.70959430878
046,shape046-V,1564,"AVENIDA AUGUSTO DOS ANJOS, 1738",23,-38.580259,-3.781428,8461.86318003071
046,shape046-V,5482,"AVENIDA AUGUSTO DOS ANJOS, 1910",24,-38.581241,-3.782563,8628.15266168989
046,shape046-V,4427,"AVENIDA AUGUSTO DOS ANJOS, 2088",25,-38.582665,-3.784205,8868.87207128906
046,shape046-V,5823,"PRAÇA TERMINAL SIQUEIRA, SN",26,-38.58701,-3.789455,9960.44482632049
046,shape046-V,4902,"RUA AGAMENON, SN",28,-38.588314,-3.78967,10203.8249323072
046,shape046-V,4446,"RUA AGAMENON, 278 B",29,-38.588802,-3.787158,10491.403697255
046,shape046-V,4447,"RUA ANSELMO NOGUEIRA, 677",30,-38.588215,-3.784715,10769.2721550668
046,shape046-V,171,"RUA ANSELMO NOGUEIRA, 430",31,-38.587502,-3.782239,11054.1843239667
046,shape046-V,1430,"RUA VITAL BRASIL, 1097",32,-38.591249,-3.779916,11657.4492558377
046,shape046-V,1426,"RUA VITAL BRASIL, 1480",33,-38.594131,-3.779106,11989.7480177363
046,shape046-V,1424,"RUA VITAL BRASIL, 1948",34,-38.598384,-3.777907,12480.242112659
046,shape046-V,1421,"RUA ANTONIO NERY, 495",35,-38.599907,-3.777069,12711.8480415962
046,shape046-V,1406,"RUA DUAS NACOES, 315",36,-38.60136,-3.77446,13178.9853540489
046,shape046-V,4458,"AVENIDA I CJ CEARA, 1780",37,-38.602944,-3.774806,13376.1260589244
046,shape046-V,1404,"AVENIDA I CJ CEARA, 2736",38,-38.604164,-3.774944,13512.447980764
046,shape046-V,1398,"AVENIDA H CJ CEARA, 904",39,-38.605791,-3.775133,13694.3096885562
046,shape046-V,1401,"AVENIDA 741 CJ CEARA, 201",40,-38.605698,-3.774326,13803.1995657426
046,shape046-V,1368,"AVENIDA 727 CJ CEARA, 1250",41,-38.604936,-3.771542,14122.3732462947
046,shape046-V,1364,"AVENIDA MIN ALBUQUERQUE LIMA, 738",42,-38.605991,-3.770136,14377.7530459961
046,shape046-V,5820,"PRAÇA TERMINAL CONJUNTO CEARÁ, SN",43,-38.607617,-3.772747,14921.9582137879
046,shape046-V,1393,"AVENIDA L CJ CEARÁ, 135",45,-38.607703,-3.774932,27220.6549734441
046,shape046-V,1396,"AVENIDA H CJ CEARA, 1285",46,-38.609249,-3.775687,15496.7835883492
046,shape046-V,1062,"AVENIDA 343 A CJ CEARA, 1456",47,-38.611396,-3.775964,15737.1550564516
