route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
503,shape503-V,4726,"PRAÇA SOLON PINHEIRO, SN",1,-38.526773,-3.731932,3.04279472562127
503,shape503-V,5299,"RUA PEDRO PRIMEIRO, 166",2,-38.531498,-3.730302,567.298439071059
503,shape503-V,1599,"AVENIDA IMPERADOR, 1203",3,-38.535702,-3.731303,1232.71889329601
503,shape503-V,1608,"AVENIDA IMPERADOR, 1490",4,-38.53666,-3.734477,1599.34282053094
503,shape503-V,4767,"RUA TEREZA CRISTINA, 1846",5,-38.539392,-3.735806,2083.29061599782
503,shape503-V,2055,"AVENIDA 13 DE MAIO, 2959",6,-38.54151,-3.738956,2908.1363295495
503,shape503-V,2078,"AVENIDA 13 DE MAIO, SN",7,-38.538839,-3.741238,3297.57767727941
503,shape503-V,2076,"AVENIDA 13 DE MAIO, SN",8,-38.537292,-3.742565,3523.47047732087
503,shape503-V,2075,"AVENIDA 13 DE MAIO, SN",9,-38.535791,-3.743859,3743.12221326306
503,shape503-V,2416,"AVENIDA 13 DE MAIO, 1654",10,-38.532805,-3.746415,4178.76764080974
503,shape503-V,2423,"AVENIDA LUCIANO CARNEIRO, SN",11,-38.531725,-3.748621,4503.24721305604
503,shape503-V,2426,"RUA MARIO MAMEDE, 1900",12,-38.53122,-3.749473,4629.83198490056
503,shape503-V,2427,"RUA MARIO MAMEDE, 1183",13,-38.530322,-3.750238,4760.57584141723
503,shape503-V,2438,"RUA NAPOLEAO LAUREANO, 364",14,-38.530114,-3.751342,4934.8202102192
503,shape503-V,2442,"RUA GRACILIANO RAMOS, 112",15,-38.530248,-3.753489,5263.27125363225
503,shape503-V,5657,"RUA ALFREDO WEYNE, 130",16,-38.531709,-3.756241,5672.53354252742
503,shape503-V,4721,"AVENIDA OSWALDO STUDART, 848",17,-38.530817,-3.756697,6097.26377204142
