route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
311,shape311-V,6083,"PRAÇA TERMINAL PARANGABA, SN",1,-38.56358,-3.775878,6.38766325877507
311,shape311-V,1655,"AVENIDA DEDÉ BRASIL, 614 A",2,-38.560862,-3.779165,631.252212639956
311,shape311-V,1652,"AVENIDA DEDÉ BRASIL, 852",3,-38.558255,-3.780872,979.08598947396
311,shape311-V,286,"AVENIDA DEDÉ BRASIL, 1163",4,-38.555846,-3.782186,1283.4850817521
311,shape311-V,287,"AVENIDA DEDÉ BRASIL, 1341",5,-38.554412,-3.783257,1484.38589546135
311,shape311-V,293,"AVENIDA DR. SILAS MUNGUBA, 2259",6,-38.551494,-3.785809,1922.57410307718
311,shape311-V,4941,"AVENIDA DEDÉ BRASIL, 2672",7,-38.549827,-3.786598,2127.25075165871
311,shape311-V,300,"AVENIDA DEDÉ BRASIL, 2939",8,-38.547557,-3.7878,2412.34597079232
311,shape311-V,339,"AVENIDA DEDÉ BRASIL, 3253",9,-38.544768,-3.78888,2744.56836918118
311,shape311-V,336,"AVENIDA DEDÉ BRASIL, 3530",10,-38.542352,-3.789719,3028.42509816261
311,shape311-V,335,"AVENIDA DEDÉ BRASIL, 3770",11,-38.539672,-3.790648,3343.22514209212
311,shape311-V,492,"AVENIDA DEDÉ BRASIL, SN",12,-38.534656,-3.793591,3999.0398007831
311,shape311-V,493,"AVENIDA DEDÉ BRASIL, 4741",13,-38.532999,-3.795186,4253.90363341398
311,shape311-V,500,"AVENIDA DEDÉ BRASIL, 5002",14,-38.531641,-3.797168,4524.55240562683
311,shape311-V,501,"AVENIDA DEDÉ BRASIL, SN",15,-38.53057,-3.799916,4850.77145523181
311,shape311-V,3128,"AVENIDA DEDÉ BRASIL, 5699",16,-38.528978,-3.802641,5203.73399853254
311,shape311-V,3132,"AVENIDA DEDÉ BRASIL, 5900",17,-38.526599,-3.805395,5606.78499460925
311,shape311-V,3135,"AVENIDA PADRIA ESPIRITUAL, 3300",18,-38.526056,-3.808549,6012.65859846867
311,shape311-V,3391,"AVENIDA PADRIA ESPIRITUAL, 3378",19,-38.527821,-3.810922,6340.09709812362
311,shape311-V,3389,"AVENIDA PADRIA ESPIRITUAL, 3605",20,-38.529672,-3.813448,6686.81039263065
311,shape311-V,4164,"AVENIDA PADRIA ESPIRITUAL, SN",21,-38.531502,-3.815963,7031.15724384649
311,shape311-V,4712,"AVENIDA PADRIA ESPIRITUAL, SN",22,-38.532647,-3.817525,7245.57373208958
311,shape311-V,4176,"RUA MARINHO E SILVA, SN",23,-38.53471,-3.821712,7851.43317477544
311,shape311-V,4177,"RUA 1 PLANALTO ITAPERI, 30",24,-38.532628,-3.82207,8122.38744064137
311,shape311-V,3603,"RUA 10 JD CASTELAO, 628",25,-38.531343,-3.821153,8389.84524588176
311,shape311-V,4178,"RUA 10 JD CASTELAO, 309",26,-38.53079,-3.819432,8589.74843911601
311,shape311-V,4180,"RUA 10 JD CASTELAO, 23",27,-38.530175,-3.817512,8812.73906786943
311,shape311-V,3396,"RUA REGINA DE FATIMA, 4375",28,-38.529481,-3.817008,8937.98185214348
311,shape311-V,3394,"RUA N/BARROSO II, 301",29,-38.52818,-3.817113,9132.03538279834
311,shape311-V,3393,"RUA CRISTAIS PAULISTA, SN",30,-38.526842,-3.817562,9288.72084889788
311,shape311-V,4807,"RUA AMANCIO PEREIRA, 502",31,-38.523093,-3.815639,10318.0962936625
311,shape311-V,4809,"RUA CRISTAIS PAULISTA, 1175",32,-38.524004,-3.81839,10830.5090920015
311,shape311-V,4869,"RUA SILVIA MARIA PEROBA PESSOA, 50",33,-38.524283,-3.821108,11164.3518845274
311,shape311-V,4870,"RUA ESMERALDA, 119",34,-38.525483,-3.821137,11340.3325455151
311,shape311-V,4872,"RUA EMILIANO DE ALMEIDA BRAGA, 104",35,-38.524527,-3.819628,11596.1754556944
311,shape311-V,5985,"RUA EMILIANO DE ALMEIDA BRAGA, SN",36,-38.524281,-3.819688,11624.2847175445
