route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
620,shape620-I,6056,"RUA JORGE FIGUEIREDO, SN",1,-38.51413,-3.894503,1.97236648295979e-09
620,shape620-I,3918,"RUA PEREIRA COUTINHO, 1319",2,-38.513344,-3.892452,262.828641873419
620,shape620-I,3920,"RUA PEREIRA COUTINHO, 1200",3,-38.512924,-3.891307,397.714593381712
620,shape620-I,3927,"RUA PEREIRA COUTINHO, 977",4,-38.511895,-3.889415,644.494039651426
620,shape620-I,3925,"RUA JOSÉ NOGUEIRA, 201",5,-38.51029,-3.888811,847.307387182206
620,shape620-I,3924,"RUA MATRIZ, 59",6,-38.508891,-3.888587,1012.96311003873
620,shape620-I,3921,"RUA RAIMUNDO MATIAS, 1060",7,-38.509843,-3.887563,1180.06298639001
620,shape620-I,3933,"RUA PEREIRA COUTINHO, 321",8,-38.509886,-3.885398,1452.94417478908
620,shape620-I,3931,"RUA PEREIRA COUTINHO, 152",9,-38.509313,-3.882879,1739.10448044952
620,shape620-I,3929,"RUA ANTONIO CONRADO, 430",10,-38.508603,-3.882539,1897.70696461641
620,shape620-I,3892,"RUA CLAUDINA MARIA, 167",11,-38.508142,-3.881442,2089.3726502271
620,shape620-I,3894,"AVENIDA TRAIRA, 817",12,-38.507704,-3.880569,2227.21213600302
620,shape620-I,3889,"AVENIDA TRAIRA, 430",13,-38.505625,-3.88086,2460.26700626903
620,shape620-I,3890,"AVENIDA TRAIRA, 310",14,-38.504348,-3.88104,2603.43548811366
620,shape620-I,4997,"RODOVIA BR 116, 6421",15,-38.501907,-3.887852,3687.04571146352
620,shape620-I,4996,"RODOVIA BR 116, SN",16,-38.501713,-3.887891,5847.65836209567
620,shape620-I,4955,"RODOVIA BR 116, SN",17,-38.500933,-3.881434,6566.66071565506
620,shape620-I,4999,"RODOVIA LERISSE PORTO, 5619",18,-38.500267,-3.877523,7005.97702748929
620,shape620-I,4959,"RODOVIA BR 116, 5350",19,-38.498638,-3.871749,7669.41386391603
620,shape620-I,4950,"RODOVIA BR 116, 4480",20,-38.497852,-3.868975,7988.24263107656
620,shape620-I,3866,"RUA SHIRLEY, 178",21,-38.496745,-3.867853,8233.5622535071
620,shape620-I,3868,"RUA ADELAIDE PAULINO, 505",22,-38.492978,-3.86956,8783.97220375589
620,shape620-I,3869,"RUA PORTO FELIZ, 851",23,-38.491787,-3.868869,9006.69300833768
620,shape620-I,3870,"RUA PORTO FELIZ, 644",24,-38.491399,-3.866806,9238.90654575556
620,shape620-I,3871,"RUA PORTO FELIZ, 329",25,-38.49096,-3.864343,9515.50579588685
620,shape620-I,5079,"RUA ANTERO QUENTAL, 295",26,-38.491428,-3.862965,9735.48012553569
620,shape620-I,3860,"RUA JOAQUIM MACHADO, 550",27,-38.491523,-3.861379,9944.72423718686
620,shape620-I,3855,"RUA JOAQUIM MACHADO, 265",28,-38.494452,-3.860913,10274.0284100208
620,shape620-I,5752,"AVENIDA CONTORNO SUL, 126",29,-38.490769,-3.85779,11145.5523999392
620,shape620-I,3857,"AVENIDA CONTORNO SUL, 210",30,-38.48907,-3.857527,11336.4513566599
620,shape620-I,4749,"AVENIDA CONTORNO SUL, 500",31,-38.486477,-3.857122,11627.8137018411
620,shape620-I,5753,"AVENIDA CONTORNO SUL, 870",32,-38.484404,-3.8568,11860.7227421462
620,shape620-I,3859,"AVENIDA CONTORNO SUL, 500",33,-38.486459,-3.85712,12466.7459705382
620,shape620-I,3858,"AVENIDA CONTORNO SUL, 210",34,-38.489336,-3.857577,12790.1619838486
620,shape620-I,3856,"AVENIDA CONTORNO SUL, 169",35,-38.490307,-3.857727,12899.2485757603
620,shape620-I,5750,"RUA JORGE ARAGAO, 18",36,-38.492024,-3.856502,13220.9950242955
620,shape620-I,5749,"RUA JOSE ARAGAO, 17 A",37,-38.492728,-3.849908,13957.6081120397
620,shape620-I,5747,"RUA JOSE ARAGAO, 06",38,-38.491963,-3.846326,14364.6266200195
620,shape620-I,3771,"RUA PDE PEDRO DE ALENCAR, 1963",39,-38.494472,-3.845032,14740.5823189802
620,shape620-I,3770,"RUA PDE PEDRO DE ALENCAR, 1662",40,-38.494338,-3.842564,15013.8590919157
620,shape620-I,3762,"RUA PDE PEDRO DE ALENCAR, 1303",41,-38.494244,-3.839899,15308.6348658356
620,shape620-I,3764,"RUA PDE PEDRO DE ALENCAR, 1090",42,-38.494181,-3.837495,15574.468688596
620,shape620-I,1209,"RUA PDE PEDRO DE ALENCAR, 888",43,-38.494138,-3.835451,15800.4606518211
620,shape620-I,1207,"RUA GUARUJA, 626",44,-38.494956,-3.834891,15956.1116110625
620,shape620-I,1197,"RUA GUARUJA, 205",45,-38.496317,-3.834846,16107.3123003146
620,shape620-I,1196,"RUA GUARUJA, 404",46,-38.497901,-3.834812,16283.2401880986
620,shape620-I,6090,"PRAÇA TERMINAL MESSEJANA, SN",47,-38.501713,-3.831533,16995.5987148884
