route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
421,shape421-V,1697,"RUA GAL SAMPAIO, 1247",1,-38.531583,-3.729604,1.9594528156186
421,shape421-V,1723,"RUA SEN POMPEU, SN",2,-38.531742,-3.733923,774.671006015163
421,shape421-V,2085,"RUA SEN POMPEU, 2062",3,-38.532549,-3.736552,1078.7928288824
421,shape421-V,2084,"RUA SEN POMPEU, 2332",4,-38.533385,-3.739322,1398.74844843226
421,shape421-V,2083,"RUA SEN POMPEU, 2607",5,-38.534036,-3.741487,1648.74282343353
421,shape421-V,2098,"RUA SEN POMPEU, 2768",6,-38.534475,-3.74294,1816.58931664148
421,shape421-V,2418,"AVENIDA DOS EXPEDICIONARIOS, 3080",7,-38.535328,-3.745609,2126.87737590614
421,shape421-V,2397,"AVENIDA DOS EXPEDICIONARIOS, 3442",8,-38.536288,-3.748832,2498.7811480187
421,shape421-V,2401,"RUA JORGE DUMAR, 1501",9,-38.538516,-3.748869,2991.65694000674
421,shape421-V,2400,"RUA MAL DEODORO, 1480",10,-38.538839,-3.748085,3185.15582673825
421,shape421-V,5453,"RUA DAMASCENO GIRAO, 1592",11,-38.539404,-3.749775,3383.10554456519
421,shape421-V,2409,"RUA DAMASCENO GIRAO, 2024",12,-38.540144,-3.753069,3756.37776521781
421,shape421-V,2825,"RUA ALBERTO MAGNO, 121",13,-38.543025,-3.756943,4300.6001258396
421,shape421-V,2824,"RUA ALBERTO MAGNO, 300",14,-38.544672,-3.758808,4576.18611960436
421,shape421-V,2837,"RUA ALBERTO MAGNO, 548",15,-38.546408,-3.760786,4867.68195299765
421,shape421-V,2822,"RUA ALBERTO MAGNO, 760",16,-38.547784,-3.762363,5099.49560669794
421,shape421-V,6260,"RUA ALBERTO MAGNO, 1012",17,-38.549247,-3.764052,5346.99832957731
421,shape421-V,2909,"RUA ALBERTO MAGNO, 1374",18,-38.550964,-3.765999,5634.53350247982
421,shape421-V,5195,"RUA BAR SOBRAL, 687",19,-38.552879,-3.767743,5967.00052705864
421,shape421-V,1644,"AVENIDA CARLOS AMORA, 26",20,-38.564402,-3.774241,8330.2635893219
421,shape421-V,2886,"RUA PROFESSOR GOMES BRASIL, 306",21,-38.568243,-3.772953,8860.28494209
421,shape421-V,5815,"PRAÇA TERMINAL LAGOA, SN",22,-38.570298,-3.770631,9228.58313210273
