route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
059,shape059-V,3506,"PRAÇA CASTRO CARREIRO, SN",1,-38.529789,-3.722291,2.35183174431034
059,shape059-V,1013,"AVENIDA IMPERADOR, 270",2,-38.533477,-3.72369,609.664814919076
059,shape059-V,1015,"RUA GUILHERME ROCHA, 1048",3,-38.535467,-3.724543,953.086833681192
059,shape059-V,4251,"RUA GUILHERME ROCHA, SN",4,-38.537737,-3.723803,1218.13954699115
059,shape059-V,990,"RUA GUILHERME ROCHA, 1587",5,-38.539837,-3.723135,1462.87688562201
059,shape059-V,984,"AVENIDA FRANCISCO SA, 1801",6,-38.541708,-3.722537,1680.91330302242
059,shape059-V,4880,"AVENIDA FRANCISCO SA, 1771",7,-38.542923,-3.722143,1822.68786842682
059,shape059-V,976,"AVENIDA FRANCISCO SA, 2080",8,-38.544335,-3.721674,1987.83207241351
059,shape059-V,4250,"AVENIDA FRANCISCO SA, 2305",9,-38.545948,-3.72115,2176.08053046899
059,shape059-V,962,"AVENIDA FRANCISCO SA, 2410/20",10,-38.54751,-3.720649,2358.16325930379
059,shape059-V,964,"AVENIDA FRANCISCO SA, 2670",11,-38.549109,-3.720128,2544.83016644581
059,shape059-V,961,"RUA PDE ANCHIETA, 138",12,-38.549976,-3.72133,2751.03058732457
059,shape059-V,969,"RUA PDE ANCHIETA, 400",13,-38.550639,-3.723373,2988.55819793741
059,shape059-V,971,"AVENIDA SGT HERMINIO, 1346",14,-38.5526,-3.724922,3313.23719130921
059,shape059-V,968,"AVENIDA SGT HERMINIO, 1628",15,-38.555092,-3.725373,3594.42591479796
059,shape059-V,950,"AVENIDA SGT HERMINIO, 2006",16,-38.55884,-3.726073,4017.7969690284
059,shape059-V,943,"AVENIDA SGT HERMINIO, 2300",17,-38.561151,-3.726486,4278.45210581323
059,shape059-V,947,"AVENIDA SGT HERMINIO, SN",18,-38.563642,-3.726927,4559.41860991268
059,shape059-V,937,"AVENIDA SGT HERMINIO, SN",19,-38.567027,-3.72746,4940.69807756057
059,shape059-V,1504,"AVENIDA SGT HERMINIO, 3763",20,-38.57422,-3.729551,5777.58524688006
059,shape059-V,1502,"AVENIDA SGT HERMINIO, 4289",21,-38.578413,-3.731185,6277.00823622873
059,shape059-V,1495,"AVENIDA SGT HERMINIO, 4863",22,-38.583468,-3.733344,6887.95539036603
059,shape059-V,1493,"RUA CEL CARVALHO, 3568",23,-38.584248,-3.734926,7119.59119317101
059,shape059-V,6108,"PRAÇA TERMINAL ANTONIO BEZERRA, SN",24,-38.584186,-3.737485,7630.09413740234
