route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
397,shape397-V,5822,"PRAÇA TERMINAL SIQUEIRA, SN",1,-38.586833,-3.789329,4.39106000882378
397,shape397-V,446,"AVENIDA GAL OSORIO DE PAIVA, 3514",2,-38.589584,-3.791771,756.841516851
397,shape397-V,425,"AVENIDA GAL OSORIO DE PAIVA, 4130",3,-38.590989,-3.793213,979.876793748114
397,shape397-V,431,"AVENIDA GAL OSORIO DE PAIVA, 4366",4,-38.593714,-3.795988,1410.75587562625
397,shape397-V,433,"AVENIDA GAL OSORIO DE PAIVA, 4460",5,-38.595294,-3.797604,1661.14333423752
397,shape397-V,429,"AVENIDA GAL OSORIO DE PAIVA, SN",6,-38.597748,-3.80015,2052.87654856365
397,shape397-V,541,"AVENIDA GAL OSORIO DE PAIVA, 4955",7,-38.599614,-3.802085,2350.67427009973
397,shape397-V,3985,"AVENIDA MARCELO SANTA FE, 5430",8,-38.601947,-3.804504,2723.00477541693
397,shape397-V,534,"AVENIDA GAL OSORIO DE PAIVA, 5200",9,-38.604686,-3.807328,3158.8629092365
397,shape397-V,826,"AVENIDA OSORIO DE PAIVA, 6297",10,-38.608221,-3.810965,3720.75346656311
397,shape397-V,4321,"AVENIDA OSORIO DE PAIVA, 6393",11,-38.609187,-3.811955,3873.98469608385
397,shape397-V,6241,"AVENIDA SIQUEIRA CAMPOS, 1050",12,-38.62495,-3.815942,6553.8018289723
397,shape397-V,4729,"RUA SIQUEIRA CAMPOS, 1486",13,-38.628997,-3.812884,7116.34266452228
397,shape397-V,3990,"AVENIDA JUSCELINO KUBITSCHEK, 2125",14,-38.628954,-3.811704,7289.19271693689
397,shape397-V,5947,"RUA NAYARA BATISTA, 1136",15,-38.623555,-3.800809,8884.3497063703
