route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
617,shape617-I,3582,"AVENIDA MAE MANOEL MAVIGNIER, 7715",1,-38.410797,-3.811556,1.65472910961245e-09
617,shape617-I,4900,"AVENIDA MAE MANOEL MAVIGNIER, 6975",2,-38.41697,-3.8083,785.244950900405
617,shape617-I,5059,"AVENIDA MAE MANOEL MAVIGNIER, 5465",3,-38.426216,-3.811021,1947.62893424346
617,shape617-I,3563,"AVENIDA MAE MANOEL MAVIGNIER, SN",4,-38.432122,-3.810099,2611.35158364864
617,shape617-I,5076,"AVENIDA ODILON GUIMARAES, 4674",5,-38.461831,-3.808621,6889.52865519199
617,shape617-I,4001,"AVENIDA ODILON GUIMARAES, 4422",6,-38.462417,-3.810565,7114.06714378121
617,shape617-I,4000,"AVENIDA ODILON GUIMARAES, 4060",7,-38.464233,-3.813103,7462.98696844502
617,shape617-I,3455,"AVENIDA ODILON GUIMARAES, 3897",8,-38.465876,-3.814,7671.23573681448
617,shape617-I,5001,"AVENIDA ODILON GUIMARAES, 3705",9,-38.468788,-3.815395,8029.4569201252
617,shape617-I,3454,"AVENIDA ODILON GUIMARAES, 88",10,-38.471739,-3.816865,8395.20194621803
617,shape617-I,746,"AVENIDA ODILON GUIMARAES, 2300",11,-38.474175,-3.818305,8710.25479801365
617,shape617-I,5519,"AVENIDA ARACATUBA, 2114",12,-38.475431,-3.819948,8939.60500936367
617,shape617-I,5518,"AVENIDA ODILON GUIMARAES, 1919",13,-38.476605,-3.821584,9162.53126822301
617,shape617-I,5517,"AVENIDA ODILON GUIMARAES, 1650",14,-38.477716,-3.823142,9374.37564672507
617,shape617-I,748,"AVENIDA ODILON GUIMARAES, 1369",15,-38.479603,-3.825778,9733.33805625695
617,shape617-I,1133,"RUA DOR JOAQUIM BENTO, 698",16,-38.484995,-3.828294,10446.1262863109
617,shape617-I,6154,"RUA JOAQUIM BENTO, 497",17,-38.487299,-3.828336,10702.3249108403
617,shape617-I,6155,"RUA ANTONIO DE BARROS, 142",18,-38.488687,-3.829568,10946.1397019538
617,shape617-I,5210,"RUA MANUEL C BRANCO, 655",19,-38.489485,-3.832638,11332.6396191862
617,shape617-I,1206,"RUA MANUEL C BRANCO, SN",20,-38.4927,-3.831807,11702.0150143163
617,shape617-I,1203,"RUA MANUEL C BRANCO, 54",21,-38.495075,-3.831666,11966.5063396231
617,shape617-I,5810,"PRAÇA TERMINAL MESSEJANA, SN",22,-38.501843,-3.831145,12777.1565681146
