route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
810,shape810-V,6079,"PRAÇA TERMINAL PAPICU, SN",1,-38.484761,-3.738568,9.54870770954215
810,shape810-V,2216,"AVENIDA SANTOS DUMONT, 6022",2,-38.478926,-3.742552,2251.78427517237
810,shape810-V,2218,"AVENIDA SANTOS DUMONT, 6400",3,-38.475324,-3.74373,2672.45007492042
810,shape810-V,2557,"RUA JOSE BORBA, 600",4,-38.472469,-3.747939,3461.90713844053
810,shape810-V,5423,"RUA AL  AMALIA MARIA, 48",5,-38.47091,-3.748874,3683.75753019415
810,shape810-V,4317,"RUA NOGUEIRA PAES, 2308",6,-38.469342,-3.749132,3864.58883132784
810,shape810-V,2656,"RUA MANUEL DE QUEIROZ, 525",7,-38.467514,-3.749311,4102.88286933796
810,shape810-V,3946,"RUA MANUEL DE QUEIROZ, 444",8,-38.467,-3.747453,4316.07373393062
810,shape810-V,4315,"AVENIDA SANTOS DUMONT, 7700",9,-38.464132,-3.747313,4727.99484703087
810,shape810-V,2665,"AVENIDA SANTOS DUMONT, SN",10,-38.462097,-3.747976,4965.55816790871
810,shape810-V,5471,"AVENIDA SANTOS DUMONT, 7750",11,-38.458255,-3.749205,5413.29412327149
810,shape810-V,5221,"AVENIDA SANTOS DUMONT, 8060",12,-38.452617,-3.748245,6083.54827506678
810,shape810-V,2231,"AVENIDA DIOGUINHO, SN",13,-38.452194,-3.743741,6786.71900251537
810,shape810-V,6149,"AVENIDA JULIO SILVA, SN",14,-38.454532,-3.745291,7293.64090208721
