route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
339,shape339-I,6230,"RUA M LOT EXPEDICIONÁRIOS, 395",1,-38.550152,-3.804431,0
339,shape339-I,4962,"RUA H LOT EXPEDICIONÁRIOS, SN",2,-38.547145,-3.805164,362.341596424371
339,shape339-I,3077,"RUA H LOT EXPEDICIONÁRIOS, 336",3,-38.546553,-3.803272,581.602906112405
339,shape339-I,3099,"RUA 107 CJ TUPAN MIRIM, 230",4,-38.546272,-3.802131,711.561621053369
339,shape339-I,3094,"RUA COLETORA NORTE/SUL, 54",5,-38.544957,-3.801285,967.888376579766
339,shape339-I,2599,"RUA E VENEZA TROPICAL, 210",6,-38.540887,-3.797888,1633.68994886903
339,shape339-I,2596,"AVENIDA A VENEZA TROPICAL, 1131",7,-38.539906,-3.795941,1884.28970559019
339,shape339-I,2595,"AVENIDA A VENEZA TROPICAL, 885",8,-38.539398,-3.793575,2151.93188643464
339,shape339-I,5397,"RUA MALMEQUER, 640",9,-38.539025,-3.792348,2294.21234640073
339,shape339-I,332,"AVENIDA DEDE BRASIL, 3770",10,-38.540554,-3.790261,2691.16934709162
339,shape339-I,337,"AVENIDA DEDE BRASIL, 3493",11,-38.541886,-3.789792,2847.89445747568
339,shape339-I,338,"AVENIDA DEDE BRASIL, 3133",12,-38.545204,-3.788637,3237.80833469631
339,shape339-I,301,"AVENIDA DEDE BRASIL, 2919",13,-38.547596,-3.787686,3523.82666881888
339,shape339-I,294,"AVENIDA AV. DEDÉ BRASIL, 2670",14,-38.549795,-3.786526,3799.70482500308
339,shape339-I,292,"AVENIDA AV. DEDÉ BRASIL, 2333",15,-38.551155,-3.78581,3970.20202545737
339,shape339-I,4503,"AVENIDA AV. DEDÉ BRASIL, 357",16,-38.554072,-3.783599,4383.4810257505
339,shape339-I,285,"AVENIDA DEDE BRASIL, 1151",17,-38.55597,-3.782017,4662.80678198882
339,shape339-I,1653,"AVENIDA DEDE BRASIL, 805",18,-38.55838,-3.780695,4967.71307699761
339,shape339-I,1654,"AVENIDA DEDE BRASIL, 565",19,-38.559999,-3.779819,5171.9279694917
339,shape339-I,6083,"PRAÇA TERMINAL PARANGABA, SN",20,-38.56358,-3.775878,5849.52260612383
