route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
374,shape374-I,6087,"AVENIDA MIGUEL ARAGAO, SN",1,-38.590142,-3.831064,0
374,shape374-I,886,"RUA JUVENCIO PORFIRIO SALES, 767",2,-38.58919,-3.827877,391.907102434284
374,shape374-I,620,"RUA SAO JOAO BATISTA, 530",3,-38.588431,-3.82634,581.75611245065
374,shape374-I,619,"RUA EDUARDO ARAUJO, 560",4,-38.588785,-3.825503,699.024701464657
374,shape374-I,617,"RUA COSME JERONIMO, 1277",5,-38.587535,-3.823645,1005.32084771793
374,shape374-I,616,"RUA COSME JERONIMO, 910",6,-38.586581,-3.822879,1140.9278167748
374,shape374-I,621,"RUA MARIA GOMES DE SA, 1565",7,-38.584666,-3.822601,1431.80495608584
374,shape374-I,623,"RUA MARIA GOMES DE SA, 1200",8,-38.58134,-3.826132,1972.28805818555
374,shape374-I,624,"RUA ALVARO CHAVES, 61",9,-38.580176,-3.825334,2222.30102418864
374,shape374-I,625,"RUA MAR DE ABRANTES, 433",10,-38.579212,-3.824804,2394.02703716392
374,shape374-I,626,"AVENIDA GODOFREDO MACIEL, 5700",11,-38.578884,-3.824771,2839.8039682234
374,shape374-I,649,"AVENIDA GODOFREDO MACIEL, 5696",12,-38.578577,-3.823823,2949.99807701051
374,shape374-I,645,"AVENIDA GODOFREDO MACIEL, SN",13,-38.575909,-3.818599,3614.16187658915
374,shape374-I,880,"AVENIDA GODOFREDO MACIEL, SN",14,-38.574468,-3.815893,3970.85793204444
374,shape374-I,873,"AVENIDA GODOFREDO MACIEL, 4372",15,-38.574841,-3.812301,4383.62788402345
374,shape374-I,876,"AVENIDA GODOFREDO MACIEL, 4140 A",16,-38.574424,-3.811082,4526.10831285101
374,shape374-I,5432,"AVENIDA GODOFREDO MACIEL, 3878",17,-38.573706,-3.808912,4778.87684221484
374,shape374-I,589,"AVENIDA GODOFREDO MACIEL, 3513",18,-38.57303,-3.806839,5020.00107755477
374,shape374-I,579,"AVENIDA GODOFREDO MACIEL, 957",19,-38.571755,-3.80275,5493.65838349027
374,shape374-I,5189,"AVENIDA GODOFREDO MACIEL, 2743",20,-38.570898,-3.79994,5818.51789690377
374,shape374-I,473,"AVENIDA GODOFREDO MACIEL, 2440",21,-38.570056,-3.797172,6138.45392830166
374,shape374-I,471,"AVENIDA GODOFREDO MACIEL, 2291",22,-38.569599,-3.7957,6308.89935008623
374,shape374-I,467,"AVENIDA GODOFREDO MACIEL, 1728",23,-38.568743,-3.793511,6570.02877413508
374,shape374-I,481,"AVENIDA GODOFREDO MACIEL, SN",24,-38.567423,-3.791776,6811.47926357747
