route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
353,shape353-I,595,"RUA GASTAO JUSTA, 230",1,-38.569696,-3.806194,0
353,shape353-I,596,"RUA GASTAO JUSTA, 41",2,-38.569208,-3.8046,184.359450740517
353,shape353-I,583,"RUA LEON GRADVOHL, 1505",3,-38.569422,-3.803737,327.037983822262
353,shape353-I,585,"RUA LEON GRADVOHL, 1300",4,-38.568444,-3.801732,573.871437704487
353,shape353-I,3037,"RUA LEON GRADVOHL, 697",5,-38.567711,-3.800211,760.663000283003
353,shape353-I,489,"RUA ROSA CRUZ, 222",6,-38.565668,-3.799149,1088.25852837405
353,shape353-I,491,"RUA FRANCISCO GLICERIO, 83",7,-38.564042,-3.797733,1390.16136397236
353,shape353-I,486,"RUA FRANCISCO GLICERIO, 470",8,-38.566151,-3.797089,1634.94054654465
353,shape353-I,485,"RUA LEON GRADVOHL, 299",9,-38.566094,-3.796398,1727.56167979737
353,shape353-I,480,"RUA LEON GRADVOHL, 119",10,-38.565416,-3.794179,1984.1512815335
353,shape353-I,5089,"AVENIDA NORUEGA, 451",11,-38.565591,-3.792275,2226.89629289794
353,shape353-I,4597,"RUA NORUEGA, 220",12,-38.565063,-3.790528,2428.70940043341
353,shape353-I,202,"RUA PRIMEIRO DE JANEIRO, 200",13,-38.563867,-3.785502,3190.93348200695
353,shape353-I,4864,"RUA FAGUNDES VARELA, 685",14,-38.563362,-3.784915,3303.61403616136
353,shape353-I,204,"RUA FAGUNDES VARELA, 551",15,-38.56274,-3.783589,3467.42138819935
353,shape353-I,1656,"RUA CASIMIRO DE ABREU, 185",16,-38.561693,-3.780686,3900.39536145137
353,shape353-I,6083,"PRAÇA TERMINAL PARANGABA, SN",17,-38.56358,-3.775878,4597.56013747898
