route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
379,shape379-I,5837,"AVENIDA B CJ ESPERANÇA, 101",1,-38.58862,-3.81734,1.07862162877757e-09
379,shape379-I,863,"AVENIDA F CJ ESPERANCA, SN",2,-38.58685,-3.815774,284.290850005206
379,shape379-I,865,"AVENIDA CONTORNO NORTE (D71), 1050",3,-38.587166,-3.814455,507.046139031047
379,shape379-I,3569,"AVENIDA CONTORNO NORTE (D71), SN",4,-38.588446,-3.813116,712.467801899309
379,shape379-I,4339,"AVENIDA CONTORNO NORTE (D71), 1582",5,-38.590361,-3.810699,1054.02490475089
379,shape379-I,842,"AVENIDA CONTORNO NORTE (D71), 1735",6,-38.591442,-3.80971,1216.84422414068
379,shape379-I,569,"AVENIDA CONTORNO OESTE (D71), SN",7,-38.58847,-3.808482,1768.63691933002
379,shape379-I,566,"AVENIDA CONTORNO OESTE (D71), SN",8,-38.587447,-3.806963,1971.36024745045
379,shape379-I,571,"RUA WALDIR DIOGO, SN",9,-38.584215,-3.805104,2584.84989377873
379,shape379-I,5049,"TRAVESSA WALDIR DIOGO, 69",10,-38.582835,-3.80537,2787.77189196574
379,shape379-I,570,"RUA WALDIR DIOGO, SN",11,-38.583107,-3.804926,2864.89930859838
379,shape379-I,564,"RUA STA LIDUINA, 263",12,-38.585171,-3.800126,3513.46558651376
379,shape379-I,4228,"RUA STA LIDUINA, 38",13,-38.585069,-3.798033,3745.13718041933
379,shape379-I,461,"RUA SAO MANUEL, 3143",14,-38.583826,-3.796243,3997.16568774627
379,shape379-I,4345,"RUA CON CASTRO, 2909",15,-38.581916,-3.794184,4308.25629328456
379,shape379-I,455,"RUA CON CASTRO, 2770",16,-38.581316,-3.793536,4406.08513782327
379,shape379-I,452,"RUA CON CASTRO, 2472",17,-38.579212,-3.791248,4750.38300430874
379,shape379-I,195,"RUA CON CASTRO, 2242",18,-38.577406,-3.789315,5043.49180172963
379,shape379-I,194,"RUA CON CASTRO, SN",19,-38.576148,-3.787948,5249.26980941484
379,shape379-I,189,"RUA CON CASTRO, SN",20,-38.574753,-3.786445,5476.41396507766
379,shape379-I,4795,"RUA CON CASTRO, 1758",21,-38.574278,-3.785923,5554.58786511334
379,shape379-I,5109,"RUA NEREU RAMOS, 793",22,-38.573729,-3.784348,5960.7730678777
379,shape379-I,191,"RUA NEREU RAMOS, SN",23,-38.569486,-3.786274,6478.55406040701
379,shape379-I,201,"AVENIDA GODOFREDO MACIEL, 1184",24,-38.566615,-3.786106,6919.20286113441
379,shape379-I,198,"AVENIDA GODOFREDO MACIEL, 841",25,-38.565918,-3.783838,7181.57754412417
379,shape379-I,1659,"AVENIDA GODOFREDO MACIEL, 603",26,-38.565341,-3.781936,7401.3667657397
379,shape379-I,1656,"RUA CASIMIRO DE ABREU, 185",27,-38.561693,-3.780686,7960.926524356
379,shape379-I,6083,"PRAÇA TERMINAL PARANGABA, SN",28,-38.56358,-3.775878,8658.09130038361
