route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
618,shape618-V,5810,"PRAÇA TERMINAL MESSEJANA, SN",1,-38.501843,-3.831145,11.1334549890055
618,shape618-V,1198,"AVENIDA JORNALISTA TOMAZ COELHO, 399",2,-38.498446,-3.832406,610.237930527126
618,shape618-V,1204,"RUA EDUARDO PORTO, 151",3,-38.494626,-3.83272,1036.0001816389
618,shape618-V,1150,"AVENIDA TEN GURGEL DO AMARAL, SN",4,-38.492441,-3.832955,1280.22549466962
618,shape618-V,1147,"AVENIDA GURGEL DO AMARAL, SN",5,-38.490746,-3.833394,1475.87862337916
618,shape618-V,1145,"AVENIDA GURGEL DO AMARAL, 941",6,-38.488042,-3.834711,1810.19085545834
618,shape618-V,1146,"AVENIDA GURGEL DO AMARAL, 1240",7,-38.48512,-3.836204,2174.23012947863
618,shape618-V,3779,"AVENIDA GURGEL DO AMARAL, 1406",8,-38.48346,-3.837065,2381.69981114221
618,shape618-V,3780,"AVENIDA GURGEL DO AMARAL, 1470",9,-38.481786,-3.837911,2589.77220515954
618,shape618-V,3783,"RUA MIGUEL GURGEL, 240",10,-38.482587,-3.840528,2940.0851459844
618,shape618-V,3787,"RUA BAR AQUIRAZ, 1850",11,-38.482475,-3.84349,3341.85484215967
618,shape618-V,3832,"ESTRADA BAR AQUIRAZ, 2096",12,-38.479933,-3.845291,3693.71311869532
618,shape618-V,3836,"ESTRADA BAR AQUIRAZ, SN",13,-38.476363,-3.849512,4316.61081248698
618,shape618-V,3840,"ESTRADA BAR AQUIRAZ, 2945",14,-38.475486,-3.851308,4537.73804529779
618,shape618-V,3837,"ESTRADA AQUIRAZ, 21 A",15,-38.475956,-3.849495,5248.35271399491
618,shape618-V,3834,"RUA STA ROSA, 170",16,-38.475324,-3.847198,5555.55754905339
618,shape618-V,3838,"RUA NOSSA SRA APARECIDA, 365",17,-38.473222,-3.845747,5874.09798692627
618,shape618-V,3839,"RUA NOSSA SRA APARECIDA, 245",18,-38.472221,-3.846234,5997.59314236184
618,shape618-V,3886,"RUA NOSSA SRA APARECIDA, 137",19,-38.470113,-3.84723,6256.25035847895
618,shape618-V,3887,"RUA G ESPL MESSEJANA, 260",20,-38.469409,-3.846301,6417.53838818379
618,shape618-V,3885,"AVENIDA GURGEL DO AMARAL, 3335",21,-38.469023,-3.844911,6599.78379403343
618,shape618-V,6130,"RUA GURGEL DO AMARAL, SN",22,-38.47068,-3.843943,6812.61509779891
618,shape618-V,6131,"RUA ADONIAN BARBOSA, 421",23,-38.470271,-3.842519,7001.84940404821
618,shape618-V,6071,"RUA JOSÉ CAETANO, SN",24,-38.470955,-3.841499,7182.55972553118
