route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
406,shape406-I,5165,"AVENIDA NOVA FORTALEZA [72], 919",1,-38.574987,-3.839303,2.87499406547052e-09
406,shape406-I,4568,"RUA VINTE QUATRO DE MAIO, 185",2,-38.574103,-3.83756,248.549648398591
406,shape406-I,4565,"AVENIDA FRANCISCA MARIA DA CONCEICAO, 1481",3,-38.573133,-3.836238,483.205941223764
406,shape406-I,4564,"AVENIDA FRANCISCA MARIA DA CONCEICAO, 1175",4,-38.571779,-3.837338,676.566197285737
406,shape406-I,3740,"RUA GASPAR DUTRA, 1841",5,-38.570003,-3.838373,962.715068393619
406,shape406-I,3738,"RUA JURACI MAGALHAES, 550",6,-38.57071,-3.83713,1182.5466071297
406,shape406-I,5168,"RUA JOAQUIM CORREIA, 751",7,-38.571825,-3.834399,1641.69639049212
406,shape406-I,5169,"RUA APOCALIPSE, 830",8,-38.572676,-3.832932,1903.00599949098
406,shape406-I,5480,"RUA OSCAR ROMERO, 481",9,-38.571803,-3.8322,2185.77505376318
406,shape406-I,5479,"RUA OSCAR ROMERO, 221 A",10,-38.57072,-3.832653,2316.03085698411
406,shape406-I,5477,"RUA PLANALTINA, 1001",11,-38.569466,-3.832683,2496.47790963928
406,shape406-I,901,"RUA PARANAI, 1230",12,-38.568447,-3.832346,2885.32171684978
406,shape406-I,902,"RUA CEL QUEIROZ, 960",13,-38.568769,-3.833744,3077.34559714498
406,shape406-I,5172,"RUA CEL QUEIROZ, 574",14,-38.566994,-3.834383,3286.70249921942
406,shape406-I,921,"RUA ANTONIO BARBOSA, 1579",15,-38.565635,-3.833956,3508.90586924461
406,shape406-I,5173,"RUA ANTONIO BARBOSA, 1471",16,-38.56517,-3.832624,3664.93553371311
406,shape406-I,919,"RUA ANTONIO BARBOSA, 1401",17,-38.564723,-3.831402,3808.84196778889
406,shape406-I,5745,"RUA ANTONIO BARBOSA, 1081",18,-38.564245,-3.830057,3966.70450796121
406,shape406-I,5673,"RUA LEITAO CERQUEIRA, 419",19,-38.564509,-3.829149,4112.98730473827
406,shape406-I,680,"RUA MONTE LIBANO, SN",20,-38.563097,-3.826203,4568.49516519034
406,shape406-I,684,"RUA 5 CJ PEQ MONDUBIM, 29",21,-38.561071,-3.824115,4919.37900542861
406,shape406-I,676,"RUA 5 CJ PEQ MONDUBIM, 174",22,-38.559581,-3.824908,5106.61423584048
406,shape406-I,5744,"AVENIDA JOAO DE ARAUJO LIMA, SN",23,-38.558874,-3.82537,5339.44679978584
406,shape406-I,5179,"RUA BERNARDO MANOEL, 241",24,-38.558835,-3.824271,5461.08081669531
406,shape406-I,665,"AVENIDA BERNARDO MANOEL, 11",25,-38.55826,-3.821576,5766.57474556554
406,shape406-I,4595,"AVENIDA BERNARDO MANOEL, 11505",26,-38.557728,-3.819625,5990.26110551412
406,shape406-I,4594,"AVENIDA BERNARDO MANOEL, 11153",27,-38.557052,-3.817404,6246.9834293847
406,shape406-I,3202,"AVENIDA BERNARDO MANOEL, 10919",28,-38.556211,-3.814672,6563.08000883292
406,shape406-I,3199,"AVENIDA BERNARDO MANOEL, 10531",29,-38.55523,-3.811441,6936.47294172268
406,shape406-I,5130,"AVENIDA BERNARDO MANOEL, SN",30,-38.554381,-3.808694,7254.41744791889
406,shape406-I,3091,"AVENIDA BERNARDO MANOEL, 10151",31,-38.55389,-3.807068,7442.23865047872
406,shape406-I,3063,"AVENIDA BERNARDO MANOEL, 9959",32,-38.552886,-3.803672,7833.83851330287
406,shape406-I,3066,"AVENIDA DA BARAUNA, 9299",33,-38.552078,-3.800987,8143.89733359534
406,shape406-I,2574,"AVENIDA BERNARDO MANOEL, 8959",34,-38.55111,-3.797839,8508.09946203149
406,shape406-I,2571,"AVENIDA BERNARDO MANOEL, 8757",35,-38.550568,-3.796031,8716.83076580243
406,shape406-I,2585,"AVENIDA BERNARDO MANOEL, 3500",36,-38.549498,-3.792585,9115.84997528047
406,shape406-I,6198,"AVENIDA BERNARDO MANOEL, 8047",37,-38.548528,-3.78946,9477.69279638071
406,shape406-I,301,"AVENIDA DEDE BRASIL, 2919",38,-38.547596,-3.787686,10303.5320025874
406,shape406-I,294,"AVENIDA AV. DEDÉ BRASIL, 2670",39,-38.549795,-3.786526,10579.4101587716
406,shape406-I,292,"AVENIDA AV. DEDÉ BRASIL, 2333",40,-38.551155,-3.78581,10749.9073592259
406,shape406-I,291,"RUA DOR JUSTA ARAUJO   (D45), 655",41,-38.55235,-3.781937,11344.4405948814
406,shape406-I,1678,"RUA DOR JUSTA ARAUJO   (D45), 485",42,-38.551575,-3.78,11575.2004269673
406,shape406-I,1663,"RUA JULIO VERNE, 210",43,-38.55123,-3.776005,12100.6499397757
406,shape406-I,1662,"RUA EQUADOR, 803",44,-38.552536,-3.774471,12401.8450121352
406,shape406-I,2926,"RUA EQUADOR, 371",45,-38.551781,-3.771978,12689.9442458223
406,shape406-I,2919,"RUA EQUADOR, 104",46,-38.550805,-3.769121,13023.9208599189
406,shape406-I,2917,"RUA SAUDADE, 161",47,-38.549043,-3.768562,13268.3049926035
406,shape406-I,2965,"RUA SAUDADE, 379",48,-38.545874,-3.769471,13643.6542398566
406,shape406-I,2961,"AVENIDA EXPEDICIONARIOS, 5677",49,-38.542718,-3.770079,14116.5710804659
406,shape406-I,2939,"AVENIDA EXPEDICIONARIOS, 5468",50,-38.54196,-3.767593,14403.9737206277
406,shape406-I,2940,"AVENIDA EXPEDICIONARIOS, 5217",51,-38.541456,-3.765957,14593.2758246978
406,shape406-I,2839,"AVENIDA EXPEDICIONARIOS, 4988",52,-38.540696,-3.763506,14877.0454155794
406,shape406-I,2840,"AVENIDA EXPEDICIONARIOS, 4821",53,-38.540091,-3.761502,15108.5273521526
406,shape406-I,2831,"AVENIDA EXPEDICIONARIOS, 4644",54,-38.53934,-3.759064,15390.6419821931
406,shape406-I,2834,"AVENIDA DOS EXPEDICIONARIOS, 4285",55,-38.538389,-3.755935,15752.3059199814
406,shape406-I,2410,"AVENIDA DOS EXPEDICIONARIOS, 3910",56,-38.537269,-3.75231,16171.8811852843
406,shape406-I,2398,"AVENIDA DOS EXPEDICIONARIOS, 3442",57,-38.536084,-3.748447,16618.7367130155
406,shape406-I,2073,"RUA PAULINO NOGUEIRA, 77",58,-38.535913,-3.74553,16982.6933653243
406,shape406-I,2074,"RUA MAL DEODORO, SN",59,-38.536833,-3.743654,17265.8013115891
406,shape406-I,2082,"RUA MAL DEODORO, 733",60,-38.536177,-3.74219,17443.2757907718
406,shape406-I,5137,"TRAVESSA JUVENAL GALENO, SN",61,-38.537944,-3.740069,17786.2358961806
406,shape406-I,1717,"AVENIDA DA UNIVERSIDADE, 2068",62,-38.5345,-3.735906,18413.9155002652
406,shape406-I,1722,"RUA GAL SAMPAIO, 1731",63,-38.532704,-3.733389,18762.0195149686
406,shape406-I,5420,"RUA GAL SAMPAIO, SN",64,-38.532485,-3.732651,18847.1448349688
406,shape406-I,6199,"RUA VINTE QUATRO DE MAIO, 960",65,-38.533005,-3.729997,19286.4865565803
