route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
324,shape324-I,5835,"RUA J CONJ CEARÁ, SN",1,-38.614039,-3.762679,3.68614777704372e-09
324,shape324-I,6225,"AVENIDA J CJ CEARÁ, 573",2,-38.613991,-3.762574,12.7716544597731
324,shape324-I,1295,"AVENIDA J CJ CEARA, 988",3,-38.612967,-3.76039,279.697212157089
324,shape324-I,1290,"AVENIDA J CJ CEARA, 90",4,-38.612337,-3.758905,458.154782197946
324,shape324-I,1291,"AVENIDA J CJ CEARA, 26",5,-38.611719,-3.757609,616.999066805089
324,shape324-I,1296,"AVENIDA C CJ CEARA, 73A",6,-38.608058,-3.758979,1103.75600412305
324,shape324-I,1314,"AVENIDA C CJ CEARA, 337",7,-38.609136,-3.761626,1419.91842328241
324,shape324-I,1310,"AVENIDA F CJ CEARA, 53",8,-38.609215,-3.762838,1588.78181716823
324,shape324-I,1317,"AVENIDA F CJ CEARA, 316",9,-38.606861,-3.763801,1871.0128988541
324,shape324-I,1358,"AVENIDA B CJ CEARA, 370",10,-38.605055,-3.764878,2127.0888686631
324,shape324-I,1356,"AVENIDA B CJ CEARA, 550",11,-38.606178,-3.766652,2359.47507142141
324,shape324-I,1355,"AVENIDA B CJ CEARA, 760",12,-38.607247,-3.768334,2580.06004079525
324,shape324-I,1365,"AVENIDA 151 CJ CEARA, 126",13,-38.606561,-3.769675,2780.70744773948
324,shape324-I,6095,"PRAÇA TERMINAL CONJUNTO CEARÁ, SN",14,-38.607558,-3.773036,3161.8010840019
