route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
213,shape213-V,6104,"PRAÇA TERMINAL ANTONIO BEZERRA, SN",1,-38.583885,-3.737439,3.89421475948019
213,shape213-V,1494,"RUA CEL CARVALHO, 3568",2,-38.584143,-3.73488,520.829701504708
213,shape213-V,4671,"AVENIDA CEL CARVALHO, SN",3,-38.584419,-3.732492,786.572205218632
213,shape213-V,1478,"AVENIDA CEL CARVALHO, 342",4,-38.584621,-3.730763,979.00301788469
213,shape213-V,1474,"AVENIDA CEL CARVALHO, 2889",5,-38.584979,-3.728366,1247.15101363005
213,shape213-V,804,"AVENIDA CEL CARVALHO, 2639",6,-38.585641,-3.725958,1523.29013963997
213,shape213-V,800,"AVENIDA MAJ ASSIS, SN",7,-38.586744,-3.723746,1829.10503155657
213,shape213-V,5754,"AVENIDA MAJOR ASSIS, 1076",8,-38.589026,-3.72361,2083.07309707447
213,shape213-V,775,"AVENIDA MAJ ASSIS, 1280",9,-38.590675,-3.723177,2272.59460383056
213,shape213-V,776,"AVENIDA MAJ ASSIS, 1518",10,-38.592883,-3.722526,2528.12204087904
213,shape213-V,769,"AVENIDA MAJ ASSIS, 1728",11,-38.594839,-3.721977,2755.71826466093
213,shape213-V,771,"AVENIDA MAJ ASSIS, 1862",12,-38.596424,-3.721517,2938.92075852835
213,shape213-V,4699,"AVENIDA E CJ DOS BANCARIOS, 279",13,-38.600311,-3.718186,3740.01462686851
213,shape213-V,97,"RUA G CJ VILA VELHA, 18",14,-38.601644,-3.716431,4099.55139613892
213,shape213-V,3951,"RUA G CJ VILA VELHA, 156",15,-38.603232,-3.716002,4282.15529827468
213,shape213-V,98,"RUA G CJ VILA VELHA, 256",16,-38.605448,-3.715356,4538.41472942449
213,shape213-V,96,"RUA L CJ VILA VELHA, 358",17,-38.605897,-3.716044,4653.36852378071
213,shape213-V,3953,"RUA P CJ VILA VELHA, 85",18,-38.604699,-3.716494,4804.34393500795
213,shape213-V,3952,"RUA H CJ VILA VELHA, 138",19,-38.604498,-3.717761,4993.93601515475
213,shape213-V,4138,"RUA SANTA CECÍLIA, 100",20,-38.604906,-3.718306,5080.67587692171
213,shape213-V,4139,"AVENIDA MAJOR ASSIS, 3164",21,-38.60686,-3.718409,5367.36672487475
213,shape213-V,4140,"RUA DOS VOLUNTÁRIOS, 1088",22,-38.607901,-3.718311,5521.63743818862
213,shape213-V,4141,"RUA RAIMUNDO CUNHA, 1428",23,-38.607764,-3.719362,5682.49900528244
213,shape213-V,4142,"RUA RAIMUNDO CUNHA, 1237",24,-38.606659,-3.719982,5823.06284751746
213,shape213-V,5864,"RUA AUGUSTO FILHO, 1034",25,-38.605946,-3.719094,5974.85213530572
