route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
665,shape665-V,1711,"RUA PEDRO PRIMEIRO, NI",1,-38.525871,-3.732142,3.75568012002225
665,shape665-V,1756,"AVENIDA VIS RIO BRANCO, 1635",2,-38.524297,-3.735056,418.17804867428
665,shape665-V,2095,"AVENIDA AGUANAMBI, 90",3,-38.525615,-3.741117,1130.6768252439
665,shape665-V,2108,"AVENIDA AGUANAMBI, 899",4,-38.525651,-3.744545,1529.80251557019
665,shape665-V,2431,"AVENIDA AGUANAMBI, 1000",5,-38.525432,-3.745885,1679.90652997965
665,shape665-V,2460,"AVENIDA AGUANAMBI, 1370",6,-38.52431,-3.74834,1979.02154267447
665,shape665-V,2475,"AVENIDA AGUANAMBI, SN",7,-38.523544,-3.752105,2406.03864993461
665,shape665-V,3280,"AVENIDA AGUANAMBI, 2479",8,-38.523751,-3.759443,3306.80782336088
665,shape665-V,3277,"AVENIDA BORGES DE MELO, SN",9,-38.519733,-3.761411,3946.47079072073
665,shape665-V,3311,"RODOVIA BR 116, 5239",10,-38.517756,-3.768189,4763.34304891013
665,shape665-V,4873,"RODOVIA BR 116, SN",11,-38.516766,-3.771828,5180.36146530185
665,shape665-V,3215,"RODOVIA BR 116, 6306 B",12,-38.515311,-3.77695,5769.28092258511
665,shape665-V,5083,"RODOVIA BR 116, 6685",13,-38.513903,-3.781432,6290.06565519459
665,shape665-V,3346,"RODOVIA BR 116, 6800",14,-38.512154,-3.785157,6745.32537994528
665,shape665-V,3363,"RODOVIA BR 116, SN",15,-38.511001,-3.787631,7047.32352685923
665,shape665-V,3362,"RODOVIA BR 116, SN",16,-38.509844,-3.790069,7345.88680287352
665,shape665-V,3542,"RODOVIA BR 116, 484",17,-38.508943,-3.791997,7581.32246833467
665,shape665-V,3543,"RODOVIA BR 116, SN",18,-38.50816,-3.793663,7784.97179752089
665,shape665-V,3540,"RODOVIA BR 116, SN",19,-38.507062,-3.796027,8073.32842273773
665,shape665-V,2970,"RUA PDE PAULINO, 330",20,-38.50886,-3.798061,8467.37137574866
665,shape665-V,4676,"RUA TEN TITO BARROS, 390",21,-38.511286,-3.798062,8825.90374222364
665,shape665-V,2972,"RUA MARGARIDA DE QUEIROZ, 79",22,-38.510508,-3.796947,9031.69419568693
665,shape665-V,2971,"RUA TIBURCIO PEREIRA, 340",23,-38.508576,-3.796759,9307.72953975979
665,shape665-V,4629,"RODOVIA BR 116, SN",24,-38.505798,-3.798711,9824.12243268559
665,shape665-V,3528,"RODOVIA BR 116, 1990",25,-38.504044,-3.802504,10286.4630631077
665,shape665-V,3548,"RODOVIA BR 116, 2350",26,-38.502685,-3.805496,10650.0011205284
665,shape665-V,4875,"RODOVIA BR 116, 2660",27,-38.501616,-3.807856,10936.6707929102
665,shape665-V,4504,"RODOVIA BR 116, 14000",28,-38.501051,-3.813105,11539.3930217178
665,shape665-V,3436,"RODOVIA BR 116, SN",29,-38.501942,-3.816522,11929.8513273093
665,shape665-V,3638,"RODOVIA BEATRIZ, 4670",30,-38.50272,-3.819449,12264.7312939797
665,shape665-V,3628,"RODOVIA AMARO BANDEIRA, 9280",31,-38.503433,-3.822303,12590.1408958231
665,shape665-V,3635,"RODOVIA BR 116, 9472",32,-38.504441,-3.826271,13042.8356767179
665,shape665-V,4839,"RUA MOCAMBINHO, SN",33,-38.506555,-3.827512,13430.6268665292
665,shape665-V,3707,"RUA MOCAMBINHO, 400",34,-38.507166,-3.830135,13728.4017204343
665,shape665-V,5809,"PRAÇA TERMINAL MESSEJANA, SN",35,-38.501933,-3.831484,15379.1276054777
