route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
920,shape920-V,6079,"PRAÇA TERMINAL PAPICU, SN",1,-38.484761,-3.738568,9.54870770954215
920,shape920-V,1839,"AVENIDA ENG SANTANA JUNIOR, 970",2,-38.482669,-3.736718,1029.27283348081
920,shape920-V,1866,"AVENIDA ENG SANTANA JUNIOR, 639",3,-38.480766,-3.733755,1419.11370491064
920,shape920-V,1868,"AVENIDA ENG ALBERTO SA, 175",4,-38.479361,-3.733537,1599.78102342736
920,shape920-V,1870,"AVENIDA ENG ALBERTO SA, 480",5,-38.476433,-3.734393,1938.41323824919
920,shape920-V,1873,"AVENIDA ENG ALBERTO SA, 1280",6,-38.47157,-3.735783,2499.87911469551
920,shape920-V,1885,"AVENIDA ENG ALBERTO SA, 911",7,-38.469477,-3.734726,2812.74438822377
920,shape920-V,1886,"AVENIDA HERMINIA BONAVIDES, 555",8,-38.466584,-3.732554,3251.69535122482
920,shape920-V,1889,"RUA RENATO BRAGA, 203",9,-38.461104,-3.73252,4038.94640795195
920,shape920-V,1894,"RUA RENATO BRAGA, 199",10,-38.45932,-3.73164,4259.64610721159
920,shape920-V,1895,"AVENIDA DIOGUINHO, 1705",11,-38.458417,-3.732291,4421.78241427358
920,shape920-V,5215,"AVENIDA DIOGUINHO, 2180",12,-38.456686,-3.73547,4822.32358590444
920,shape920-V,2230,"AVENIDA DIOGUINHO, 2950",13,-38.453321,-3.741637,5599.72433952234
920,shape920-V,2677,"AVENIDA DIOGUINHO, 3355",14,-38.451127,-3.745657,6106.69212595286
920,shape920-V,2678,"AVENIDA DIOGUINHO, 4046",15,-38.449664,-3.748337,6444.92420388931
920,shape920-V,5086,"AVENIDA DIOGUINHO, 4126",16,-38.448727,-3.750196,6675.28138345313
920,shape920-V,2683,"AVENIDA DIOGUINHO, SN",17,-38.446605,-3.754544,7210.56412702517
920,shape920-V,4478,"AVENIDA DIOGUINHO, 4940",18,-38.445049,-3.757758,7605.64128586836
920,shape920-V,3307,"AVENIDA DIOGUINHO, 4455",19,-38.44415,-3.759617,7834.10000391974
920,shape920-V,3308,"AVENIDA DIOGUINHO, 5466",20,-38.442992,-3.762003,8127.52420974889
920,shape920-V,5152,"AVENIDA DIOGUINHO, 5700",21,-38.442007,-3.764011,8374.97812134376
920,shape920-V,5213,"AVENIDA DIOGUINHO, 5997",22,-38.440909,-3.766244,8650.29310015661
920,shape920-V,5422,"RUA DES GEMINIANO JUREMA, 85",23,-38.438757,-3.768608,9123.80594849893
