route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
702,shape702-V,4722,"PRAÇA SOLON PINHEIRO, SN",1,-38.526975,-3.732539,0
702,shape702-V,1707,"RUA ASSUNCAO, 212",2,-38.527772,-3.731861,175.623639004538
702,shape702-V,1727,"RUA ASSUNCAO, 473",3,-38.528479,-3.733991,423.815824895864
702,shape702-V,1726,"RUA ASSUNCAO, 670",4,-38.529174,-3.736072,666.446688721701
702,shape702-V,2097,"RUA DOMINGOS OLIMPIO, 150",5,-38.525511,-3.73841,1275.86750749495
702,shape702-V,2115,"AVENIDA ANTONIO SALES, 145",6,-38.521045,-3.739636,1803.50538535351
702,shape702-V,6233,"AVENIDA ANTONIO SALES, 460",7,-38.517363,-3.740804,2232.27856376348
702,shape702-V,3967,"AVENIDA ANTONIO SALES, 846",8,-38.514255,-3.741775,2593.71944444094
702,shape702-V,6234,"AVENIDA ANTONIO SALES, 1453",9,-38.510677,-3.742885,3009.55072519338
702,shape702-V,6235,"AVENIDA ANTONIO SALES, 1885",10,-38.506691,-3.744119,3472.71143900141
702,shape702-V,2506,"RUA TIBURCIO CAVALCANTI, 2378",11,-38.505726,-3.745759,3771.95440152988
702,shape702-V,2505,"RUA TIBURCIO CAVALCANTI, 2710",12,-38.506587,-3.748453,4084.73080009706
702,shape702-V,2497,"RUA TIBURCIO CAVALCANTI, 2855",13,-38.507077,-3.749977,4261.7665761602
702,shape702-V,2513,"RUA TIBURCIO CAVALCANTI, 3068",14,-38.507591,-3.751543,4444.03668262874
702,shape702-V,2514,"AVENIDA PONTES VIEIRA, 1599",15,-38.506602,-3.751956,4636.33917579705
702,shape702-V,2518,"AVENIDA PONTES VIEIRA, 1980",16,-38.504091,-3.751664,4917.02795941302
702,shape702-V,4354,"AVENIDA DESEMBARGADOR MOREIRA, 2880",17,-38.502987,-3.750857,5714.8474305186
702,shape702-V,2524,"AVENIDA DESEMBARGADOR MOREIRA, 2669",18,-38.502461,-3.749189,5908.25600969457
702,shape702-V,2522,"AVENIDA DESEMBARGADOR MOREIRA, 2355",19,-38.501867,-3.74734,6123.0216716465
702,shape702-V,2529,"RUA LEONARDO MOTA, 2811",20,-38.499355,-3.746088,6561.34004772798
702,shape702-V,2168,"RUA LEONARDO MOTA, 1770",21,-38.497939,-3.741652,7076.29624659743
702,shape702-V,2155,"AVENIDA PDE ANTONIO TOMAS, 770",22,-38.497067,-3.741002,7243.57771078683
702,shape702-V,2170,"AVENIDA PDE ANTONIO TOMAS, 871",23,-38.495881,-3.741388,7382.01535200603
702,shape702-V,2171,"AVENIDA SEN VIRGILIO TAVORA, 1820",24,-38.494994,-3.742344,7577.6572991333
702,shape702-V,2534,"AVENIDA SEN VIRGILIO TAVORA, 2225",25,-38.496034,-3.745586,7954.17210042775
702,shape702-V,2535,"RUA PDE VALDEVINO, 429",26,-38.496556,-3.745497,8021.21515931768
