route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
627,shape627-I,6072,"RUA LUIZA GUIMARÃES, SN",1,-38.460902,-3.832475,5.85383305433771e-10
627,shape627-I,4209,"RUA NELSON COELHO, 793",2,-38.461939,-3.83182,211.077141895802
627,shape627-I,3730,"RUA NELSON COELHO, 545",3,-38.463015,-3.829759,468.341813831219
627,shape627-I,3728,"RUA JOSÉ EUCLIDES FERREIRA GOMES, SN",4,-38.464174,-3.8296,617.428636968318
627,shape627-I,3727,"RUA ENG DIOGO VITAL CRUZ, 337",5,-38.465307,-3.829253,762.784129735378
627,shape627-I,3726,"RUA MIRES MARTINHO, 173",6,-38.464753,-3.828416,914.411739714366
627,shape627-I,3725,"RUA NELSON COELHO, 209",7,-38.464025,-3.827511,1087.34031617241
627,shape627-I,3717,"AVENIDA PRO JOSÉ ARTHUR DE CARVALHO, 1551",8,-38.465739,-3.826528,1383.69877490924
627,shape627-I,3719,"AVENIDA CURIO, 102",9,-38.464263,-3.826019,2524.77936330726
627,shape627-I,3723,"AVENIDA CURIO, 2118",10,-38.461128,-3.824963,2891.96851494816
627,shape627-I,3647,"AVENIDA CURIO, 2706",11,-38.459086,-3.824497,3124.52940359392
627,shape627-I,3648,"AVENIDA CURIO, 2560",12,-38.457539,-3.824303,3297.63218237464
627,shape627-I,3650,"AVENIDA RAQUEL FLORENCIO, 2706",13,-38.455281,-3.823698,3557.18422635649
627,shape627-I,3640,"AVENIDA CURIO, 1800",14,-38.452335,-3.821486,3983.06418762973
627,shape627-I,3642,"AVENIDA CURIO, 1595",15,-38.451529,-3.819946,4175.38583736398
627,shape627-I,3644,"AVENIDA PAULO PARENTE, 1365",16,-38.450619,-3.818136,4399.87506541657
627,shape627-I,3557,"AVENIDA JOAO FERREIRA, 1197",17,-38.450263,-3.816385,4597.42651725862
627,shape627-I,3555,"AVENIDA JOAO FERREIRA, 950",18,-38.450127,-3.81571,4673.55344921032
627,shape627-I,3551,"AVENIDA RECREIO, 970",19,-38.449723,-3.813773,4892.31805916297
627,shape627-I,3554,"AVENIDA RECREIO, 720",20,-38.449193,-3.81121,5181.68338278959
627,shape627-I,2630,"AVENIDA MAE MANOEL MAVIGNIER, 3345",21,-38.449182,-3.805547,5864.8426957409
627,shape627-I,3172,"AVENIDA MAE LISBOA, 1101",22,-38.469502,-3.807806,8575.70823337738
627,shape627-I,4527,"AVENIDA MAE LISBOA, SN",23,-38.475293,-3.807866,9222.35331807155
627,shape627-I,3168,"AVENIDA WASHINGTON SOARES, 5295",24,-38.479051,-3.805469,9918.61421571068
627,shape627-I,3167,"AVENIDA WASHINGTON SOARES, 4835",25,-38.479313,-3.802419,10257.0285853781
627,shape627-I,1112,"AVENIDA WASHINGTON SOARES, SN",26,-38.479559,-3.799236,10609.9625797471
627,shape627-I,1101,"AVENIDA WASHINGTON SOARES, SN",27,-38.479888,-3.795361,11040.2573684459
627,shape627-I,1100,"AVENIDA WASHINGTON SOARES, SN",28,-38.480304,-3.791062,11518.0380717093
627,shape627-I,1080,"AVENIDA WASHINGTON SOARES, 3340",29,-38.480602,-3.787602,11901.9360472555
627,shape627-I,1084,"AVENIDA WASHINGTON SOARES, SN",30,-38.481016,-3.782528,12464.7129770665
627,shape627-I,3243,"AVENIDA WASHINGTON SOARES, SN",31,-38.481506,-3.776288,13156.6929266703
627,shape627-I,3331,"AVENIDA WASHINGTON SOARES, SN",32,-38.481648,-3.773444,13471.7415331238
627,shape627-I,3330,"AVENIDA WASHINGTON SOARES, SN",33,-38.481903,-3.770655,13781.3578749142
627,shape627-I,3303,"AVENIDA WASHINGTON SOARES, SN",34,-38.482607,-3.763698,14554.4640101428
627,shape627-I,5700,"AVENIDA SEBASTIAO DE ABREU, SN",35,-38.483108,-3.758068,15179.3789652044
627,shape627-I,5699,"AVENIDA SEBASTIAO DE ABREU, SN",36,-38.480259,-3.747721,16388.7639330673
627,shape627-I,4817,"RUA PRO OTAVIO LOBO, SN",37,-38.479832,-3.746218,16562.7497137265
627,shape627-I,4818,"RUA PRO OTAVIO LOBO, 590",38,-38.478622,-3.744105,16833.011458177
627,shape627-I,2217,"AVENIDA SANTOS DUMONT, 6021",39,-38.478948,-3.742459,17135.0252735843
627,shape627-I,2215,"AVENIDA SANTOS DUMONT, 5640",40,-38.481254,-3.74172,17403.8114820194
627,shape627-I,2187,"AVENIDA SANTOS DUMONT, 5500",41,-38.483762,-3.740907,17696.4596385785
627,shape627-I,2185,"AVENIDA ENG SANTANA JUNIOR, 1185",42,-38.483407,-3.737655,18860.617649697
627,shape627-I,6079,"PRAÇA TERMINAL PAPICU, SN",43,-38.484761,-3.738568,19060.511631642
