route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
702,shape702-I,2535,"RUA PDE VALDEVINO, 429",1,-38.496556,-3.745497,0
702,shape702-I,2166,"RUA PADRE VALDEVINO, 426",2,-38.496936,-3.745369,44.5070836220153
702,shape702-I,2165,"RUA PDE VALDEVINO, 1687",3,-38.500521,-3.744211,462.700665101565
702,shape702-I,3884,"RUA PDE VALDEVINO, 2378",4,-38.504336,-3.743067,904.901116420358
702,shape702-I,3882,"RUA PDE VALDEVINO, 1687",5,-38.509549,-3.741424,1511.59388418065
702,shape702-I,2119,"RUA PADRE VALDEVINO, 1071",6,-38.514523,-3.739859,2090.41080383728
702,shape702-I,6328,"RUA PADRE VALDEVINO, 681",7,-38.51798,-3.738764,2492.92188030543
702,shape702-I,2113,"RUA PDE VALDEVINO, SN",8,-38.522479,-3.737348,3016.45387321689
702,shape702-I,1740,"RUA ANTONIO POMPEU, 120",9,-38.525022,-3.736555,3312.14857336737
702,shape702-I,5234,"RUA ANTONIO POMPEU, 422",10,-38.527706,-3.735713,3624.39077478486
702,shape702-I,5510,"RUA SOLON PINHEIRO, 515",11,-38.527855,-3.735093,3722.13516622278
702,shape702-I,5535,"RUA SOLON PINHEIRO, 446",12,-38.52755,-3.734196,3826.91351214988
702,shape702-I,4722,"PRAÇA SOLON PINHEIRO, SN",13,-38.526975,-3.732539,4020.8866904227
